business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SNEHA DRISHTI EYE HOSPITAL,Eye Clinic and Eye Hospital,Private hospital,Private hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91267 67722,N/A,5.0,1,"HATPARA (KRISHNA MARKET, Pakur, Jharkhand 816107",Bank Colony,24.6384075,87.842051,ChIJZZdTMkpp-jkRc9lTQLjWKaY,https://www.google.com/maps/place/?q=place_id:ChIJZZdTMkpp-jkRc9lTQLjWKaY,part_382,2026-09-20 20:19:28
Golden Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77000 00000,N/A,5.0,1,"Link Rd, Gokulpur, Pakur, Jharkhand 816107",Gokulpur,24.6423711,87.834666,ChIJFeE6LcRp-jkR7wfQk-Pi7Ao,https://www.google.com/maps/place/?q=place_id:ChIJFeE6LcRp-jkR7wfQk-Pi7Ao,part_382,2026-09-20 20:19:28
Sonajori Eye Nursing Home,Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,2,"Sonajori, Jharkhand 816107",816102,24.651004099999998,87.7911597,ChIJywQHQNxp-jkRXETxwdwGBT8,https://www.google.com/maps/place/?q=place_id:ChIJywQHQNxp-jkRXETxwdwGBT8,part_382,2026-09-20 20:19:28
Kedia Eye Clinic,Eye Clinic and Eye Hospital,Optician,Optician,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 94341 91347,N/A,4.0,4,"Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.636919799999998,87.8489726,ChIJGTv0wSJp-jkRRrcimem2kNQ,https://www.google.com/maps/place/?q=place_id:ChIJGTv0wSJp-jkRRrcimem2kNQ,part_382,2026-09-20 20:19:28
Eye Hospital | Pradeep Opticals | Eye Care and Surgery | Mahagama,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmologist, Optometrist, Pediatric ophthalmologist",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99738 28929,https://eyehospitalmahagama.whitecoats.com/,4.6,7,"Jharkhand State Highway 16, Mahagama, Jharkhand 814154",816102,25.0258108,87.3223191,ChIJpf-k2uZl8DkRFLSazQ_B2DQ,https://www.google.com/maps/place/?q=place_id:ChIJpf-k2uZl8DkRFLSazQ_B2DQ,part_382,2026-09-20 20:19:28
SUNAYNA EYE CARE,Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77181 77550,N/A,4.8,109,"Gour Rd, More, Police Line, Mokdumpur, Malda, West Bengal 732103","More, Police Line, Mokdumpur",24.990381199999998,88.14290629999999,ChIJjfR7YbT9-jkRUiSQeeA6CCU,https://www.google.com/maps/place/?q=place_id:ChIJjfR7YbT9-jkRUiSQeeA6CCU,part_382,2026-09-20 20:19:28
"B.K.G Kalyani Eye Care ,Pakur",Eye Clinic and Eye Hospital,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 87574 72517,N/A,1.0,1,"Tulshi Nagar, Pakur, Jharkhand 816107",Tulshi Nagar,24.6371125,87.84954689999999,ChIJk_X8HgBp-jkRDs0nkFAEMWo,https://www.google.com/maps/place/?q=place_id:ChIJk_X8HgBp-jkRDs0nkFAEMWo,part_382,2026-09-20 20:19:28
Lahan eye clinic ( hospital),Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,1,"VQ38+JF7, Barharwa - Rajmahal Rd, Ratanpur, Jharkhand 816110",816102,24.854027199999997,87.7661595,ChIJVR6Pzjpi-jkRrZlXRRLLj0o,https://www.google.com/maps/place/?q=place_id:ChIJVR6Pzjpi-jkRrZlXRRLLj0o,part_382,2026-09-20 20:19:28
Motiyabind Centre Sahibganj | Dr Rahul Verma |Eye Surgeon,Eye Clinic and Eye Hospital,Ophthalmologist,Ophthalmologist,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95073 99992,https://eyehospitalsahibganj.com/,5.0,19,"ROOM NO 3, VERMA EYE CLINIC, Bengali Tola Rd, Sahibganj, Jharkhand 816109",816102,25.241874799999998,87.6310238,ChIJ26ZlXJiZ-jkRj2rV53Zz34g,https://www.google.com/maps/place/?q=place_id:ChIJ26ZlXJiZ-jkRj2rV53Zz34g,part_382,2026-09-20 20:19:29
Dristi eye care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.5,2,"6JQW+64G Fulwariya, chowk, near Neha medical, Sahibganj, Santinagar, Jharkhand 816109",816102,25.2380537,87.6453413,ChIJs4UJgmuZ-jkRx71ldXPUxSI,https://www.google.com/maps/place/?q=place_id:ChIJs4UJgmuZ-jkRx71ldXPUxSI,part_382,2026-09-20 20:19:29
Visifert Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92411 14343,http://wa.me/+919241114343,4.9,1032,"Bhagalpur Road, near Mission Chowk, Gandhinagar, Godda, Jharkhand 814133",Gandhinagar,24.8323824,87.20530869999999,ChIJKYmS2hr18DkRDaBo6N84xyc,https://www.google.com/maps/place/?q=place_id:ChIJKYmS2hr18DkRDaBo6N84xyc,part_382,2026-09-20 20:19:29
"The Kashyap Memorial Eye Bank, Eye Hospital in Ranchi",Eye Clinic and Eye Hospital,Eye care center,Eye care center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96937 10011,http://www.kashyapmemorialeyehospital.com/,4.6,3127,"Purulia Rd, near Dangratoli Chowk, Dangartoli, Nayatoli, Ranchi, Jharkhand 834001","Dangartoli, Nayatoli",23.3676782,85.3375669,ChIJz_vzNnHh9DkRsoAlSf7HZWs,https://www.google.com/maps/place/?q=place_id:ChIJz_vzNnHh9DkRsoAlSf7HZWs,part_382,2026-09-20 20:19:29
SANJEEVANI NETRALAYA,Eye Clinic and Eye Hospital,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77629 56301,N/A,4.8,57,"Dr.Alok Kumar, Eye surgeon, Moffar Ganj, Binodpur, Katihar, Bihar 854105","Moffar Ganj, Binodpur",25.537166799999998,87.5695099,ChIJI-rR9cGp-jkRYApqch7cUQo,https://www.google.com/maps/place/?q=place_id:ChIJI-rR9cGp-jkRYApqch7cUQo,part_382,2026-09-20 20:19:29
