business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rahmani Store,Boutiques,Clothing store,Clothing store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70705 62807,N/A,5.0,,"Nawab chowk, nearby nawabchowk jama masjid, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.8872459,87.6126555,ChIJS3T7OHaB-jkR7NhDYxU4Shk,https://www.google.com/maps/place/?q=place_id:ChIJS3T7OHaB-jkR7NhDYxU4Shk,part_382,2026-09-20 20:19:26
Farhat Fashion Shop,Boutiques,Clothing store,Clothing store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,http://farhat.fun/,5.0,,"VJP7+X6P, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.887451199999997,87.6130933,ChIJvTIuUgCB-jkRIsn3Smqrp_g,https://www.google.com/maps/place/?q=place_id:ChIJvTIuUgCB-jkRIsn3Smqrp_g,part_382,2026-09-20 20:19:26
B.T Fashion,Boutiques,Clothing store,Clothing store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 73198 31783,N/A,2.0,,"Chowk Main Road, Shivgadi Rd, near Shivgadi Road, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.8865844,87.61505389999999,ChIJa-fxK0CB-jkR2uXytUakOGo,https://www.google.com/maps/place/?q=place_id:ChIJa-fxK0CB-jkR2uXytUakOGo,part_382,2026-09-20 20:19:26
Shobhini,Boutiques,Boutique,"Boutique, Fashion designer",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 87899 36652,http://www.shobhini.in/,4.9,,"Station Rd, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4899493,86.6915405,ChIJGwD2klEX8TkRM9smyFxmCvA,https://www.google.com/maps/place/?q=place_id:ChIJGwD2klEX8TkRM9smyFxmCvA,part_382,2026-09-20 20:19:26
Gopal Sweewt shop,Boutiques,Store,Store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74858 38375,N/A,2.7,,"near by Shivgadi Road, Chowk, Berhait Bazar, Berhait, Jharkhand 816102",Chowk,24.8867966,87.6146773,ChIJv9uDFaqA-jkRK1qtEHo_xm8,https://www.google.com/maps/place/?q=place_id:ChIJv9uDFaqA-jkRK1qtEHo_xm8,part_382,2026-09-20 20:19:26
Bonga kocha,Boutiques,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.1,,"XJ9W+9QV, Kunman, Jharkhand 816102",816102,24.968481099999998,87.6469201,ChIJ4aKlUdqH-jkRTecjRFkgF6Y,https://www.google.com/maps/place/?q=place_id:ChIJ4aKlUdqH-jkRTecjRFkgF6Y,part_382,2026-09-20 20:19:26
MZ House,Boutiques,Store,Store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"WM4M+GHX, Sanmani, Pokritola, Sanmoni, Jharkhand 816102",Sanmani,24.9063616,87.68399749999999,ChIJP2CdJCuH-jkRlCTlAO069cE,https://www.google.com/maps/place/?q=place_id:ChIJP2CdJCuH-jkRlCTlAO069cE,part_382,2026-09-20 20:19:26
M/S Baijnath Murarilal,Boutiques,Clothing store,"Clothing store, Clothes market",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,http://murarilal.blogspot.com/,5.0,2.0,"Main Rd, opposite Patwari Dharamshala, Naya Tola, Barharwa, Jharkhand 816101",Naya Tola,24.8570954,87.77252639999999,ChIJ0XO85O1j-jkRRft1wRsb1Ug,https://www.google.com/maps/place/?q=place_id:ChIJ0XO85O1j-jkRRft1wRsb1Ug,part_382,2026-09-20 20:19:27
Style junction,Boutiques,Clothing store,Clothing store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"dukan no 57, rakshi mor ke pass, SB RD, PanchkatiyaBazar, Panchkatiya, Jharkhand 816102",816102,24.9168423,87.5823563,ChIJX5o9BwCB-jkR6UiRuVKQ__w,https://www.google.com/maps/place/?q=place_id:ChIJX5o9BwCB-jkR6UiRuVKQ__w,part_382,2026-09-20 20:19:27
The Gift Corner,Boutiques,Gift shop,Gift shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77180 95820,N/A,5.0,15.0,"Borio bus stand, Dumka Sahibganj Rd, Berhait, Jharkhand 816102",816102,24.8890145,87.60767779999999,ChIJz9DOXQCB-jkRtdb2jBsvjCE,https://www.google.com/maps/place/?q=place_id:ChIJz9DOXQCB-jkRtdb2jBsvjCE,part_382,2026-09-20 20:19:27
Urmila Store,Boutiques,Beauty Products Wholesaler,"Beauty Products Wholesaler, Smart shop",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 76350 85965,https://urmila-store.grexa.site/,5.0,,"हनुमान मंदिर के सामने, रघुनाथपुर, रोड, बरहरवा, Berhait, Jharkhand 816102",बरहरवा,24.8603056,87.65381219999999,ChIJ7RH_R9B9-jkRFRNBhmDLHVE,https://www.google.com/maps/place/?q=place_id:ChIJ7RH_R9B9-jkRFRNBhmDLHVE,part_382,2026-09-20 20:19:28
Shree Shyam Store,Boutiques,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74820 09070,N/A,5.0,,"Main Market, 06 Barhait, Main Road, near Post Office, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.8875852,87.6115811,ChIJ5a4P1feB-jkR1EIcXswXya0,https://www.google.com/maps/place/?q=place_id:ChIJ5a4P1feB-jkR1EIcXswXya0,part_382,2026-09-20 20:19:28
maa tara shop,Boutiques,Boutiques,Boutiques,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"01, opposite SBI Abhishekh dutta, Berhait, Jharkhand 816102",816102,24.886839499999997,87.6121544,ChIJZXXSOACB-jkRztDeeiTmHRI,https://www.google.com/maps/place/?q=place_id:ChIJZXXSOACB-jkRztDeeiTmHRI,part_382,2026-09-20 20:19:28
"Chawda Traders, Berger Paints Dealer",Boutiques,Paint store,Paint store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.7,20.0,"Rajmahal road, near Choudhary Fuel Pump, Barharwa, Jharkhand 816101",816102,24.8658911,87.7718575,ChIJZdXcTEJj-jkRR13xWa-JCoM,https://www.google.com/maps/place/?q=place_id:ChIJZdXcTEJj-jkRR13xWa-JCoM,part_382,2026-09-20 20:19:28
