business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
All Modern Furniture & Kitchen Ware,Furniture Showroom,Furniture store,"Furniture store, Bed shop, Bedroom furniture store, Countertop store, Furniture maker, Furniture wholesaler, Mattress store, Office furniture store, Shop supermarket furniture store, Sofa store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82716 06092,N/A,5.0,,"1st Floor, T.G. Road, Chowk Bazaar Rd, near Dr. Jabbar's Clinic, Sahibganj, Jharkhand 816109",816102,25.2436445,87.63011619999999,ChIJz_AnfXeZ-jkRy9oVHonHfU8,https://www.google.com/maps/place/?q=place_id:ChIJz_AnfXeZ-jkRy9oVHonHfU8,part_382,2026-09-20 20:19:39
N K FURNITURE,Furniture Showroom,Furniture store,"Furniture store, Bedroom furniture store, Furniture maker, Shop supermarket furniture store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 87090 03952,N/A,5.0,,"Talab Rd, Sahibganj, Jharkhand 816109",816102,25.2433607,87.63035789999999,ChIJ3cEileaZ-jkRTsqxXSKfARY,https://www.google.com/maps/place/?q=place_id:ChIJ3cEileaZ-jkRTsqxXSKfARY,part_382,2026-09-20 20:19:39
Sai Furniture,Furniture Showroom,Furniture store,"Furniture store, Furniture accessories",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70042 10709,https://www.saifurnitureart.com/,5.0,,"near Suzuki Showroom, Sahibganj, Jharkhand 816109",816102,25.2390826,87.6479562,ChIJJVyNMh-Z-jkRHgKl7S7BbAk,https://www.google.com/maps/place/?q=place_id:ChIJJVyNMh-Z-jkRHgKl7S7BbAk,part_382,2026-09-20 20:19:39
Safi furniture,Furniture Showroom,Furniture store,"Furniture store, Office furniture store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 85210 21155,N/A,4.6,,"Station Road, Gumani, Barharwa, Jharkhand 816101",816102,24.7959264,87.80207879999999,ChIJbQTib_9h-jkRcDPJ75cl-dU,https://www.google.com/maps/place/?q=place_id:ChIJbQTib_9h-jkRcDPJ75cl-dU,part_382,2026-09-20 20:19:39
Tutul Furniture,Furniture Showroom,Furniture store,"Furniture store, Shop supermarket furniture store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98359 80287,N/A,3.8,,"Sahibganj Sbg, Bengali Tola Rd, Sahibganj, Jharkhand 816109",816102,25.2427851,87.6316973,ChIJ-5tXfbiY-jkRaU6vUxUJJs0,https://www.google.com/maps/place/?q=place_id:ChIJ-5tXfbiY-jkRaU6vUxUJJs0,part_382,2026-09-20 20:19:39
Ronak Furniture,Furniture Showroom,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"VQ4F+W6W, Main Rd, Naya Tola, Barharwa, Jharkhand 816101",Naya Tola,24.8573511,87.7730862,ChIJ6ze7vJVj-jkRCgFW6Sr9wbM,https://www.google.com/maps/place/?q=place_id:ChIJ6ze7vJVj-jkRCgFW6Sr9wbM,part_382,2026-09-20 20:19:39
MANDHOLIA FURNITURE,Furniture Showroom,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97717 74801,N/A,5.0,,"4, Main Rd, Naya Tola, Barharwa, Jharkhand 816101",Naya Tola,24.857525799999998,87.7726651,ChIJyYgkhVNh-jkRX7Pp0nFjvlg,https://www.google.com/maps/place/?q=place_id:ChIJyYgkhVNh-jkRX7Pp0nFjvlg,part_382,2026-09-20 20:19:39
Uma Enterprises,Furniture Showroom,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99343 19249,N/A,5.0,,"Bajrang Chauk, Berhait, Jharkhand 816102",816102,24.8887853,87.6077693,ChIJtW20DyKB-jkRWO68ingGBFI,https://www.google.com/maps/place/?q=place_id:ChIJtW20DyKB-jkRWO68ingGBFI,part_382,2026-09-20 20:19:39
SHREE KRISHNA FURNITURE,Furniture Showroom,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62035 90770,N/A,4.3,,"ROAD, Naya Tola, PAKUR, Barharwa, Jharkhand 816101","Naya Tola, PAKUR",24.8496272,87.77899459999999,ChIJl_uXU4Zh-jkRk7oh8mj5nDY,https://www.google.com/maps/place/?q=place_id:ChIJl_uXU4Zh-jkRk7oh8mj5nDY,part_382,2026-09-20 20:19:39
Mumbai Furniture,Furniture Showroom,Furniture store,Furniture store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 86107 30632,N/A,5.0,,"Madansahi, Sahibganj, Jharkhand 816109",816102,25.233289499999998,87.6772494,ChIJw3ODepKZ-jkRT4ZGa7OodBU,https://www.google.com/maps/place/?q=place_id:ChIJw3ODepKZ-jkRT4ZGa7OodBU,part_382,2026-09-20 20:19:39
