business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BANGLA CAFE,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"MMWR+CJJ, Taljhari, Jharkhand 816104",816102,24.696151999999998,87.6915384,ChIJI5pmbgBx-jkRvm2wt3do_I4,https://www.google.com/maps/place/?q=place_id:ChIJI5pmbgBx-jkRvm2wt3do_I4,part_382,2026-09-20 20:19:21
मौजया दुकान,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.2,5.0,"VJR4+P54, Dumka Sahibganj Rd, Berhait, Jharkhand 816102",816102,24.8917637,87.6054475,ChIJYX72j-iB-jkRvWbYajJh-eo,https://www.google.com/maps/place/?q=place_id:ChIJYX72j-iB-jkRvWbYajJh-eo,part_382,2026-09-20 20:19:21
ग़रीब नवाज कॉफ़ी शॉप,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.2,111.0,"287H+2CV, Mohanpur, Jharkhand 814154",816102,25.0126037,87.3285365,ChIJ5ywok-Nl8DkRfJ4UqnRYN7E,https://www.google.com/maps/place/?q=place_id:ChIJ5ywok-Nl8DkRfJ4UqnRYN7E,part_382,2026-09-20 20:19:21
fruitify sbg,Cafe and Coffee Shop,Cafe,Cafe,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70706 05924,N/A,4.2,24.0,"near jhumawati hospital, Aajad Nagar, Sahibganj, Santinagar, Jharkhand 816109",Aajad Nagar,25.2298525,87.647187,ChIJnetAnUqZ-jkRK1_nOtFpeU4,https://www.google.com/maps/place/?q=place_id:ChIJnetAnUqZ-jkRK1_nOtFpeU4,part_382,2026-09-20 20:19:21
GWALA RESTAURANT,Cafe and Coffee Shop,Restaurant,Restaurant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,78.0,"Stadium Rd, Sahibganj, Kanri, Jharkhand 816109",816102,25.2281034,87.63320569999999,ChIJB6BYNrGZ-jkRCxiyCJngqgY,https://www.google.com/maps/place/?q=place_id:ChIJB6BYNrGZ-jkRCxiyCJngqgY,part_382,2026-09-20 20:19:21
WE देशी Restaurant,Cafe and Coffee Shop,Restaurant,Restaurant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74882 14374,N/A,4.5,46.0,"Stadium Rd, Sahibganj, Kanri, Jharkhand 816109",816102,25.2278466,87.6369237,ChIJKeutdaGZ-jkRZeoWwlNWuDw,https://www.google.com/maps/place/?q=place_id:ChIJKeutdaGZ-jkRZeoWwlNWuDw,part_382,2026-09-20 20:19:21
Asnara Shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 73640 22096,N/A,5.0,1.0,"Pirgain,Malda, Jharkhand 816116",816102,24.9920086,87.7461775,ChIJLV6joXSP-jkRXNs9l8PaeUM,https://www.google.com/maps/place/?q=place_id:ChIJLV6joXSP-jkRXNs9l8PaeUM,part_382,2026-09-20 20:19:21
The Hub Cafe & Resorts,Cafe and Coffee Shop,Cafe,"Cafe, Resort hotel, Camping cabin, Restaurant",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79884 38577,http://wa.me/917988438577,4.3,11.0,"Paharpur, Ddepart, Jharkhand 816109",816102,25.157409899999998,87.6721584,ChIJ3a-JC3WZ-jkRxnB38BW625c,https://www.google.com/maps/place/?q=place_id:ChIJ3a-JC3WZ-jkRxnB38BW625c,part_382,2026-09-20 20:19:21
Palm Tree Cafe,Cafe and Coffee Shop,Tea store,Tea store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92298 55970,N/A,4.3,,"Court Road, Aajad Nagar, Chota Panchgar, Sahibganj, Santinagar, Jharkhand 816109","Aajad Nagar, Chota Panchgar",25.2316409,87.6485677,ChIJiaHteLSZ-jkRSRuHruodRZI,https://www.google.com/maps/place/?q=place_id:ChIJiaHteLSZ-jkRSRuHruodRZI,part_382,2026-09-20 20:19:22
C For Cafe,Cafe and Coffee Shop,Cafe,"Cafe, Restaurant",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 84349 48037,N/A,4.1,,"1st Floor, Balaji Supermart, near SBI Bazar Branch, Harindanga Bazar, Pakur, Jharkhand 816107",Harindanga Bazar,24.6367892,87.8524632,ChIJr_1QDr1p-jkRIURGimtrMsw,https://www.google.com/maps/place/?q=place_id:ChIJr_1QDr1p-jkRIURGimtrMsw,part_382,2026-09-20 20:19:22
Baithak Desi Chulha Kinga Chowk,Cafe and Coffee Shop,Restaurant,Restaurant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.7,,"2JJ5+GCQ, Borrio, Harinchora, Jharkhand 816120",816102,25.03134,87.60861589999999,ChIJrzyKaQCD-jkRJGj3JEvriSI,https://www.google.com/maps/place/?q=place_id:ChIJrzyKaQCD-jkRJGj3JEvriSI,part_382,2026-09-20 20:19:22
AJRUDDIN TOLA MORE,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"XVX3+MCJ, Rustampur, Jharkhand 816108",816102,24.999887299999997,87.8547014,ChIJ4UK2eACN-jkR1SBfktmMxVE,https://www.google.com/maps/place/?q=place_id:ChIJ4UK2eACN-jkR1SBfktmMxVE,part_382,2026-09-20 20:19:23
Street Coffee Center,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.4,165.0,"Inside Old Bus Stand, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9930013,85.3633079,ChIJ2ZxD5Rqc9DkRnKcfGP20-dk,https://www.google.com/maps/place/?q=place_id:ChIJ2ZxD5Rqc9DkRnKcfGP20-dk,part_382,2026-09-20 20:19:23
Pathna chok Barharwa,Cafe and Coffee Shop,Coffee shop,Coffee shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,53.0,"VQ37+274, Ratanpur, Jharkhand 816110",816102,24.8527277,87.76317829999999,ChIJvbnkMwBj-jkRCuDEOB3oJAo,https://www.google.com/maps/place/?q=place_id:ChIJvbnkMwBj-jkRCuDEOB3oJAo,part_382,2026-09-20 20:19:23
SANJAY JI FOOD ADDAA,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Art cafe, Breakfast restaurant, Cafe, Food court, Fast food restaurant, Indian restaurant, Party planner, Restaurant, Vegetarian restaurant",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 73230 12966,N/A,5.0,10.0,"Ward no 3, Kasim bazar, Rajmahal, Jharkhand 816108",816102,25.0542745,87.83088289999999,ChIJ41Is1AqN-jkRPkhEXhe6WPI,https://www.google.com/maps/place/?q=place_id:ChIJ41Is1AqN-jkRPkhEXhe6WPI,part_382,2026-09-20 20:19:23
