business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.S. Mobile Retail & Wholesale,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"GM87+RWX, SH 69, Tanrawa, Bihar 824217",824206,24.517105899999997,84.6648611,ChIJMZbGkmbBjDkRzaVIXMpmcss,https://www.google.com/maps/place/?q=place_id:ChIJMZbGkmbBjDkRzaVIXMpmcss,part_384,2026-09-20 20:19:46
Amod Telecom – Mobile & Accessories Wholesale & Retail,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93541 96385,N/A,5.0,,"Andhramath bazaar अंधरामठ markets, Bihar 847108",824206,26.455426,86.6703744,ChIJw42hBvr37jkRTfX9Us9-h5c,https://www.google.com/maps/place/?q=place_id:ChIJw42hBvr37jkRTfX9Us9-h5c,part_384,2026-09-20 20:19:46
Prakash Mobile & Accessories,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Mobile phone repair shop",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 83401 08264,N/A,4.1,,"Bypass Over bridge, road, Jai Maa Path, colony, Aurangabad, Bihar 824101",colony,24.7488115,84.3625129,ChIJixoxRQD9jDkR0_5ZfHIuBC8,https://www.google.com/maps/place/?q=place_id:ChIJixoxRQD9jDkR0_5ZfHIuBC8,part_384,2026-09-20 20:19:46
NVR Mobile Accessories,Mobile Accessories Wholesaler,Electronics store,Electronics store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95463 73000,N/A,4.8,,"Gaya - Nawada - Sikandra Rd, Hisua, Bihar 805103",824206,24.837128699999997,85.4149161,ChIJpU1jT6Di8jkRmQ1S7-jN0v8,https://www.google.com/maps/place/?q=place_id:ChIJpU1jT6Di8jkRmQ1S7-jN0v8,part_384,2026-09-20 20:19:46
M.V Mobile Accessories Center,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 63907 72008,N/A,5.0,,"Bhimapar, Uttar Pradesh 233307",824206,25.619882099999998,83.2055792,ChIJMR9V-jTckTkRABS7nv7ENYM,https://www.google.com/maps/place/?q=place_id:ChIJMR9V-jTckTkRABS7nv7ENYM,part_384,2026-09-20 20:19:46
Star & Company | Mobile Accessories Wholesale Shop,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Computer accessories store, Wholesaler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 96413 75655,https://www.starandcompany.in/,4.9,,"Hotel Raj Biraj Building, Shop No.A4, 1st Floor ,Ghosh Brothers building ,Bidhan Market, Rishi Aurobindo Rd, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.716221899999997,88.42704359999999,ChIJU0YUv2xB5DkRx9xgyhd3UvU,https://www.google.com/maps/place/?q=place_id:ChIJU0YUv2xB5DkRx9xgyhd3UvU,part_384,2026-09-20 20:19:46
Balram Mobile Accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70970 39425,N/A,4.9,,"Bangali Colony Chowk, Belbagh, Bettiah, Bettiah, Bihar 845438","Bel Bagh Colony, Hathikhana",26.7904268,84.5127783,ChIJtV50fiZvkzkRMSOID2NVH1Q,https://www.google.com/maps/place/?q=place_id:ChIJtV50fiZvkzkRMSOID2NVH1Q,part_384,2026-09-20 20:19:46
New vinod mobile accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"in katra, Kharihani market tarwa road, varanasi marg, Uttar Pradesh 276204",824206,25.8143383,83.1996994,ChIJGynVFhvBkTkRCHtlxpsOl44,https://www.google.com/maps/place/?q=place_id:ChIJGynVFhvBkTkRCHtlxpsOl44,part_384,2026-09-20 20:19:46
Bhaijaan electronic,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Electronics wholesaler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 97959 79466,N/A,4.9,,"ke bagal me, Bhaijaan electronics Eidgah ke gate ke samne bhagwat market, Basti, Uttar Pradesh 272001",Gandhi Nagar,26.7926866,82.728099,ChIJu6qLBUzFkDkRtFnf65ztTf8,https://www.google.com/maps/place/?q=place_id:ChIJu6qLBUzFkDkRtFnf65ztTf8,part_384,2026-09-20 20:19:46
New Sri Mobiles & Accessories,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99123 20021,N/A,5.0,,"Narsipatnam, Andhra Pradesh 531116",824206,17.665082899999998,82.6119125,ChIJw1hbla6TOToRWetqXlBwgWc,https://www.google.com/maps/place/?q=place_id:ChIJw1hbla6TOToRWetqXlBwgWc,part_384,2026-09-20 20:19:46
