business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
अोम जेनरल स्टोर ब्लॉक रोड नबीनगर औरंगाबाद,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,3.8,,"Amba - Nabi Nagar Rd, Mahuli, Bihar 824301",824301,24.609436499999997,84.1450248,ChIJTa1lCodQjDkRgh0KpvyAkdM,https://www.google.com/maps/place/?q=place_id:ChIJTa1lCodQjDkRgh0KpvyAkdM,part_384,2026-09-20 20:30:44
Agrawal Kirana Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 74881 31712,N/A,5.0,,"Birendra Prasad Das Muhalla, Sanishchar Bazar, Nabinagar, Aurangabad, Bihar 824301",Sanishchar Bazar,24.607889,84.1258108,ChIJ0ZYuBaBRjDkRbhm9DYdBQPo,https://www.google.com/maps/place/?q=place_id:ChIJ0ZYuBaBRjDkRbhm9DYdBQPo,part_384,2026-09-20 20:30:44
"Rajesh General Store ( Kirana Shop) , Durga Chowk , Sanichar Bazar",Kirana Store,Supermarket,Supermarket,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 99556 47951,N/A,4.8,,"J45G+2CJ, Nabinagar, Bihar 824301",824301,24.607593599999998,84.1260307,ChIJw98uvHNQjDkRHMH3lcl1u1w,https://www.google.com/maps/place/?q=place_id:ChIJw98uvHNQjDkRHMH3lcl1u1w,part_384,2026-09-20 20:30:44
Om General Store,Kirana Store,Indian grocery store,Indian grocery store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,5.0,,"Bus stand, Simra, Nabinagar, Bihar 824301",824301,24.6144552,84.1694231,ChIJp61tHclRjDkR6utVxE8RVSA,https://www.google.com/maps/place/?q=place_id:ChIJp61tHclRjDkR6utVxE8RVSA,part_384,2026-09-20 20:30:44
Maa Annapurna Kirana Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 62017 77581,N/A,5.0,,"Shop No 01, Sinduriya, Bihar 824301",824301,24.5955141,84.1507784,ChIJE2CGme9bjDkRh5mk9a42z7c,https://www.google.com/maps/place/?q=place_id:ChIJE2CGme9bjDkRh5mk9a42z7c,part_384,2026-09-20 20:30:44
Shree raam puja ghar new area nabinagar Aurangabad bihar,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 84097 41092,N/A,4.0,,"New area, Nabinagar, Bihar 824301",New area,24.6047779,84.1288074,ChIJWdTE_ptRjDkR4skMbztu1vk,https://www.google.com/maps/place/?q=place_id:ChIJWdTE_ptRjDkR4skMbztu1vk,part_384,2026-09-20 20:30:44
Chhotu Ji Kirana Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 99738 06252,N/A,5.0,,"near by Thana More Road, Nabinagar, Patna, Bihar 800001",824301,24.6030747,84.1296631,ChIJ-2DFmapRjDkREufG9RhdPaI,https://www.google.com/maps/place/?q=place_id:ChIJ-2DFmapRjDkREufG9RhdPaI,part_384,2026-09-20 20:30:44
Gupta kirana,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,,,"H4XJ+7HW, Nabinagar, Bihar 824301",824301,24.598245,84.131439,ChIJ9-LDawBbjDkRktZNxcij0FQ,https://www.google.com/maps/place/?q=place_id:ChIJ9-LDawBbjDkRktZNxcij0FQ,part_384,2026-09-20 20:30:44
Mishra kirana genral store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.3,,"H4HJ+834, Shivsagar, men tandwa, road, Bihar 824301",824301,24.5782715,84.1301878,ChIJXyBp5SJbjDkRulM2J0vrhM8,https://www.google.com/maps/place/?q=place_id:ChIJXyBp5SJbjDkRulM2J0vrhM8,part_384,2026-09-20 20:30:44
Durga kirana Store,Kirana Store,Indian grocery store,Indian grocery store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.7,,"Kewani Mohalla, biratpur, Aurangabad, Bihar 824101","Kewani Mohalla, biratpur",24.754458099999997,84.37966709999999,ChIJvR3Bc679jDkRraNwA1q_AJQ,https://www.google.com/maps/place/?q=place_id:ChIJvR3Bc679jDkRraNwA1q_AJQ,part_384,2026-09-20 20:30:44
Maa Kirana and zarda Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 83404 26331,https://www.maakiranajardastore.com/,4.0,,"Maa Kiran And Zarda Store Siris, near Nh2, Bhopatpur, Bihar 824112",824301,24.827130999999998,84.2734023,ChIJ8VU08MABjTkRXuzZw6mIKcM,https://www.google.com/maps/place/?q=place_id:ChIJ8VU08MABjTkRXuzZw6mIKcM,part_384,2026-09-20 20:30:44
Santosh General store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,5.0,,"Mahip Bigha Rd, Nabinagar, Bihar 824301",824301,24.6051218,84.12412259999999,ChIJsb6ubYxRjDkRIQrdmXhAWE8,https://www.google.com/maps/place/?q=place_id:ChIJsb6ubYxRjDkRIQrdmXhAWE8,part_384,2026-09-20 20:30:44
Alakh keshri kirana,Kirana Store,Shopping mall,Shopping mall,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,5.0,,"Sanichar, bazer, Nabinagar, Bihar 824301",824301,24.6068475,84.1274672,ChIJpzjxvABRjDkRUZxPCBth_qw,https://www.google.com/maps/place/?q=place_id:ChIJpzjxvABRjDkRUZxPCBth_qw,part_384,2026-09-20 20:30:44
Amit Kirana Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 98011 34833,N/A,4.3,,"Bus Stand, Nabinagar, Bihar 824301",824301,24.6069149,84.1328673,ChIJc7Z8n6JRjDkRWErh1B_fxyM,https://www.google.com/maps/place/?q=place_id:ChIJc7Z8n6JRjDkRWErh1B_fxyM,part_384,2026-09-20 20:30:44
Gopal kirana Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.7,3.0,"R644+GPH, block, Bahuara, Barun, Bihar 824112",824301,24.8067109,84.2066438,ChIJodMOIQCrjTkRJxWF2wmvO40,https://www.google.com/maps/place/?q=place_id:ChIJodMOIQCrjTkRJxWF2wmvO40,part_384,2026-09-20 20:30:44
Mahadev Kirana General store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 90313 35052,N/A,4.3,3.0,"near by Academ Road, near by academy Road Patna, Srikrishna Nagar, Aurangabad, patna, Bihar 824101",Srikrishna Nagar,24.759100099999998,84.37309619999999,ChIJtYQWRF_9jDkRINXr7kmU_5g,https://www.google.com/maps/place/?q=place_id:ChIJtYQWRF_9jDkRINXr7kmU_5g,part_384,2026-09-20 20:30:44
Vivek kirana store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 91554 40579,N/A,5.0,2.0,"Nh119 road, yadunathpur-nauhatta road, Dehri, Nawadih, Bihar 821302",824301,24.7203342,84.0169425,ChIJyVvIymVNjDkR3U06lm6YIUM,https://www.google.com/maps/place/?q=place_id:ChIJyVvIymVNjDkR3U06lm6YIUM,part_384,2026-09-20 20:30:44
Rishu kirana and general store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.5,2.0,"Kutumba, Kutumba Kanchanpur, Bihar 824123",824301,24.6132091,84.2240305,ChIJx3zZYlhXjDkRYgFmAzySJfs,https://www.google.com/maps/place/?q=place_id:ChIJx3zZYlhXjDkRYgFmAzySJfs,part_384,2026-09-20 20:30:44
Ganpati kirana store,Kirana Store,Supermarket,Supermarket,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,5.0,1.0,"J43H+6CQ, Nabinagar, Bihar 824301",824301,24.6030819,84.1285948,ChIJ5R9WoXFRjDkRFH0Rkncnp_w,https://www.google.com/maps/place/?q=place_id:ChIJ5R9WoXFRjDkRFH0Rkncnp_w,part_384,2026-09-20 20:30:44
AMIT MULTIPURPOSE STORE,Kirana Store,Grocery store,Grocery store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.8,13.0,"हरिहरगंज - टण्डवा - जपला रोड, Pichhuliya, Bihar 824123",824301,24.5565517,84.23214449999999,ChIJdQhCYP9YjDkRfQbJpjym0pY,https://www.google.com/maps/place/?q=place_id:ChIJdQhCYP9YjDkRfQbJpjym0pY,part_384,2026-09-20 20:30:44
ALOK KIRANA STORE,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,4.5,,"H4CJ+GVG, जपला - नबीनगर रोड, Basdiha, Bihar 824302",824301,24.571311599999998,84.13219389999999,ChIJMa-2nNVbjDkRx6y8xKqT_eQ,https://www.google.com/maps/place/?q=place_id:ChIJMa-2nNVbjDkRx6y8xKqT_eQ,part_384,2026-09-20 20:30:45
Sukrit kirana store,Kirana Store,Shoe store,Shoe store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",+91 75440 39086,N/A,4.8,,"Dhobadiha, Nabinagar, Bihar 824303",824301,24.615107,84.0802167,ChIJaainGzRPjDkRsp-9FxBKGTs,https://www.google.com/maps/place/?q=place_id:ChIJaainGzRPjDkRsp-9FxBKGTs,part_384,2026-09-20 20:30:45
Anshika Kirana store,Kirana Store,Store,Store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,5.0,,"Mauapur, Bhataulia, Bihar 824301",824301,24.5793444,84.11137599999999,ChIJL4tZagBbjDkRREZVYCpl3YQ,https://www.google.com/maps/place/?q=place_id:ChIJL4tZagBbjDkRREZVYCpl3YQ,part_384,2026-09-20 20:30:45
Gurukripa Kirana & General Store,Kirana Store,Grocery store,Grocery store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,1.0,,"M45P+J6W, Phesara, Bihar 824301",824301,24.6591089,84.1355833,ChIJlw9qNwBRjDkRAuyfepa5_XY,https://www.google.com/maps/place/?q=place_id:ChIJlw9qNwBRjDkRAuyfepa5_XY,part_384,2026-09-20 20:30:45
Bangali Grocery Store,Kirana Store,General store,General store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,,,"Nabinagar, Bihar 824301",824301,24.6028777,84.13393429999999,ChIJKaMNNQBRjDkR_n-VhCy7GAo,https://www.google.com/maps/place/?q=place_id:ChIJKaMNNQBRjDkR_n-VhCy7GAo,part_384,2026-09-20 20:30:45
Kirana dukan,Kirana Store,Grocery store,Grocery store,824301,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Nabinagar SO, Bara BO, Basdiha BO",N/A,N/A,,,"P9XJ+G4G, Aurangabad, Bihar 824101",824301,24.7488207,84.38032249999999,ChIJd9I_zYv9jDkRndVSNwIVTuk,https://www.google.com/maps/place/?q=place_id:ChIJd9I_zYv9jDkRndVSNwIVTuk,part_384,2026-09-20 20:30:46
