business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Crazy dance academy,Music and Dance Academy,Dance school,Dance school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 98351 48528,N/A,4.4,,"Subhash Chowk, beside priya sweets, Ramgarh Cantonment, Jharkhand 829122",825101,23.626778299999998,85.5153603,ChIJ7XOEDuXz9DkRkzy6u4_DSrw,https://www.google.com/maps/place/?q=place_id:ChIJ7XOEDuXz9DkRkzy6u4_DSrw,part_384,2026-09-20 20:33:15
Success sargam musical academy,Music and Dance Academy,Music school,Music school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 79090 83371,N/A,5.0,,"Korrah Rd, near sadar block, Birua Colony, Hazaribagh, Jharkhand 825302",Birua Colony,23.9887725,85.377791,ChIJLwtKlACd9DkR_Z9wFlBebkc,https://www.google.com/maps/place/?q=place_id:ChIJLwtKlACd9DkR_Z9wFlBebkc,part_384,2026-09-20 20:33:15
Swar Bharti musical academy,Music and Dance Academy,Music instructor,Music instructor,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 62035 61379,N/A,4.9,,"X9XF+3HG, Hirabag, Hazaribagh, Jharkhand 825301",Hirabag,23.9978369,85.3737846,ChIJtY52WQCd9DkRSk0GUEwcs5w,https://www.google.com/maps/place/?q=place_id:ChIJtY52WQCd9DkRSk0GUEwcs5w,part_384,2026-09-20 20:33:15
AKANKSHA MUSIC CLASSES,Music and Dance Academy,Music instructor,Music instructor,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 82528 45970,https://youtube.com/@akanksha.singss?si=oq9kTlVQUUZE_bwx,4.7,,"HDFC bank V-Bazzar, Jaiswal Colony Rd, Cantonment, Ramgarh Cantonment, Jharkhand 829122",Cantonment,23.6335357,85.5133142,ChIJ983JCxPz9DkRocum_7qTy3Q,https://www.google.com/maps/place/?q=place_id:ChIJ983JCxPz9DkRocum_7qTy3Q,part_384,2026-09-20 20:33:15
Banerjee Music Classes,Music and Dance Academy,Music instructor,Music instructor,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",N/A,https://youtube.com/channel/UCEE-fR4t4SvYQ7w4y-_tvyA,5.0,,"Jara tola, Ramgarh Cantonment, Jharkhand 829122",825101,23.6137224,85.51519979999999,ChIJ11dHNbHz9DkRLcHK9UWIA6w,https://www.google.com/maps/place/?q=place_id:ChIJ11dHNbHz9DkRLcHK9UWIA6w,part_384,2026-09-20 20:33:15
Filmy Aerobic Dance Sanstha & music Class,Music and Dance Academy,Aero dance class,Aero dance class,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 80844 98620,N/A,3.6,,"Gola Rd, near prachin। Durga mandir, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.6294169,85.5191873,ChIJ0ZdLP3X09DkRqvF86uBXRvQ,https://www.google.com/maps/place/?q=place_id:ChIJ0ZdLP3X09DkRqvF86uBXRvQ,part_384,2026-09-20 20:33:15
Art Galaxy,Music and Dance Academy,Dance school,"Dance school, Art school, Guitar instructor, Language school, Painting Class, Vocal Instructor",825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 98351 11110,https://youtube.com/@artgalaxy2004?si=6KceU3sYh4V4BVVw,5.0,,"Bazar Tand, Gola Rd, Ramgarh Cantonment, Jharkhand 829122",825101,23.6269931,85.5248226,ChIJ50nHqAz09DkRSFdiUXbmPhc,https://www.google.com/maps/place/?q=place_id:ChIJ50nHqAz09DkRSFdiUXbmPhc,part_384,2026-09-20 20:33:15
Unique academy | Dance & Fitness Studio,Music and Dance Academy,Dance school,"Dance school, Drawing lessons, Gym, Karate school, Music school, Yoga studio",825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 87899 71315,N/A,4.9,337.0,"opposite Balpan Hospital, Bariatu Rd, Near, Jai Prakash Nagar, Ranchi, Jharkhand 834012","Near, Jai Prakash Nagar",23.3993923,85.3757722,ChIJyaqqqpbj9DkRbdw2gZ6qDWg,https://www.google.com/maps/place/?q=place_id:ChIJyaqqqpbj9DkRbdw2gZ6qDWg,part_384,2026-09-20 20:33:15
BEAT KILLERS DANCE STUDIO,Music and Dance Academy,Hip Hop Dance Class,"Hip Hop Dance Class, Aerobics Class, Dance company, Dance school, Fitness center, Salsa Dance Class",825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 80922 76260,https://zsu9jlrvkb.landing-page.io/,4.9,175.0,"Beside V2 Mall, Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.9970534,85.3741502,ChIJX5RfZxyc9DkRc7tBe19WBaM,https://www.google.com/maps/place/?q=place_id:ChIJX5RfZxyc9DkRc7tBe19WBaM,part_384,2026-09-20 20:33:15
TEAM HAIDER DANCE STUDIO,Music and Dance Academy,Dance school,Dance school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 91134 16714,https://www.youtube.com/c/TEAMHAIDER,4.9,124.0,"Noora Rd, opp. POLICE LINE GATE, near NEW VISHAL MEGA MART, Friends Colony, Pugmil, Hazaribagh, Jharkhand 825319","Friends Colony, Pugmil",24.003516299999998,85.35679549999999,ChIJ0Sht-Bqd9DkRYW9lTdbRSQk,https://www.google.com/maps/place/?q=place_id:ChIJ0Sht-Bqd9DkRYW9lTdbRSQk,part_384,2026-09-20 20:33:15
Dance Wance,Music and Dance Academy,Dance school,Dance school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",N/A,https://askloo.com/dancewance,4.8,169.0,"1st Floor, Julka Complex, Bariatu Rd, opposite eye hospital Medical chowk, Morabadi, Ranchi, Jharkhand 834009",Morabadi,23.391476599999997,85.3457365,ChIJgYYBbB_h9DkRTGYBfq8Olgs,https://www.google.com/maps/place/?q=place_id:ChIJgYYBbB_h9DkRTGYBfq8Olgs,part_384,2026-09-20 20:33:15
NRITYA VATIKA DANCE ACADEMY,Music and Dance Academy,Dance school,Dance school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 87896 94726,N/A,5.0,1.0,"Near - central public school, Suresh Colony, Hazaribagh, Jharkhand 825301",Suresh Colony,23.9943481,85.37460709999999,ChIJvZ5d1Kud9DkR9Jx-kpAN_vs,https://www.google.com/maps/place/?q=place_id:ChIJvZ5d1Kud9DkR9Jx-kpAN_vs,part_384,2026-09-20 20:33:15
Deepak Tirkey Music & Dance Academy,Music and Dance Academy,Music school,Music school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 96610 97683,https://www.instagram.com/deepaktirkeyacademy/?hl=en,4.6,16.0,"Daud Nagar, Ranchi, Jharkhand 834002",Daud Nagar,23.3369492,85.30307429999999,ChIJy8FVIDfh9DkRiIa8Vltzn5s,https://www.google.com/maps/place/?q=place_id:ChIJy8FVIDfh9DkRiIa8Vltzn5s,part_384,2026-09-20 20:33:15
Shubh Sanskar Creative Dance Academy,Music and Dance Academy,Dance school,Dance school,825101,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chittarpur SO, Barkipona BO, Chhatar BO",+91 89876 08500,N/A,4.8,96.0,"Kahani, Tagore Hill Rd, Morabadi, Ranchi, Jharkhand 834008","Tetartoli, Morabadi",23.3992,85.336851,ChIJL9V7VUjh9DkRbrO5g8oCj58,https://www.google.com/maps/place/?q=place_id:ChIJL9V7VUjh9DkRbrO5g8oCj58,part_384,2026-09-20 20:33:15
