business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Travel agency,Tour and Travel Operator,Taxi service,Taxi service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99319 83745,N/A,4.9,57.0,"Bark Karasan, Bihar 824206",824206,24.4457035,84.5227092,ChIJN106U9XrjDkR5D7YSfaFu-k,https://www.google.com/maps/place/?q=place_id:ChIJN106U9XrjDkR5D7YSfaFu-k,part_384,2026-09-20 20:19:32
MAHERA TOUR & TRAVELS,Tour and Travel Operator,Bus tour agency,Bus tour agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.6,5.0,"9HG9+9FQ, Bodhna Bishunpur, Jharkhand 825404",824206,24.3759665,84.568731,ChIJz9E_lDSVjDkR2dddIOxIgwU,https://www.google.com/maps/place/?q=place_id:ChIJz9E_lDSVjDkR2dddIOxIgwU,part_384,2026-09-20 20:19:32
Simran travels,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,2.0,"Simran travels, 824206, India",824206,21.0680074,82.7525294,ChIJy8U-E9HFjDkRdEDWcxzhdiQ,https://www.google.com/maps/place/?q=place_id:ChIJy8U-E9HFjDkRdEDWcxzhdiQ,part_384,2026-09-20 20:19:32
Nirala Tour and Travels,Tour and Travel Operator,Travel agency,Travel agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://niralatourandtravels.online/,4.8,64.0,"Project+2 high school kali mandir, Bodh Gaya, Gaya, Bihar 824231",824206,24.702860599999998,84.99418279999999,ChIJc-q-8mIt8zkRhmujEyjTvAw,https://www.google.com/maps/place/?q=place_id:ChIJc-q-8mIt8zkRhmujEyjTvAw,part_384,2026-09-20 20:19:32
Ajay treval dubhal (4 billar ertiga),Tour and Travel Operator,Travel agency,Travel agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Dubhal, Imamganj, Dubahal, Bihar 824206",Dubhal,24.4574568,84.5536248,ChIJCRdCbOjrjDkRlZ9tqi0xQ4c,https://www.google.com/maps/place/?q=place_id:ChIJCRdCbOjrjDkRlZ9tqi0xQ4c,part_384,2026-09-20 20:19:32
Shalini travels,Tour and Travel Operator,Taxi service,Taxi service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85072 16322,N/A,4.9,15.0,"Bus stand, nayi bazar, Sherghati, Gaya, Bihar 824211",nayi bazar,24.5676174,84.80140469999999,ChIJY19T1RDPjDkRHyrSXrUtVVQ,https://www.google.com/maps/place/?q=place_id:ChIJY19T1RDPjDkRHyrSXrUtVVQ,part_384,2026-09-20 20:19:32
Ifra international service,Tour and Travel Operator,Travel agency,Travel agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87575 62303,N/A,5.0,2.0,"Urdu Mohalla Rd, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.559618699999998,84.7914103,ChIJMykBj2TPjDkRRwrUjdG5foA,https://www.google.com/maps/place/?q=place_id:ChIJMykBj2TPjDkRRwrUjdG5foA,part_384,2026-09-20 20:19:32
Amit tour & travel,Tour and Travel Operator,Car rental agency,Car rental agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,5.0,"Banshi, Imamganj, Bansi, Bihar 824210",824206,24.424498999999997,84.6108708,ChIJ09WE1L6_jDkRrn_IQlyIfrQ,https://www.google.com/maps/place/?q=place_id:ChIJ09WE1L6_jDkRrn_IQlyIfrQ,part_384,2026-09-20 20:19:32
Rushil tours and travel,Tour and Travel Operator,Tour agency,Tour agency,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90318 58981,http://www.rushiltoursandtravel.com/,5.0,1.0,"Rahman Nagar Rd, Sherghati, Bihar 824211",824206,24.5560907,84.7938258,ChIJ5127sHjPjDkRr5qq0Tu3C7U,https://www.google.com/maps/place/?q=place_id:ChIJ5127sHjPjDkRr5qq0Tu3C7U,part_384,2026-09-20 20:19:32
Solanki Travels,Tour and Travel Operator,Tour operator,Tour operator,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95762 95680,N/A,,,"Sh-69, near mandar, Dumariya, Mataha, Bihar 824221",824206,24.441958,84.45272469999999,ChIJH7fuZgvtjDkRDu-WFTmKZSI,https://www.google.com/maps/place/?q=place_id:ChIJH7fuZgvtjDkRDu-WFTmKZSI,part_384,2026-09-20 20:19:32
