business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fancy Tiles Marbel and Granite store,Tile and Marble Showroom,Tile store,"Tile store, Marble supplier, Wholesaler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62033 75114,N/A,5.0,37.0,"Akona, Sherghati, Kurasin, Bihar 824211",Akona,24.572988799999997,84.7847304,ChIJu2eD_7bPjDkR0YNNDSEO6MM,https://www.google.com/maps/place/?q=place_id:ChIJu2eD_7bPjDkR0YNNDSEO6MM,part_384,2026-09-20 20:19:34
Puja Tiles Marble & Granite,Tile and Marble Showroom,Business to business service,"Business to business service, Tile store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87571 00555,N/A,3.0,2.0,"00, Salaiya Imamganj, Gaya, Bihar 824210",824206,24.3252065,84.49026119999999,ChIJo9kHC4mRjDkR_5s94iNNAbw,https://www.google.com/maps/place/?q=place_id:ChIJo9kHC4mRjDkR_5s94iNNAbw,part_384,2026-09-20 20:19:34
ENAM MARBLE TILES AND SANITORY CENTER,Tile and Marble Showroom,Building materials store,Building materials store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.0,4.0,"NH 2, HAMJAPUR, CHOUK, Sherghati, Bihar 824211",824206,24.571209,84.7888681,ChIJw-6o0ZvPjDkRts-L_9I0Bho,https://www.google.com/maps/place/?q=place_id:ChIJw-6o0ZvPjDkRts-L_9I0Bho,part_384,2026-09-20 20:19:34
Bharat tiles and Marbles,Tile and Marble Showroom,Home goods store,Home goods store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Goh Rd, Panchananpur, Bihar 824236",824206,24.8915404,84.8625775,ChIJ_8RlPccrjTkRgvG18V8lK-s,https://www.google.com/maps/place/?q=place_id:ChIJ_8RlPccrjTkRgvG18V8lK-s,part_384,2026-09-20 20:19:35
Dev Tiles & Marble,Tile and Marble Showroom,Building materials store,Building materials store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.0,1.0,"Dandi, Mohabatganj Uparhar, Prayagraj, Uttar Pradesh 211007",Dandi,25.384776199999997,81.8387948,ChIJ2zxXy6Y1hTkR7emcyBeedZw,https://www.google.com/maps/place/?q=place_id:ChIJ2zxXy6Y1hTkR7emcyBeedZw,part_384,2026-09-20 20:19:36
FAMOUS TILES MARBLES AND GRANITE,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier, Marble supplier, Home goods store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99698 41429,N/A,5.0,2.0,"MDR 97E, Mahul Khas Or Mahul, Uttar Pradesh 223225",824206,26.140385799999997,82.8239834,ChIJJ2Dag1BTkDkR4kh8yclu6c4,https://www.google.com/maps/place/?q=place_id:ChIJJ2Dag1BTkDkR4kh8yclu6c4,part_384,2026-09-20 20:19:36
Sardar Tiles,Tile and Marble Showroom,Hardware store,"Hardware store, Wholesaler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80027 79900,N/A,4.8,32.0,"VGGW+P4R Sardar Tiles, near Bundelkhand, Bundelkhand, Thana, Nawada, Bihar 805112",Bundelkhand,24.8768849,85.5453067,ChIJz-d5lsX_8jkRFvNQDvgB8C8,https://www.google.com/maps/place/?q=place_id:ChIJz-d5lsX_8jkRFvNQDvgB8C8,part_384,2026-09-20 20:19:36
Kajaria Tiles Authorised Showroom - Laxmi Tiles And Marbles,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77177 97195,https://dealers.kajariaceramics.com/kajaria-tiles-in-bihar-bariyarpur-motihari-near-durga-chowk-71821,4.8,63.0,"Landmark-Eicher Showroom, NH-28, near Durga chowk, Maharshi Nagar, Chhota Bariyarpur, Bariyarpur, Motihari, Bihar 845401","Maharshi Nagar, Chhota Bariyarpur",26.6387473,84.9226233,ChIJ75Av6q81kzkRK3apD7bBhlw,https://www.google.com/maps/place/?q=place_id:ChIJ75Av6q81kzkRK3apD7bBhlw,part_384,2026-09-20 20:19:36
Marble Bihar,Tile and Marble Showroom,Tile store,"Tile store, Granite supplier",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.3,19.0,"East of Sipara Flyover, Bypass Rd, Bigrahpur, Mithapur, Patna, Bihar 800001","Bigrahpur, Mithapur",25.5850048,85.1372222,ChIJ8yfVro1Z7TkR5ogAE1JSs04,https://www.google.com/maps/place/?q=place_id:ChIJ8yfVro1Z7TkR5ogAE1JSs04,part_384,2026-09-20 20:19:36
Anugrah Marble,Tile and Marble Showroom,Marble supplier,"Marble supplier, Bathroom supply store, Door supplier, Kitchen furniture store, Tile store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93347 66163,https://www.justdial.com/Patna/Anugrah-Marble-Near-Anisabad-Golambar-Opposite-BSNL-Office-Anisabad-HDFC-ATM-Anisabad/0612PX612-X612-150223180832-F4Q1_BZDET,4.4,10.0,"Bypass Road, Anisabad, Patna, Bihar 800002",Anisabad,25.583595,85.096881,ChIJNQaLJv1X7TkRThIiIzxBMBA,https://www.google.com/maps/place/?q=place_id:ChIJNQaLJv1X7TkRThIiIzxBMBA,part_384,2026-09-20 20:19:36
New Bihar Marble,Tile and Marble Showroom,Tile store,"Tile store, Marble supplier",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 98352 90808,N/A,5.0,3.0,"opposite to mausam vibhag, near Saket Vihar More, New Paharpur, Anisabad, Patna, Bihar 800002","New Paharpur, Anisabad",25.5814029,85.0870953,ChIJo40vGOBX7TkRU3asgl9uKAw,https://www.google.com/maps/place/?q=place_id:ChIJo40vGOBX7TkRU3asgl9uKAw,part_384,2026-09-20 20:19:36
Bhawani Marble,Tile and Marble Showroom,Tile store,Tile store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.3,4.0,"opposite St.fransis academy, Chhota Bariyarpur, Motihari, Bihar 845401","Maharshi Nagar, Chhota Bariyarpur",26.6240733,84.9147674,ChIJAdRSEPo1kzkRyHyr1fr1thI,https://www.google.com/maps/place/?q=place_id:ChIJAdRSEPo1kzkRyHyr1fr1thI,part_384,2026-09-20 20:19:36
Komal Enterprises,Tile and Marble Showroom,Tile store,Tile store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94310 78071,N/A,4.3,14.0,"Income Tax Colony More, Near New Bypass Road, Bhootnath Rd, Kankarbagh, Patna, Bihar 800026","Income Tax Colony, Kankarbagh, Vijay Nagar",25.586462899999997,85.1725321,ChIJY83zH6FY7TkRq2p8GWcDVLA,https://www.google.com/maps/place/?q=place_id:ChIJY83zH6FY7TkRq2p8GWcDVLA,part_384,2026-09-20 20:19:36
Bihar Tiles,Tile and Marble Showroom,Tile store,"Tile store, Hardware store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 72096 12053,N/A,5.0,22.0,"Bihar Tiles,Opposite White House Bajidpur,Barh,Pin-803213, Bihar 803213",824206,25.467791,85.7077809,ChIJ__hsgzN78jkRIfByPB48mGc,https://www.google.com/maps/place/?q=place_id:ChIJ__hsgzN78jkRIfByPB48mGc,part_384,2026-09-20 20:19:36
Trigyan Ceramics Studio,Tile and Marble Showroom,Bathroom supply store,"Bathroom supply store, Granite supplier, Home improvement store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95460 33009,N/A,4.8,58.0,"Sangeet Cinema and Payal Cinema Hall Campus, chowk, behind Sangeet Cinema Hall, Chhatauni, Motihari, Bihar 845401",Chhatauni,26.647254099999998,84.92993159999999,ChIJt8QvwUo1kzkRzR-yU7x0gj0,https://www.google.com/maps/place/?q=place_id:ChIJt8QvwUo1kzkRzR-yU7x0gj0,part_384,2026-09-20 20:19:36
North Bihar Interio,Tile and Marble Showroom,Tile store,"Tile store, Bathroom supply store, Furniture store, Granite supplier, Interior Decorator, Interior designer, Marble supplier, Shopping mall",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 98354 90133,N/A,4.9,49.0,"1st Floor, Sushil Lahri Bhawan, Railway Station Parking, near Thakurganj, Thakurganj, Bihar 855116",824206,26.4265534,88.1283297,ChIJGzNbeQCr5TkRmZTNhtt4S9s,https://www.google.com/maps/place/?q=place_id:ChIJGzNbeQCr5TkRmZTNhtt4S9s,part_384,2026-09-20 20:19:36
