business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Singhasan Marriage Hall - Best Banquet Hall in Ballia | Best Marriage hall in Ballia,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Marriage celebrant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70719 85609,https://www.instagram.com/explore/locations/890312744398906/singhasan-marriage-hall/,4.3,219,"Jalalpur, Ballia, Uttar Pradesh 277001",824206,25.750051,84.13068659999999,ChIJYR8DDDtlkjkRNUzo7nYhGas,https://www.google.com/maps/place/?q=place_id:ChIJYR8DDDtlkjkRNUzo7nYhGas,part_384,2026-09-20 20:19:40
ROYAL PALACE MARRIAGE HALL,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87897 08971,https://royalpalacegopalganj.com/,4.2,111,"Kamla Rai College Rd, Bhitbherwa, Gopalganj, Bihar 841428",Bhitbherwa,26.4576609,84.4489541,ChIJf2JgYyQbkzkRtBmbreS5yzU,https://www.google.com/maps/place/?q=place_id:ChIJf2JgYyQbkzkRtBmbreS5yzU,part_384,2026-09-20 20:19:40
Smrita's Banquet & Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Bed & breakfast, Event planner, Event venue, Hotel, Party planner, Restaurant, Wedding planner, Wedding service, Wedding venue",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91171 26555,https://smritas-marriage-hall.grexa.site/,4.9,135,"Vikash Nagar Khijuria, opposite Manokamna Sai Mandir, Deoghar, Baghmara, Jharkhand 814112",824206,24.5213514,86.6965069,ChIJx3QCuAAX8TkRTxc5fyF9XbQ,https://www.google.com/maps/place/?q=place_id:ChIJx3QCuAAX8TkRTxc5fyF9XbQ,part_384,2026-09-20 20:19:40
Pragya Palace Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77598 46691,N/A,5.0,6,"Barhoga Pursotim, Imiliya More, Bihar 841413",824206,26.306753699999998,84.585257,ChIJrcQKt8vhkjkRmMqT0pJSHCQ,https://www.google.com/maps/place/?q=place_id:ChIJrcQKt8vhkjkRmMqT0pJSHCQ,part_384,2026-09-20 20:19:40
Swathi Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.7,55,"78CP+8JM, Bodasingipeta, M.Venkatapuram, Kanimeraka, Andhra Pradesh 535270",Bodasingipeta,18.2708381,83.3365358,ChIJxTguXd_tOzoRrT2yHMftxMg,https://www.google.com/maps/place/?q=place_id:ChIJxTguXd_tOzoRrT2yHMftxMg,part_384,2026-09-20 20:19:40
Jyoti Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 87093 15179,N/A,4.6,76,"First, Mitralok Colony, Misraulia, Bihar 802103",Mitralok Colony,25.558062999999997,83.9871247,ChIJGfKVo8B1kjkRoybMTSRIrZU,https://www.google.com/maps/place/?q=place_id:ChIJGfKVo8B1kjkRoybMTSRIrZU,part_384,2026-09-20 20:19:40
Vidaai marriage hall,Marriage Hall / Kalyana Mandapam,Lodging,Lodging,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.4,14,"7GP6+QP8, Barhalganj, Chillupar, Uttar Pradesh 273402",824206,26.2869167,83.5118293,ChIJ42s7HrN5kTkRy1qdGB-_cew,https://www.google.com/maps/place/?q=place_id:ChIJ42s7HrN5kTkRy1qdGB-_cew,part_384,2026-09-20 20:19:40
SRI MAHAL Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Event venue, Wedding service, Wedding venue",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90875 52667,https://srimahal.lyzoo.co.in/,4.8,1391,"PLOT NO. 1 & 2, Mugalivakkam Main Rd, opposite RAVINDRA BHARATHI GLOBAL SCHOOL, Santhosh Nagar, Himachal Nagar, ANNEXE, Madhanandapuram, Chennai, Tamil Nadu 600125","Santhosh Nagar, Himachal Nagar, ANNEXE, Madhanandapuram",13.022587,80.1511752,ChIJ1ygqmUZhUjoRUwG54rRv50Y,https://www.google.com/maps/place/?q=place_id:ChIJ1ygqmUZhUjoRUwG54rRv50Y,part_384,2026-09-20 20:19:40
Ashirwad Vatika Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.2,146,"Ward No - 17, Gopalganj, Bihar 841428",Ward No-17,26.4633373,84.4403617,ChIJDSQ3g7IbkzkRJp1yiAAOv5U,https://www.google.com/maps/place/?q=place_id:ChIJDSQ3g7IbkzkRJp1yiAAOv5U,part_384,2026-09-20 20:19:40
Saanvi Kalyan Mandap,Marriage Hall / Kalyana Mandapam,Marriage celebrant,"Marriage celebrant, Function room facility, Wedding venue",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 81972 66766,N/A,4.6,254,"Daga munda, Bagurai, Bhadrak, Odisha 756181",Bagurai,21.0608281,86.47268629999999,ChIJL7VkNHoJHDoR2Kk49d1rKRU,https://www.google.com/maps/place/?q=place_id:ChIJL7VkNHoJHDoR2Kk49d1rKRU,part_384,2026-09-20 20:19:40
Shangri-La Palace,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99340 80808,http://shangrilapalace.com/,4.7,902,"Bailey Rd, opp. CISRO Hospital, near Saguna More, Shri Krishna Puram, Patna, Bihar 801503",Shri Krishna Puram,25.622188899999998,85.0458238,ChIJK1w-09xX7TkRPTSE3IiJPaI,https://www.google.com/maps/place/?q=place_id:ChIJK1w-09xX7TkRPTSE3IiJPaI,part_384,2026-09-20 20:19:40
