business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Seth Shree Waterproofing Solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://sethshree.in/,4.8,,"H6JC+2QM, Karmali Chowk, Begampur, Patna, Bihar 800009","Karmali Chowk, Begampur",25.5800867,85.2219509,ChIJ40k6wHSh8jkRK_nF1IywYPo,https://www.google.com/maps/place/?q=place_id:ChIJ40k6wHSh8jkRK_nF1IywYPo,part_384,2026-09-20 20:19:37
KR Waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 81029 78105,https://www.krwaterproofing.com/,4.9,,"Gate No.77&78, near Kidzee School, Kurjipul, Kurji, Patna, Bihar 800010","Kurjipul, Kurji",25.6409324,85.1056502,ChIJ14yrCLhZ7TkRYGfHqIJ9ztE,https://www.google.com/maps/place/?q=place_id:ChIJ14yrCLhZ7TkRYGfHqIJ9ztE,part_384,2026-09-20 20:19:37
Rahul Construction and Waterproofing Solutions,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93058 75145,N/A,4.6,,"Plot No. 2 B Khasra No. 13 vill, Dist, Lolai, Lucknow, Uttar Pradesh 226028",824206,26.859489399999998,81.0590988,ChIJD730wQnjmzkRcsLmI4ywTZY,https://www.google.com/maps/place/?q=place_id:ChIJD730wQnjmzkRcsLmI4ywTZY,part_384,2026-09-20 20:19:37
Ronika BuildCare Services Private Limited,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://ronikabuildcare.com/waterproofing-services-in-bihar,5.0,,"Office No 02 Ground Floor, Hari Sharan Marg, Amgola Rd, Mahammadpuri Kazi, Aghoria Bazar, Saadpur, Muzaffarpur, Bihar 842002","Mahammadpuri Kazi, Aghoria Bazar, Saadpur",26.112692,85.3892802,ChIJk2f12mYR7TkR6hlYhti8els,https://www.google.com/maps/place/?q=place_id:ChIJk2f12mYR7TkR6hlYhti8els,part_384,2026-09-20 20:19:37
S.k construction,Waterproofing Contractor,Metal construction company,Metal construction company,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62041 56805,N/A,5.0,,"Chhitrauli, Bihar 843119",824206,25.9979126,85.4449039,ChIJ1Ra918kN7TkRQE0Qz5LFcf8,https://www.google.com/maps/place/?q=place_id:ChIJ1Ra918kN7TkRQE0Qz5LFcf8,part_384,2026-09-20 20:19:37
M/s Vedika waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94155 40847,N/A,5.0,,"Rohaniya, Gobindpur, Varanasi, Uttar Pradesh 221108",824206,25.2868468,82.9279798,ChIJJRFM5b0yjjkRVpSi-WCZV9I,https://www.google.com/maps/place/?q=place_id:ChIJJRFM5b0yjjkRVpSi-WCZV9I,part_384,2026-09-20 20:19:37
Leakproof Waterproofing Services,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Real Estate Builders & Construction Company, Contractor, Roofing contractor",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 75459 26666,https://leakproofindia.com/our-branchs/patna-br/,4.9,,"Main road, Danapur Thana Rd, Bibiganj, Danapur Bazar, Patna, Bihar 801503","Bibiganj, Danapur Bazar",25.6380046,85.0492672,ChIJ2zgkBPVX7TkRltVwM6FIo50,https://www.google.com/maps/place/?q=place_id:ChIJ2zgkBPVX7TkRltVwM6FIo50,part_384,2026-09-20 20:19:37
Venab Water Proofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94155 98626,N/A,5.0,,"Bhulanpur PAC, Lohta Bazar, Churamanpur, Uttar Pradesh 221108","Bhulanpur PAC, Lohta Bazar",25.301079899999998,82.94682329999999,ChIJz5uWIUwzjjkRr7f1i-D8BfY,https://www.google.com/maps/place/?q=place_id:ChIJz5uWIUwzjjkRr7f1i-D8BfY,part_384,2026-09-20 20:19:37
M/S Shri waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80812 04433,http://www.shriwaterproofing.com/,4.8,,"Ck 65, 395-A, Piyari Rd, kala chowk, Varanasi, Uttar Pradesh 221001",kala chowk,25.3180256,83.0054981,ChIJv_gyx2ovjjkRsOUWZztr4SE,https://www.google.com/maps/place/?q=place_id:ChIJv_gyx2ovjjkRsOUWZztr4SE,part_384,2026-09-20 20:19:37
keltouch Waterproofing Co.,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"00, Jawahar Lal Rd, near UCO Bank, Tilak Maidan, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001","Tilak Maidan, Sutapatti, Pokhraira",26.122702,85.3880356,ChIJR_b3J7ER7TkRePeI9PpxIPE,https://www.google.com/maps/place/?q=place_id:ChIJR_b3J7ER7TkRePeI9PpxIPE,part_384,2026-09-20 20:19:37
M/S Kashi Waterproofing Varanasi - Expert Roof & Wall Protection Solutions,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Building consultant, Building restoration service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94552 16101,https://www.kashiwaterproofing.in/,4.6,,"C6/32, Annapurna Nagar Colony, Sigra, Varanasi, Uttar Pradesh 221001","Annapurna Nagar Colony, Sigra",25.319568699999998,83.0041344,ChIJkwormRAujjkRM5qJIfZQeGU,https://www.google.com/maps/place/?q=place_id:ChIJkwormRAujjkRM5qJIfZQeGU,part_384,2026-09-20 20:19:37
Waterproofing solution Muzaffarpur,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 73492 93061,https://www.blogger.com/,5.0,,"Kerma, Kermadih, Bihar 844127",Kerma,26.002780599999998,85.3858399,ChIJO8eoecAT7TkRrTVVEfh5Mws,https://www.google.com/maps/place/?q=place_id:ChIJO8eoecAT7TkRrTVVEfh5Mws,part_384,2026-09-20 20:19:37
SK Waterproofings,Waterproofing Contractor,Waterproofing service,Waterproofing service,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90327 57706,https://skwaterproofings.com/,4.8,,"RAINBOW VISTAS PHASE-1, Green Hills Rd, opposite to IDL factory, Sevalal Nagar, Moosapet, Hyderabad, Telangana 500018","Sevalal Nagar, Moosapet",17.469134,78.4085703,ChIJQTYkiNuRyzsRMIi4xLU1mdc,https://www.google.com/maps/place/?q=place_id:ChIJQTYkiNuRyzsRMIi4xLU1mdc,part_384,2026-09-20 20:19:37
Jk waterproofing works,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Real Estate Builders & Construction Company, Painting, Tile contractor",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91603 62009,N/A,4.9,,"Street No. 7, Himayatnagar, Hyderabad, Telangana 500029",Himayatnagar,17.4016461,78.48731099999999,ChIJ1Qo5Dr6ZyzsRA2htKTUNXew,https://www.google.com/maps/place/?q=place_id:ChIJ1Qo5Dr6ZyzsRA2htKTUNXew,part_384,2026-09-20 20:19:37
Waterproofing Experts | Waterproofing Services in Hyderabad | Waterproofing Contractors,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Bathroom remodeler, Kitchen remodeler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90526 75837,https://www.proofingexperts.in/,4.8,,"House No. 3 3, 13/A, Durga Nagar, Sharada Nagar, Ramanthapur, Hyderabad, Telangana 500013","Durga Nagar, Sharada Nagar, Ramanthapur",17.3927719,78.537359,ChIJ_VlRxOuZyzsRf6JurGia_fQ,https://www.google.com/maps/place/?q=place_id:ChIJ_VlRxOuZyzsRf6JurGia_fQ,part_384,2026-09-20 20:19:37
