business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GUMLA KRISHI KRANTI,Fertilizer and Pesticide Dealer,Farm equipment supplier,"Farm equipment supplier, Agricultural Product Wholesaler, Fertilizer Store, Pest control service, Plastic Bags Wholesaler, Agricultural Seed Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94311 16133,http://www.gumlakrishikranti.com/,4.9,243.0,"Rourkela - Gumla - Ranchi Rd, Gumla, Jharkhand 835207",833215,23.041419899999998,84.5439407,ChIJXSo5iBjpijkRL2H0bhmK2Lo,https://www.google.com/maps/place/?q=place_id:ChIJXSo5iBjpijkRL2H0bhmK2Lo,part_389,2026-09-20 20:19:59,5409
Fertilizer & pesticides Shop (Nursery),Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"XQ9W+9QR, Chhekati, West Bengal 743245",833215,22.9685517,88.7967662,ChIJwWK2KwBL_zkRBOaMYJ6Ud9U,https://www.google.com/maps/place/?q=place_id:ChIJwWK2KwBL_zkRBOaMYJ6Ud9U,part_389,2026-09-20 20:19:59,5410
Aardra Agro Agency,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Animal feed store, Agricultural Product Wholesaler, Agricultural Seed Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97765 26666,N/A,4.9,,"564, Saraiya, Hata , Hata Mahdaich Road Bandhan Bank, Chainpur, Hata, Bhabua, Bihar 821106",833215,25.0488759,83.4541134,ChIJY46L8j9zjjkRwsRqJ-Yx6ZQ,https://www.google.com/maps/place/?q=place_id:ChIJY46L8j9zjjkRwsRqJ-Yx6ZQ,part_389,2026-09-20 20:20:00,5411
Durga Seed Store,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99551 99510,N/A,4.3,,"Shop No.35, Refugee Market, Sakchi, Jamshedpur, Jharkhand 831001","Refugee Market, Sakchi",22.80239,86.20623289999999,ChIJp_kF59Lj9TkR3zF7s11-gOY,https://www.google.com/maps/place/?q=place_id:ChIJp_kF59Lj9TkR3zF7s11-gOY,part_389,2026-09-20 20:20:00,5412
Varshitha Fertilizer Pesticide &Seeds,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 83749 79090,N/A,5.0,,"VQ35+Q75, Yelgur, Telangana 506329",833215,17.854561999999998,79.758252,ChIJWdpycgBhMzoRvIk6samB-bM,https://www.google.com/maps/place/?q=place_id:ChIJWdpycgBhMzoRvIk6samB-bM,part_389,2026-09-20 20:20:00,5413
Kunnumpuram agencies,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.1,,"288P+MGM, Kunnumpuram-NGO Quarters Rd, Kunnumpuram, Thrikkakara, Vazhakkala, Kochi, Kakkanad, Keralam 682030","Kunnumpuram, Thrikkakara, Vazhakkala",10.0167071,76.3362894,ChIJ_5OAyvUMCDsRdVAlZRT9hRs,https://www.google.com/maps/place/?q=place_id:ChIJ_5OAyvUMCDsRdVAlZRT9hRs,part_389,2026-09-20 20:20:00,5414
Patel Agro,Fertilizer and Pesticide Dealer,Agricultural service,"Agricultural service, Agricultural Product Wholesaler, Agricultural Seed Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70004 60379,N/A,4.4,,"Malgujar complex, Sankal - Galla Mandi Rd, near rao hotel, Narsinghpur, Madhya Pradesh 487001",833215,22.9510213,79.2138488,ChIJs_9qCxmDfzkRNLRrijhgISs,https://www.google.com/maps/place/?q=place_id:ChIJs_9qCxmDfzkRNLRrijhgISs,part_389,2026-09-20 20:20:00,5415
Sree Kalyan Nursery,Fertilizer and Pesticide Dealer,Pest control service,"Pest control service, Agricultural Product Wholesaler, Garden center, Organic shop, Agrochemicals Supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98311 70656,https://youtube.com/@sreekalyannursery4201?si=c48yye01mgbp5Q_h,4.8,,"155, Bepin Behari Ganguly Street Near Koley Market, Sealdah, Bowbazar, Bazar New, Baithakkhana, Kolkata, West Bengal 700012","NAWAB SOAP BUILDING, Baithakkhana, Bazar New, Baithakkhana",22.5677235,88.3686822,ChIJeynFhVZ2AjoR_U2Qgck5OR4,https://www.google.com/maps/place/?q=place_id:ChIJeynFhVZ2AjoR_U2Qgck5OR4,part_389,2026-09-20 20:20:00,5416
Daroga Beej Bhandar and sons,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91556 66061,N/A,4.4,,"Heera Market, Amrita Raj Rd, Hirapur, Hat, Dhanbad, Jharkhand 826007","Hirapur, Hat",23.797948599999998,86.44134179999999,ChIJ7XuMTJS89jkR6a4A-G3q2Uo,https://www.google.com/maps/place/?q=place_id:ChIJ7XuMTJS89jkR6a4A-G3q2Uo,part_389,2026-09-20 20:20:00,5417
Mondal Fertilizer,Fertilizer and Pesticide Dealer,Farm equipment supplier,Farm equipment supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97496 21918,N/A,4.2,,"Panagarh - Morgram State Hwy., Illambazar, West Bengal 731214",833215,23.622939799999997,87.5383973,ChIJxSmlbHVi9zkRt-qb36fyLHU,https://www.google.com/maps/place/?q=place_id:ChIJxSmlbHVi9zkRt-qb36fyLHU,part_389,2026-09-20 20:20:00,5418
