business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Highway inn,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99343 23191,N/A,4.8,39.0,"7RWJ+3PR, Bali Kudia, Jharkhand 832101",833215,22.295341399999998,86.8318659,ChIJLwvbVwCfHToRULeUMvgGfXo,https://www.google.com/maps/place/?q=place_id:ChIJLwvbVwCfHToRULeUMvgGfXo,part_389,2026-09-20 20:19:20,592
D.D Dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,44.0,"FRP2+QJP, Tutugutu, Jharkhand 833202",833215,22.4869743,85.80156339999999,ChIJwYJCPB8nHjoRJJBbM65ZDUk,https://www.google.com/maps/place/?q=place_id:ChIJwYJCPB8nHjoRJJBbM65ZDUk,part_389,2026-09-20 20:19:20,593
Raju Dhaba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.9,480.0,"ke paas, new D.C office, Chaibasa, Jharkhand 833201",833215,22.5288,85.815923,ChIJLSpeIUQnHjoRkw99LGr01HI,https://www.google.com/maps/place/?q=place_id:ChIJLSpeIUQnHjoRkw99LGr01HI,part_389,2026-09-20 20:19:20,594
Singhdeo Dhaba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.6,24.0,"PXJ4+HJG, Jharkhand State Highway 5, Gaurang Dih, Jharkhand 833219",833215,22.731447,85.95658139999999,ChIJld5432bz9TkRVDkwseQnnN0,https://www.google.com/maps/place/?q=place_id:ChIJld5432bz9TkRVDkwseQnnN0,part_389,2026-09-20 20:19:20,595
Chingri Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,370.0,"Chingri Dhaba, VILLAGE:Jaipur,TOLI:Mundasai, PO/PS:Hatgamharia, District:West Singhbhum, Kasing Bazar Chowk, Ambdiha, Jharkhand 833214",833215,22.2608203,85.7358266,ChIJiRxdrSQ3HjoRyIio1Bcftbo,https://www.google.com/maps/place/?q=place_id:ChIJiRxdrSQ3HjoRyIio1Bcftbo,part_389,2026-09-20 20:19:20,596
Chacha bhatija dhaba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,42.0,"NH 20, Jaintgarh, Jharkhand 833214",833215,22.0724879,85.6766742,ChIJLwuf1vtNHjoR6PGnRGI2m-A,https://www.google.com/maps/place/?q=place_id:ChIJLwuf1vtNHjoR6PGnRGI2m-A,part_389,2026-09-20 20:19:20,597
Topon daba,Dhaba and Highway Restaurant,Indian restaurant,Indian restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,12.0,"5P9F+G95, Jamshedpur - Keonjhar Hwy, Jaldiha, Jharkhand 833214",833215,22.1687549,85.7234873,ChIJox3eavlJHjoRwn-D4JSMvYs,https://www.google.com/maps/place/?q=place_id:ChIJox3eavlJHjoRwn-D4JSMvYs,part_389,2026-09-20 20:19:20,598
Sinku Dhaba,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,1.0,1.0,"near New Toll Plaza, beside National Highway 20, Baljori, Jharkhand 833214",Baljori,22.301275,85.7421196,ChIJW1NQPwAxHjoRthgAnu1w1mo,https://www.google.com/maps/place/?q=place_id:ChIJW1NQPwAxHjoRthgAnu1w1mo,part_389,2026-09-20 20:19:20,599
KAOTHGADH DHABA,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.4,5.0,"FQ4Q+JQ7, Bistampur, Jharkhand 833202",833215,22.456528499999997,85.7894106,ChIJ35HxOgIlHjoR8QGyy-RMloQ,https://www.google.com/maps/place/?q=place_id:ChIJ35HxOgIlHjoR8QGyy-RMloQ,part_389,2026-09-20 20:19:20,600
The Green Dhaba,Dhaba and Highway Restaurant,Dhaba,Dhaba,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,8.0,"Green Dhaba, Plot No 1336, ITI Colony, Jharkhand 833201",ITI Colony,22.5276724,85.815178,ChIJeRP2diEnHjoRaLjoMA0JQjQ,https://www.google.com/maps/place/?q=place_id:ChIJeRP2diEnHjoRaLjoMA0JQjQ,part_389,2026-09-20 20:19:20,601
