business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Tinku Tour and travels,Tour and Travel Operator,Car rental agency,Car rental agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70705 99942,N/A,4.9,,"Chhatarpur, Garhwa, Jharkhand 822114",822114,24.1564548,83.7650601,ChIJ14evKH0PjDkRHcUlBVRNhpc,https://www.google.com/maps/place/?q=place_id:ChIJ14evKH0PjDkRHcUlBVRNhpc,part_383,2026-09-20 20:51:53,1552
R P TOUR AND TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Tour operator",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93347 83093,N/A,,,"000, MAIN BAZAR GHARA PATTI, Garhwa, Jharkhand 822114",822114,24.165065,83.81153599999999,ChIJ4VqP7VYOjDkRpWCc36WznLo,https://www.google.com/maps/place/?q=place_id:ChIJ4VqP7VYOjDkRpWCc36WznLo,part_383,2026-09-20 20:51:53,1553
Makhan tour $ travels garhwa,Tour and Travel Operator,Car rental agency,Car rental agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99318 69706,N/A,5.0,,"block ke pass, Garhwa, Jharkhand 822114",822114,24.159938,83.7974346,ChIJI3fUimAPjDkRNLjiPXfEREY,https://www.google.com/maps/place/?q=place_id:ChIJI3fUimAPjDkRNLjiPXfEREY,part_383,2026-09-20 20:51:53,1554
Tinku Tour and travels,Tour and Travel Operator,Car leasing service,Car leasing service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Chhatarpur, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.1567158,83.80382,ChIJi5_WqYwPjDkR2qLedR4S98Q,https://www.google.com/maps/place/?q=place_id:ChIJi5_WqYwPjDkR2qLedR4S98Q,part_383,2026-09-20 20:51:53,1555
RAZA TOUR AND TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91029 80795,N/A,1.0,,"Main Road, near Hero Sho Room, Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.161139,83.8112067,ChIJDzMSo4kPjDkRqBR3JMViQYg,https://www.google.com/maps/place/?q=place_id:ChIJDzMSo4kPjDkRqBR3JMViQYg,part_383,2026-09-20 20:51:53,1556
aryan tour and travals,Tour and Travel Operator,Tour agency,Tour agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.0,,"5Q8G+9V, Baghmanwa, Jharkhand 822114",822114,24.1659206,83.7772181,ChIJUcrKua0PjDkRTe-GpmKvI24,https://www.google.com/maps/place/?q=place_id:ChIJUcrKua0PjDkRTe-GpmKvI24,part_383,2026-09-20 20:51:53,1557
Radhe tour&travel garhwa,Tour and Travel Operator,Tour agency,Tour agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82106 74406,N/A,,,"Pathak muhalla, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Nehru Nagar, Pipra Khurd",24.154898199999998,83.7995617,ChIJmXPRCe0PjDkRX2WBXT_YC9g,https://www.google.com/maps/place/?q=place_id:ChIJmXPRCe0PjDkRX2WBXT_YC9g,part_383,2026-09-20 20:51:53,1558
all types of car booking,Tour and Travel Operator,Travel agency,Travel agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,2.8,,"NH 39, Eriquee Mohalla, Nehru Nagar, Garhwa, Jharkhand 822114","Eriquee Mohalla, Nehru Nagar",24.159903,83.8137544,ChIJo08jUS0PjDkRUJokkQSOm64,https://www.google.com/maps/place/?q=place_id:ChIJo08jUS0PjDkRUJokkQSOm64,part_383,2026-09-20 20:51:53,1559
Garib Nawaz Tour And travels,Tour and Travel Operator,Travel agency,Travel agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,http://garibnawaztourandtravels.com/,4.1,,"Dhurki Garhwa, Tendra alias Dhurki, Jharkhand 822121",Dhurki Garhwa,24.1388081,83.4494253,ChIJJw8wR7yvjjkRydEAmx7tiUU,https://www.google.com/maps/place/?q=place_id:ChIJJw8wR7yvjjkRydEAmx7tiUU,part_383,2026-09-20 20:51:53,1560
Pintu Travels Garhwa,Tour and Travel Operator,Tour operator,"Tour operator, Housing society",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"Bypass road, 822114, opp. Helipad, Kalyanpur, Garhwa, Jharkhand 822114",822114,24.138313099999998,83.7850203,ChIJ_8hty6wPjDkRPlAJvKCSHPU,https://www.google.com/maps/place/?q=place_id:ChIJ_8hty6wPjDkRPlAJvKCSHPU,part_383,2026-09-20 20:51:53,1561
