business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Usman Ghar and kirana Store,Kirana Store,Housing society,Housing society,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88260 43408,N/A,5.0,,"WH2M+24F, Raksi, Jharkhand 816102",816102,24.900057999999998,87.5827825,ChIJc4OhTQCB-jkRlh7gxtSimdU,https://www.google.com/maps/place/?q=place_id:ChIJc4OhTQCB-jkRlh7gxtSimdU,part_382,2026-09-20 20:19:17,94
Mahendra Sabji or Kirana Store,Kirana Store,Fruit and vegetable store,Fruit and vegetable store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93341 24652,N/A,4.3,,"Panchkatiya, Jharkhand 816102",816102,24.9163849,87.5838891,ChIJ5y5KjqKB-jkRCtFF5LsRW_8,https://www.google.com/maps/place/?q=place_id:ChIJ5y5KjqKB-jkRCtFF5LsRW_8,part_382,2026-09-20 20:19:17,95
Tamanna Cold Store Musharraf Kirana Store,Kirana Store,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70706 00785,N/A,,,"near by Shivgadi Road, Chowk, Berhait, Jharkhand 816102",Chowk,24.886918299999998,87.61487919999999,ChIJ61MsXrqB-jkRnnl4vfJ3Shg,https://www.google.com/maps/place/?q=place_id:ChIJ61MsXrqB-jkRnnl4vfJ3Shg,part_382,2026-09-20 20:19:17,96
Sabir Kirana Store,Kirana Store,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95080 78535,N/A,2.5,,"near by Masjid Rakshi, Rakshi, Panchkatiya, Raksi, Jharkhand 816102",Rakshi,24.9045871,87.57857949999999,ChIJT4FloBGB-jkRbgI7hzHM1Ps,https://www.google.com/maps/place/?q=place_id:ChIJT4FloBGB-jkRbgI7hzHM1Ps,part_382,2026-09-20 20:19:17,97
Shyam kirana store,Kirana Store,Petrol Pump,Petrol Pump,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"Bazer, Berhait, Jharkhand 816102",816102,24.8886585,87.6079113,ChIJb_J7_p6B-jkR-uVQbF2b3Bc,https://www.google.com/maps/place/?q=place_id:ChIJb_J7_p6B-jkR-uVQbF2b3Bc,part_382,2026-09-20 20:19:17,98
Manish kirana store,Kirana Store,Store,Store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.0,,"Shivgadi Rd, Kherwa, Jharkhand 816102",816102,24.9058411,87.62783209999999,ChIJvdeMSACH-jkRjKpfN9bSzLo,https://www.google.com/maps/place/?q=place_id:ChIJvdeMSACH-jkRjKpfN9bSzLo,part_382,2026-09-20 20:19:17,99
General Kirana Store,Kirana Store,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82524 08281,N/A,,,"Near Masjid, Sahibganj Main Road, Jharkhand 816102",816102,24.8401432,87.56353159999999,ChIJm6TNcF1_-jkRzAzbUsqVJjw,https://www.google.com/maps/place/?q=place_id:ChIJm6TNcF1_-jkRzAzbUsqVJjw,part_382,2026-09-20 20:19:17,100
Marandi kirana store,Kirana Store,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"XJ99+QF3, Kaldah, Jharkhand 816102",816102,24.9693796,87.6186628,ChIJYxaDEwCH-jkRO0R0jke1vVk,https://www.google.com/maps/place/?q=place_id:ChIJYxaDEwCH-jkRO0R0jke1vVk,part_382,2026-09-20 20:19:17,101
Pritem Kirana Store,Kirana Store,General store,General store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99554 41168,N/A,,,"BabuPur, Panchkatiya,Bareht,Sahebganj, Jharkhand,816109, Near By Babupur Praymri School, Jharkhand 816102",816102,24.907422099999998,87.5891764,ChIJmTNotwiB-jkRJrYedzfDp5Q,https://www.google.com/maps/place/?q=place_id:ChIJmTNotwiB-jkRJrYedzfDp5Q,part_382,2026-09-20 20:19:17,102
Tripurari Store,Kirana Store,Grocery store,Grocery store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 75440 03456,N/A,4.2,,"6JQG+H52, Patnia Tola Rd, Betna chhota, Sahibganj, Jharkhand 816109",816102,25.2388934,87.6254056,ChIJ-zwdiRSZ-jkRA-HmwfDFzjY,https://www.google.com/maps/place/?q=place_id:ChIJ-zwdiRSZ-jkRA-HmwfDFzjY,part_382,2026-09-20 20:19:18,103
