business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
K K TENT HOUSE LALMATIA,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80838 88705,N/A,4.9,13.0,"At, Lalmatia, Jharkhand 814165",At,25.052947399999997,87.363575,ChIJ0fjjmTVl8DkRwTgpKD3hsiM,https://www.google.com/maps/place/?q=place_id:ChIJ0fjjmTVl8DkRwTgpKD3hsiM,part_382,2026-09-20 20:19:42,3218
Sk Tent house and Vishal Dj Sound,Tent House and Shamiana,Electronics store,Electronics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,1.0,"QFVF+HF8, Bara Dhamni, Jharkhand 816102",816102,24.7939217,87.4736988,ChIJtd7zZiyB8DkRIv5BQ8T3FIc,https://www.google.com/maps/place/?q=place_id:ChIJtd7zZiyB8DkRIv5BQ8T3FIc,part_382,2026-09-20 20:19:42,3219
Lakhi Tent House Sahibganj - Wedding Decorators and Caterers,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Caterer, Restaurant supply store, Wedding planner",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80925 75123,N/A,4.9,18.0,"Near tilak dhari khuyiya (Robertson club, Bengali Tola Rd, Sahibganj, Jharkhand 816109",816102,25.2422562,87.6309303,ChIJq4z7RKmZ-jkR2_1lfKdgKkw,https://www.google.com/maps/place/?q=place_id:ChIJq4z7RKmZ-jkR2_1lfKdgKkw,part_382,2026-09-20 20:19:43,3220
Shamim tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"5MV7+3JH, Leora, Jharkhand 825323",816102,24.1926855,85.6641176,ChIJpVX6TAuD8zkR1oH1mQn7zEo,https://www.google.com/maps/place/?q=place_id:ChIJpVX6TAuD8zkR1oH1mQn7zEo,part_382,2026-09-20 20:19:43,3221
Rainbow Tent house,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Workers' club",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96616 85951,https://maps.app.goo.gl/uPAYhJ3YV8ba15pUA?g_st=aw,5.0,,"Situahi rampur Chowk, Sahebganj, Satuahi, Bihar 843125",816102,26.304955999999997,84.9489646,ChIJnyacI6Yr7TkR86d-Zv3gsx4,https://www.google.com/maps/place/?q=place_id:ChIJnyacI6Yr7TkR86d-Zv3gsx4,part_382,2026-09-20 20:19:43,3222
Tent House,Tent House and Shamiana,Party equipment rental service,Party equipment rental service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.0,,"2PPQ+HRX, Kalian chak, Jharkhand 816116",816102,25.0364798,87.7396196,ChIJZ1CxPGmP-jkRDTh31ozeExE,https://www.google.com/maps/place/?q=place_id:ChIJZ1CxPGmP-jkRDTh31ozeExE,part_382,2026-09-20 20:19:43,3223
Shamser decoration,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"PP47+9WC, Hath Kathi, Jharkhand 816104",816102,24.705944799999997,87.7147687,ChIJVWiiFgBl-jkRjOz5phz3me8,https://www.google.com/maps/place/?q=place_id:ChIJVWiiFgBl-jkRjOz5phz3me8,part_382,2026-09-20 20:19:43,3224
Maa singwahini tent tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"near Hotel mudhuwan, Godda, Jharkhand 814133",816102,24.825525,87.2135018,ChIJa0nch8T18DkRAzvI1_peqGc,https://www.google.com/maps/place/?q=place_id:ChIJa0nch8T18DkRAzvI1_peqGc,part_382,2026-09-20 20:19:43,3225
Jayprakash Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88771 59065,N/A,,,"Bartalla, Mundomala, Rajmahal, Jharkhand 816108",Bartalla,25.0505902,87.7801454,ChIJt4VfKn-N-jkRaWEr00ylMr8,https://www.google.com/maps/place/?q=place_id:ChIJt4VfKn-N-jkRaWEr00ylMr8,part_382,2026-09-20 20:19:44,3226
ASHOK TENT HOUSE PARSIMLA,Tent House and Shamiana,Warehouse,Warehouse,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,4.0,1.0,"58HR+46R, Parsimla, Jharkhand 814119",816103,24.177858099999998,87.3405167,ChIJxVVAPACz8DkRMTfMTbuoX3c,https://www.google.com/maps/place/?q=place_id:ChIJxVVAPACz8DkRMTfMTbuoX3c,part_382,2026-09-20 20:20:26,8054
