business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Fundamental Coaching Centre, Barhait",Tuition Center,Coaching Center,"Coaching Center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95460 11946,N/A,4.8,111.0,"High School Road, Berhait, Jharkhand 816102",816102,24.892716399999998,87.60426389999999,ChIJx1zLc6SA-jkR4EELANhJVWk,https://www.google.com/maps/place/?q=place_id:ChIJx1zLc6SA-jkR4EELANhJVWk,part_382,2026-09-20 20:19:46,3662
Topper's coaching centre dhamni bazar,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"Topper's coaching centre, Dhamni Bazar, Jharkhand 816102",816102,24.790337599999997,87.4771121,ChIJ4VeCAMuB8DkRKfIY5gkcNjA,https://www.google.com/maps/place/?q=place_id:ChIJ4VeCAMuB8DkRKfIY5gkcNjA,part_382,2026-09-20 20:19:46,3663
Success Point Coaching centre,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,https://successpointcoachingcentres.wordpress.com/,5.0,14.0,"Berhait, Jharkhand 816102",816102,24.8892362,87.6062132,ChIJFT0cCNeB-jkRcjW4n263bdE,https://www.google.com/maps/place/?q=place_id:ChIJFT0cCNeB-jkRcjW4n263bdE,part_382,2026-09-20 20:19:46,3664
"FOUNDATION COACHING CENTRE,RAKSI 816102",Tuition Center,Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"WH3H+P4G, Unnamed Road, Raksi, Jharkhand 816102",816102,24.9041543,87.5778395,ChIJ1YhGbQCB-jkRN6q5EDHEKBY,https://www.google.com/maps/place/?q=place_id:ChIJ1YhGbQCB-jkRN6q5EDHEKBY,part_382,2026-09-20 20:19:46,3665
Enlight education Centre,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 89172 35082,N/A,4.4,7.0,"Shantinagar, singa, Berhait, Jharkhand 816102",Shantinagar,24.900796999999997,87.5895731,ChIJ9w2qj6uB-jkRPuimLfB4Vz4,https://www.google.com/maps/place/?q=place_id:ChIJ9w2qj6uB-jkRPuimLfB4Vz4,part_382,2026-09-20 20:19:46,3666
Gurukul Academy,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91231 01544,N/A,5.0,25.0,"Dahla Rd, Sahibganj, Jharkhand 816109",816102,25.2412714,87.6281068,ChIJEQQMfACZ-jkRUSsoF3yyfrI,https://www.google.com/maps/place/?q=place_id:ChIJEQQMfACZ-jkRUSsoF3yyfrI,part_382,2026-09-20 20:19:46,3667
BRIGHT COACHING CENTRE,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,4.0,"Kranti Tola, Berhait, Jharkhand 816102",816102,24.8881789,87.6106302,ChIJAevDHSiB-jkRUoRWKf3MmZ0,https://www.google.com/maps/place/?q=place_id:ChIJAevDHSiB-jkRUoRWKf3MmZ0,part_382,2026-09-20 20:19:46,3668
Sun Rise Coaching Centre Jhabri,Tuition Center,Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.7,3.0,"VHH4+2XG, Jhabri, Jharkhand 816102",816102,24.8775607,87.55744539999999,ChIJSaaHw7l_-jkRECX8N0274aY,https://www.google.com/maps/place/?q=place_id:ChIJSaaHw7l_-jkRECX8N0274aY,part_382,2026-09-20 20:19:46,3669
GYAN BHARTI COACHING CENTRE,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"WH6R+F92, Babupur, Jharkhand 816102",816102,24.911134099999998,87.5909059,ChIJsc8wHSeB-jkRiaiJvRZYMwQ,https://www.google.com/maps/place/?q=place_id:ChIJsc8wHSeB-jkRiaiJvRZYMwQ,part_382,2026-09-20 20:19:46,3670
Rvs Learning,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.7,6.0,"Adra, Jharkhand 816102",816102,24.8676259,87.4882521,ChIJSwEG_cmB8DkR0EIrjh-QObM,https://www.google.com/maps/place/?q=place_id:ChIJSwEG_cmB8DkR0EIrjh-QObM,part_382,2026-09-20 20:19:46,3671
Shree Gurudev Coaching Center Cum Navin Yug Yidyalay,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"Thanapara, Pakur, Jharkhand 816107",Bank Colony,24.638782199999998,87.8418081,ChIJ1eEnV3dp-jkRg6Di6T2g_xk,https://www.google.com/maps/place/?q=place_id:ChIJ1eEnV3dp-jkRg6Di6T2g_xk,part_382,2026-09-20 20:19:46,3672
TOP TEN TUITION CENTRE,Tuition Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"XPRR+X7J, Imambara Lane, Tinpahar, Jharkhand 816116",816102,24.992459999999998,87.7406534,ChIJzWrMA2CP-jkRV1ei9l5CMsg,https://www.google.com/maps/place/?q=place_id:ChIJzWrMA2CP-jkRV1ei9l5CMsg,part_382,2026-09-20 20:19:46,3673
