business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vedic Ashtanga Yoga Centre,Yoga Center,Yoga instructor,Yoga instructor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99684 07382,https://www.vedicashtangayog.com/,5.0,15.0,"Sahu Dharmshala, Lohardaga, Jharkhand 835302",816102,23.4376377,84.68024849999999,ChIJgX7t7DIjizkRpZ3H4vILcjU,https://www.google.com/maps/place/?q=place_id:ChIJgX7t7DIjizkRpZ3H4vILcjU,part_382,2026-09-20 20:19:31,1798
The Muscle Studio,Yoga Center,Gym,Gym,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79790 49310,N/A,4.9,14.0,"Laxmi Narayan Complex, near sbi bazar branch, Harindanga Bazar, Pakur, Jharkhand 816107",Harindanga Bazar,24.6367121,87.8524516,ChIJo6XNDypp-jkRhsKJCNpnuug,https://www.google.com/maps/place/?q=place_id:ChIJo6XNDypp-jkRhsKJCNpnuug,part_382,2026-09-20 20:19:31,1799
Endorphin Strength and Yoga,Yoga Center,Fitness center,Fitness center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62027 30114,https://endorphin-strength-and-yoga.web.app/%20*endorphin%20webApp*,5.0,143.0,"1st Floor, Shivoham Tower, More, Kunda, Deoghar, Jharkhand 814143",Kunda,24.473055799999997,86.7173747,ChIJQVHDIyg98TkR6XT7GO1aVeQ,https://www.google.com/maps/place/?q=place_id:ChIJQVHDIyg98TkR6XT7GO1aVeQ,part_382,2026-09-20 20:19:31,1800
Edhaa Yoga classes,Yoga Center,Yoga instructor,Yoga instructor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96316 77650,N/A,5.0,46.0,"3, Krishna Path, Kadma, Uliyan, Jamshedpur, Jharkhand 831005","Kadma, Uliyan",22.8095102,86.1586347,ChIJfeHGhrbl9TkRbv7z03DyE94,https://www.google.com/maps/place/?q=place_id:ChIJfeHGhrbl9TkRbv7z03DyE94,part_382,2026-09-20 20:19:31,1801
KAPOOR YOG & WELLNESS CENTER,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor, Education center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82106 71799,N/A,5.0,54.0,"TANISHQ SHOWROOM, 1st floor ashtha twin tower, tanishq jewels and v mart, near big bazar, k upar, Dhanbad, Jharkhand 826007","k upar, Chanakya Nagar",23.821488799999997,86.4734373,ChIJeeuSDAC79jkR9nbrKGlTmwc,https://www.google.com/maps/place/?q=place_id:ChIJeeuSDAC79jkR9nbrKGlTmwc,part_382,2026-09-20 20:19:31,1802
Yoga_connect_u_with_nature,Yoga Center,Yoga studio,Yoga studio,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98355 19956,N/A,5.0,18.0,"Manaitand Panitanki, near Baalwari School, Kasturba Nagar, Dhanbad, Jharkhand 826001",Kasturba Nagar,23.797148699999997,86.4343256,ChIJfTq5FjC99jkR3gIi1bNJES8,https://www.google.com/maps/place/?q=place_id:ChIJfTq5FjC99jkR3gIi1bNJES8,part_382,2026-09-20 20:19:31,1803
RAHUL COACHING CENTRE,Yoga Center,Coaching Center,"Coaching Center, School",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95729 41584,N/A,4.8,22.0,"DURGA MANDIR ROAD, Berhait, Jharkhand 816102",816102,24.8869394,87.6105023,ChIJXUCr756B-jkRj9FJydktcms,https://www.google.com/maps/place/?q=place_id:ChIJXUCr756B-jkRj9FJydktcms,part_382,2026-09-20 20:19:31,1804
Ajay Yoga Center Gandhigram,Yoga Center,Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"W764+J4C, Barabandh, Gandhigram, Bara Bandh, Jharkhand 814133","Barabandh, Gandhigram",24.9115671,87.2552805,ChIJlXY9l9th8DkRhH0MNfeoEtY,https://www.google.com/maps/place/?q=place_id:ChIJlXY9l9th8DkRhH0MNfeoEtY,part_382,2026-09-20 20:19:31,1805
Yoga Bhavan,Yoga Center,Gym,Gym,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.5,2.0,"JRPP+45Q, Anandpuri, Pakur, Jharkhand 816107",Anandpuri,24.6353363,87.8354902,ChIJrfV0NrRp-jkRMLXXmqnvuo8,https://www.google.com/maps/place/?q=place_id:ChIJrfV0NrRp-jkRMLXXmqnvuo8,part_382,2026-09-20 20:19:31,1806
Sadanand Das,Yoga Center,Yoga studio,"Yoga studio, Store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88822 85370,N/A,,,"Village, Bengali Para, Post+Ps, Barharwa, Jharkhand 816101",816102,24.858996599999998,87.781452,ChIJ03Xi1nJh-jkRAC6EcuGOTlo,https://www.google.com/maps/place/?q=place_id:ChIJ03Xi1nJh-jkRAC6EcuGOTlo,part_382,2026-09-20 20:19:31,1807
ANAND MARGA YOGA CENTER,Yoga Center,Yoga instructor,Yoga instructor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,11.0,"3CPM+F56, Ichak, Jharkhand 825402",816102,24.086174099999997,85.4328793,ChIJPQz73K1i8zkRXEm_wttwk68,https://www.google.com/maps/place/?q=place_id:ChIJPQz73K1i8zkRXEm_wttwk68,part_382,2026-09-20 20:19:31,1808
