business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Maharani general Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.9,121.0,"Bermo, Bokaro Steel City, Jharkhand 829104",829104,23.7823073,85.9805508,ChIJy8yqCrIV9DkR7Mk1rsgOrow,https://www.google.com/maps/place/?q=place_id:ChIJy8yqCrIV9DkR7Mk1rsgOrow,part_387,2026-09-20 20:19:15
Prem general Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.6,5.0,"Bermo, BOKARO steel city, Jharkhand 829104",829104,23.7845135,85.9857285,ChIJ49u7cAAV9DkR3VazI01B7Ec,https://www.google.com/maps/place/?q=place_id:ChIJ49u7cAAV9DkR3VazI01B7Ec,part_387,2026-09-20 20:19:15
Mamu kirana store,Provision Store,Housing society,Housing society,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,1.0,"Dhori staff quarters, near dhori dispensary, near devi mandir, Phusro, Jharkhand 825102",829104,23.768474899999998,85.99017189999999,ChIJYUlKTP8V9DkRt7oZrTpDV8k,https://www.google.com/maps/place/?q=place_id:ChIJYUlKTP8V9DkRt7oZrTpDV8k,part_387,2026-09-20 20:19:15
Gupta General awm Singar store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,2.0,"3 No kargli area bermo bokaro 3 no bantafall (bright children academy) kargali area, Bermo, Jharkhand 825102",829104,23.7800956,85.9708141,ChIJDRIzOCcV9DkRcaLgGychpw4,https://www.google.com/maps/place/?q=place_id:ChIJDRIzOCcV9DkRcaLgGychpw4,part_387,2026-09-20 20:19:15
Maa Mathurasani General Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 88770 11879,N/A,3.3,3.0,"Patel Nagar Dholi Basti, Near, Main Rd, Bokaro Steel City, Jharkhand 829144",829104,23.760894099999998,85.9962783,ChIJR2HRjo8V9DkRNjN4Dd2FzqM,https://www.google.com/maps/place/?q=place_id:ChIJR2HRjo8V9DkRNjN4Dd2FzqM,part_387,2026-09-20 20:19:15
Suraj General Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 78580 23955,N/A,5.0,1.0,"Commercial, Main Rd, Phusro, Jharkhand 829144",829104,23.7642231,86.0003385,ChIJY-Mpl8MV9DkRNakLhiAwj-A,https://www.google.com/maps/place/?q=place_id:ChIJY-Mpl8MV9DkRNakLhiAwj-A,part_387,2026-09-20 20:19:15
Naaz General Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62994 89186,N/A,5.0,1.0,"Bermo, Subhash Nagar, Jharkhand 825102",Subhash Nagar,23.783134,85.98522729999999,ChIJ0cO25fAV9DkR-tfFgFLOU6g,https://www.google.com/maps/place/?q=place_id:ChIJ0cO25fAV9DkR-tfFgFLOU6g,part_387,2026-09-20 20:19:15
Rahul general store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.5,6.0,"QX6P+VW6, Road, Phusro, Jharkhand 825102",829104,23.762155099999998,85.9872654,ChIJj8FAB1kV9DkR-asfffiIry0,https://www.google.com/maps/place/?q=place_id:ChIJj8FAB1kV9DkR-asfffiIry0,part_387,2026-09-20 20:19:15
Vaibhav Laxmi General Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.5,2.0,"QXCP+7H7, Kargali Main Road, Phusro, Jharkhand 825102",829104,23.7706536,85.9864154,ChIJFQ0FKmcV9DkRIKE8aaAopx0,https://www.google.com/maps/place/?q=place_id:ChIJFQ0FKmcV9DkRIKE8aaAopx0,part_387,2026-09-20 20:19:15
Ritesh General Store,Provision Store,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 92291 73081,N/A,,,"Mahto Home, Argamo, Phusro, Jharkhand 829144",829104,23.7621218,85.9959417,ChIJ16tlpAcV9DkRwzzd2aTxofY,https://www.google.com/maps/place/?q=place_id:ChIJ16tlpAcV9DkRwzzd2aTxofY,part_387,2026-09-20 20:19:15
