business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SANJAY CATERERS,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Food bank, Food producer, Restaurant supply store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 88638 04782,https://www.sanjaycatering.in/,4.8,,"M49V+8JX, C/F-34 Harshvardhan Plaza City Centre, CG-04, opp. BANK OF INDIA, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6682146,86.1441519,ChIJ9fVKtnkj9DkReSZxn4zYdtc,https://www.google.com/maps/place/?q=place_id:ChIJ9fVKtnkj9DkReSZxn4zYdtc,part_387,2026-09-20 20:19:37
RAKESH CATERERS AND EVENTS,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier, Caterer, Event planner, Florist, Party planner, Restaurant supply store, Wedding planner",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70046 63723,https://sites.google.com/view/rakeshcaterers,4.8,,"Chira Chas, Chas, Bokaro Steel City, Jharkhand 827015",Chira Chas,23.6583045,86.1764475,ChIJVf4hBBEh9DkRChcPzr3dx5A,https://www.google.com/maps/place/?q=place_id:ChIJVf4hBBEh9DkRChcPzr3dx5A,part_387,2026-09-20 20:19:37
Jagadamba Caterers & Event Planner,Caterer and Event Planner,Caterer,"Caterer, Event planner, Wedding planner",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91137 80293,https://jagadambacaterers.com/,5.0,,"Sonar Dangal, Chirkunda, Chanch, Jharkhand 828202",829104,23.72365,86.77665019999999,ChIJ-1fKofLn9jkRncvq79rZpEg,https://www.google.com/maps/place/?q=place_id:ChIJ-1fKofLn9jkRncvq79rZpEg,part_387,2026-09-20 20:19:37
Nilam Caterers,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Tent House Supplier",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90060 64243,N/A,5.0,,"Contact me 9006064243, 9798391254, Sector - 8D, Street - 47,Near shopping centre, 8D, Khatal, Bokaro Steel City, Jharkhand 827009",Khatal,23.690766399999998,86.16684769999999,ChIJ6_WmILAj9DkRCFwEmfzlZY8,https://www.google.com/maps/place/?q=place_id:ChIJ6_WmILAj9DkRCFwEmfzlZY8,part_387,2026-09-20 20:19:37
Dish and dish caterers,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98353 49402,https://dishdish.lovable.app/#dishes,4.8,,"Qr.no-3-352 3-352, Sector 3/C, Sector 3, Bokaro Steel City, Jharkhand 827003","Sector 3/C, Sector 3",23.657522399999998,86.15177299999999,ChIJL4m2Ejwj9DkRNUGv4vUPQuM,https://www.google.com/maps/place/?q=place_id:ChIJL4m2Ejwj9DkRNUGv4vUPQuM,part_387,2026-09-20 20:19:37
ABHISHEK DECORATOR & CATERER'S,Caterer and Event Planner,Wedding planner,"Wedding planner, Caterer, Event management company, Event planner, Party planner, Wedding photographer, Wedding service, Wedding venue",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90311 11774,https://www.abhishekweddingplanner.in/,4.9,,"New, Steel Gate, Murli Nagar, Saraidhella, Dhanbad, Jharkhand 826007","Steel Gate, Kusum Vihar, Murli Nagar",23.810762699999998,86.4578094,ChIJFQAAwGO89jkRDprbCo7qMyY,https://www.google.com/maps/place/?q=place_id:ChIJFQAAwGO89jkRDprbCo7qMyY,part_387,2026-09-20 20:19:37
Mangal Murti Caterer,Caterer and Event Planner,Caterer,Caterer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93047 39448,N/A,3.6,,"Shiv Shakti Nagar, Chas, Bokaro Steel City, Jharkhand 827013","Shiv Shakti Nagar, Chas",23.636211199999998,86.1778272,ChIJI3Kk0nEh9DkRWL-YLOyEwSs,https://www.google.com/maps/place/?q=place_id:ChIJI3Kk0nEh9DkRWL-YLOyEwSs,part_387,2026-09-20 20:19:37
Om Shree Events,Caterer and Event Planner,Wedding planner,Wedding planner,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99314 68674,https://om-shree-events.grexa.site/,4.8,,"PNB, Kamre, Jharkhand 835222",829104,23.3942381,85.2665019,ChIJlWVFUxve9DkR6u2ST3bLJ8Y,https://www.google.com/maps/place/?q=place_id:ChIJlWVFUxve9DkR6u2ST3bLJ8Y,part_387,2026-09-20 20:19:37
Yagya Caterer & Decorator,Caterer and Event Planner,Caterer,"Caterer, Event planner, Restaurant supply store, Wedding planner",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 85418 58885,N/A,5.0,210.0,"Shiv Durga Mandir Lane, Ratu Rd, Ranchi, Jharkhand 834001",Kumhartoli,23.3792194,85.3055218,ChIJBbZ9P1Ph9DkRIe0YsJc0pbg,https://www.google.com/maps/place/?q=place_id:ChIJBbZ9P1Ph9DkRIe0YsJc0pbg,part_387,2026-09-20 20:19:38
Mahi Caterers & Events,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70706 50965,N/A,4.9,32.0,"Hulaspur, Banka, Jharkhand 814142",829104,24.5526105,86.5867537,ChIJ542kLgBr8TkRwYVpO69JSwM,https://www.google.com/maps/place/?q=place_id:ChIJ542kLgBr8TkRwYVpO69JSwM,part_387,2026-09-20 20:19:38
