business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bokaro food cafe,Fast Food and Chaat Corner,Restaurant,"Restaurant, Coffee shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 73520 58697,N/A,4.8,,"Bari Co-operative Rd, Bari Co-operative Colony, Siwandih, Bokaro Steel City, Tentulia, Jharkhand 827010","Bari Co-operative Colony, Siwandih",23.637471899999998,86.11961099999999,ChIJhZSEcAAj9DkRF9oV-7rVfq8,https://www.google.com/maps/place/?q=place_id:ChIJhZSEcAAj9DkRF9oV-7rVfq8,part_387,2026-09-20 20:19:19
Chatpat,Fast Food and Chaat Corner,Restaurant,Restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.3,,"2302, teledih more chowk, bandhgora site, NH 23, Chas, Jharkhand 827013",Adrash Colony,23.620746099999998,86.1615095,ChIJeUVQF_ol9DkRYVCFCtuch3g,https://www.google.com/maps/place/?q=place_id:ChIJeUVQF_ol9DkRYVCFCtuch3g,part_387,2026-09-20 20:19:19
Mustaque Fast Food.,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 88732 88786,N/A,4.3,,"J5RF+QFW, Eidgah Rd Ansari Muhalla Chas, Ansar Nagar, Ansari Colony, Chas, Bokaro Steel City, Jharkhand 827013","Ansar Nagar, Ansari Colony",23.641976,86.1737114,ChIJ-euCS-Aj9DkR0f5AMX4ZVhg,https://www.google.com/maps/place/?q=place_id:ChIJ-euCS-Aj9DkR0f5AMX4ZVhg,part_387,2026-09-20 20:19:19
Mantu chat stall,Fast Food and Chaat Corner,Hotel,Hotel,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.8,,"Teacher's Colony, Jena, Bandhdih, Jharkhand 829301","Teacher's Colony, Jena",23.6611346,86.01563279999999,ChIJge7Alqs99DkRN0Kv6vSick4,https://www.google.com/maps/place/?q=place_id:ChIJge7Alqs99DkRN0Kv6vSick4,part_387,2026-09-20 20:19:19
CHATPATA FOOD CAFE,Fast Food and Chaat Corner,Restaurant,Restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 63024 41205,N/A,5.0,,"Prajapati Rd, Gandhajore, near Prajapati Market, Chas, Bhalsundha, Bokaro Steel City, Jharkhand 827013",Chas,23.6514144,86.18379449999999,ChIJ4X3FQ7Ah9DkRY5oVk31aH48,https://www.google.com/maps/place/?q=place_id:ChIJ4X3FQ7Ah9DkRY5oVk31aH48,part_387,2026-09-20 20:19:19
DILKHUSH CHAT BHANDAR,Fast Food and Chaat Corner,Restaurant,Restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 72502 38764,N/A,4.2,,"F842+693, Purulia - Dhanbad Rd, Ghoragara, Ghaghri, Jharkhand 828134",829104,23.4555172,86.3009288,ChIJxYtgnBiD9jkRDyIXJLaFh88,https://www.google.com/maps/place/?q=place_id:ChIJxYtgnBiD9jkRDyIXJLaFh88,part_387,2026-09-20 20:19:19
Shanky's Chinese Tarka,Fast Food and Chaat Corner,Family restaurant,"Family restaurant, Chinese restaurant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90316 38686,N/A,3.1,,"Check Post, Patel Market, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.637316499999997,86.16204139999999,ChIJGdwdcJMj9DkRBH6YLwQt6Lk,https://www.google.com/maps/place/?q=place_id:ChIJGdwdcJMj9DkRBH6YLwQt6Lk,part_387,2026-09-20 20:19:19
Krishna Chat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Family restaurant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93342 43734,N/A,4.9,,"Check post ,Patel market ,Chas bokaro, Jharkhand Kunwar Singh colony , Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.637625,86.16151959999999,ChIJOYlhaxAj9DkRhX22Ob5J-OQ,https://www.google.com/maps/place/?q=place_id:ChIJOYlhaxAj9DkRhX22Ob5J-OQ,part_387,2026-09-20 20:19:20
Fast Food Market,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.2,,"Kanjkiro, Bokaro Thermal, Jharkhand 829107",829104,23.791601399999998,85.8838767,ChIJsxD_Rb5r9DkRU4FsW44ekaI,https://www.google.com/maps/place/?q=place_id:ChIJsxD_Rb5r9DkRU4FsW44ekaI,part_387,2026-09-20 20:19:20
Ajit Gupta Fast Food Stall,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87096 66577,http://mydukaan.io/guptafastfood1545,5.0,,"Near Bokaro Tharmal, Road, Kathara, Bokaro Steel City, Jharkhand 829107",829104,23.7916167,85.8837621,ChIJv_uSJ8Nr9DkRync1NH_KFJQ,https://www.google.com/maps/place/?q=place_id:ChIJv_uSJ8Nr9DkRync1NH_KFJQ,part_387,2026-09-20 20:19:20
Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 72098 10964,N/A,5.0,,"Chalkari Basti, Bokaro Steel City, Jharkhand 829114",829104,23.7556011,85.9527481,ChIJUwrmClkV9DkRYg899XVIfnU,https://www.google.com/maps/place/?q=place_id:ChIJUwrmClkV9DkRYg899XVIfnU,part_387,2026-09-20 20:19:20
Mommy's pizza n kitchen,Fast Food and Chaat Corner,Indian restaurant,"Indian restaurant, Chinese restaurant, Pizza restaurant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 78084 89823,https://instagram.com/mommys_pizza_n_kitchen?utm_medium=copy_link,4.1,,"Chira Chas, Bokaro Steel City, Jharkhand 827013",Chira Chas,23.6565998,86.17629459999999,ChIJ71Imqdsj9DkRArJBQ-6Gvow,https://www.google.com/maps/place/?q=place_id:ChIJ71Imqdsj9DkRArJBQ-6Gvow,part_387,2026-09-20 20:19:20
The Seven Spices,Fast Food and Chaat Corner,North Indian restaurant,North Indian restaurant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 89876 00405,N/A,3.7,40.0,"plot no C4 center market sec-5C, Sector 5C, Sector 5, Bokaro Steel City, Jharkhand 827006","Sector 5C, Sector 5",23.6681027,86.1696786,ChIJC93Dz5Qj9DkRS7RQ8njUlbQ,https://www.google.com/maps/place/?q=place_id:ChIJC93Dz5Qj9DkRS7RQ8njUlbQ,part_387,2026-09-20 20:19:20
