business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sidharth Jain & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 92048 14350,N/A,4.9,65.0,"City Centre, GB - 8, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6666065,86.1455443,ChIJLXSzvbIj9DkR__OFlQDZTQ8,https://www.google.com/maps/place/?q=place_id:ChIJLXSzvbIj9DkR__OFlQDZTQ8,part_387,2026-09-20 20:19:43
Amol & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 92344 43888,N/A,4.6,44.0,"Purulia Road, near Dharmshalla More, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6320367,86.17525859999999,ChIJIfbJ4Vch9DkR3KKzOIUSPtA,https://www.google.com/maps/place/?q=place_id:ChIJIfbJ4Vch9DkR3KKzOIUSPtA,part_387,2026-09-20 20:19:43
Amod Kumar & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,6.0,"Plot. No, GA-03, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6658723,86.1521278,ChIJOZ1iIDEj9DkRqhuZCHm4mlg,https://www.google.com/maps/place/?q=place_id:ChIJOZ1iIDEj9DkRqhuZCHm4mlg,part_387,2026-09-20 20:19:43
CA Sanjay Kumar,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Chartered accountant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82927 00553,N/A,5.0,1.0,"2nd floor, R S Complex, Main Rd, Phusro, Jharkhand 825102",829104,23.7647147,85.9972825,ChIJvQp6u0gU9DkRgsI3WKjC8Uw,https://www.google.com/maps/place/?q=place_id:ChIJvQp6u0gU9DkRgsI3WKjC8Uw,part_387,2026-09-20 20:19:43
CA Sanjay Kumar,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80560 79854,N/A,4.9,7.0,"1 No, Washery Road, near Hanuman Mandir, Kathara, Bokaro, Jharkhand 829116",829104,23.7711383,85.8843224,ChIJwRmE_nFr9DkRwu0y-JR2W_c,https://www.google.com/maps/place/?q=place_id:ChIJwRmE_nFr9DkRwu0y-JR2W_c,part_387,2026-09-20 20:19:43
D N Dokania & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Accounting firm, Auditor",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99737 95695,https://www.dndokania.com/,4.6,62.0,"Shanti Bhawan, 103 A, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7875749,86.41868939999999,ChIJSz2-qjSj9jkR8iWT0Kxah4o,https://www.google.com/maps/place/?q=place_id:ChIJSz2-qjSj9jkR8iWT0Kxah4o,part_387,2026-09-20 20:19:43
Vishal K & Company (CA firm),Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99908 55475,N/A,5.0,102.0,"CA Vishal Kumar, Canary Hill Rd, near Atal Chowk, Compound, Hirabag, Hazaribagh, Jharkhand 825301","Compound, Hirabag",24.002236699999997,85.373319,ChIJJwBUEESd9DkRsKmwLt23lxY,https://www.google.com/maps/place/?q=place_id:ChIJJwBUEESd9DkRsKmwLt23lxY,part_387,2026-09-20 20:19:44
Chandan Dey & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82101 89824,N/A,4.9,46.0,"Trikuta Bhawan, Shukdev Nagar, Chas, Bokaro Steel City, Jharkhand 827013","Shukdev Nagar, Chas",23.6343463,86.1764836,ChIJi_RbKn4h9DkRwkp-0ird8Tg,https://www.google.com/maps/place/?q=place_id:ChIJi_RbKn4h9DkRwkp-0ird8Tg,part_387,2026-09-20 20:19:44
ADMS & CO.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98833 88955,N/A,4.5,16.0,"Bye Pass Rd, near IDBI BANK, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6322728,86.16973259999999,ChIJoUXNsBsj9DkR06FHPmkQL84,https://www.google.com/maps/place/?q=place_id:ChIJoUXNsBsj9DkR06FHPmkQL84,part_387,2026-09-20 20:19:44
Anil K Jha & Co.,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Tax consultant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99313 38501,N/A,2.7,3.0,"HE-23, City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6670914,86.1475509,ChIJxd7RJbMj9DkR6vod82Dpzcc,https://www.google.com/maps/place/?q=place_id:ChIJxd7RJbMj9DkR6vod82Dpzcc,part_387,2026-09-20 20:19:44
CA Saurabh Keshri,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 89360 49623,N/A,4.8,44.0,"Dafali Muhalla, Main Road, Jharkhand 822114",Pathan Toli Muhalla,24.1619578,83.80878849999999,ChIJOdICxusPjDkRTvQqS4Duv2A,https://www.google.com/maps/place/?q=place_id:ChIJOdICxusPjDkRTvQqS4Duv2A,part_387,2026-09-20 20:19:44
CA Laxmi Kumar & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91423 65500,http://calaxmi.in/,5.0,515.0,"D-33, 3rd Floor, Danish Apartment Northern Town, Dhatkidih, Jamshedpur, Jharkhand 831001",Dhatkidih,22.803841,86.1805011,ChIJeyT26Gzj9TkRmt8dSWg1x0I,https://www.google.com/maps/place/?q=place_id:ChIJeyT26Gzj9TkRmt8dSWg1x0I,part_387,2026-09-20 20:19:44
SINGH SANJEEV & CO. ( CHARTERED ACCOUNTANT),Chartered Accountant (CA),Corporate office,Corporate office,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,2.0,"NEAR, MARUTI SHOWROOM, MAITHON NH2 SANJAY CHOWK, Maithon, Jharkhand 828207",ESI Colony,23.7625094,86.7888746,ChIJp5S9KE_f9jkRxSjPtHFUNPQ,https://www.google.com/maps/place/?q=place_id:ChIJp5S9KE_f9jkRxSjPtHFUNPQ,part_387,2026-09-20 20:19:44
A. Kumar & Associates,Chartered Accountant (CA),Tax consultant,"Tax consultant, Tax attorney, Tax collector's office, Tax preparation service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94313 21996,https://akassociatesbokaro.blogspot.in/,5.0,5.0,"Plot No. HE-3, Ground Floor, near Nut Khut Sweets, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6671722,86.14736049999999,ChIJYc0ThDMi9DkRU1m6gXsbXpg,https://www.google.com/maps/place/?q=place_id:ChIJYc0ThDMi9DkRU1m6gXsbXpg,part_387,2026-09-20 20:19:44
R.A & ASSOCIATES,Chartered Accountant (CA),Certified public accountant,Certified public accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 89612 43790,N/A,5.0,,"near Elciv construction, muslim mohallah, Chas, Bokaro Steel City, Jharkhand 827013",muslim mohallah,23.636644699999998,86.1735009,ChIJKR8KGw4j9DkR-82Eczn625c,https://www.google.com/maps/place/?q=place_id:ChIJKR8KGw4j9DkR-82Eczn625c,part_387,2026-09-20 20:19:45
Ajit Saw & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 89866 85172,N/A,5.0,,"Shop no 1, Hari Om Mansion, 2, Mithu Road, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.788704,86.4188988,ChIJVVVWSsu89jkRXFJIvmoHOEw,https://www.google.com/maps/place/?q=place_id:ChIJVVVWSsu89jkRXFJIvmoHOEw,part_387,2026-09-20 20:19:45
AS & ASSOCIATES,Chartered Accountant (CA),Tax preparation,Tax preparation,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79035 13211,https://sites.google.com/view/asandassociate,5.0,,"near Vijay Medical, Tara Nagar, Bansidih Colony, Chas, Bokaro Steel City, Jharkhand 827013","Tara Nagar, Bansidih Colony",23.632502499999998,86.1739242,ChIJm1PvR_0j9DkRhRjez7pqhUo,https://www.google.com/maps/place/?q=place_id:ChIJm1PvR_0j9DkRhRjez7pqhUo,part_387,2026-09-20 20:19:45
