business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sandhya Honda - Showroom in Bokaro,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62037 50310,http://www.sandhyahonda.com/,4.6,,"Bye Pass Rd, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6350741,86.16501919999999,ChIJM4cD7xAj9DkRW1Pl78GeJL8,https://www.google.com/maps/place/?q=place_id:ChIJM4cD7xAj9DkRW1Pl78GeJL8,part_387,2026-09-20 20:19:27
"Premsons Honda, Bokaro",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 97714 80360,http://premsonshonda.com/,4.9,,"M-5, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6664441,86.1511239,ChIJvRnl6rQj9DkRSKigY8-9L7w,https://www.google.com/maps/place/?q=place_id:ChIJvRnl6rQj9DkRSKigY8-9L7w,part_387,2026-09-20 20:19:27
Shree Ketan Enterprises - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motorcycle parts store, Two Wheeler Repair Shop, Motorcycle shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6549 220 487,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-bokaro-steel-city/dealer-in-New-Road/shree-ketan-enterprises-hero-motocorp-in-New-Road-bokaro-steel-city--1K5Km5/home,3.2,,"Ground Floor New Road, Jharkhand 825102",829104,23.762,85.9891042,ChIJ01YmoZoV9DkRScCFMmoGSpc,https://www.google.com/maps/place/?q=place_id:ChIJ01YmoZoV9DkRScCFMmoGSpc,part_387,2026-09-20 20:19:27
Sumangal Motors TVS (2 wheeler & EV) - Ramnagar Colony,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 8071 406 654,https://showroom.tvsmotor.com/locator/bokaro-steel-city/Sector-4/sumangal-motors-tvs-2-wheeler-ev-in-Sector-4-bokaro-steel-city--4NC4H5/home,4.4,,"Chas, By Pass Road, nearby Vishal Mega Mart, Ramnagar Colony, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.6324251,86.1709171,ChIJhUnXobQj9DkR_mfxJwv1C0M,https://www.google.com/maps/place/?q=place_id:ChIJhUnXobQj9DkR_mfxJwv1C0M,part_387,2026-09-20 20:19:27
Yamaha Showroom,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94311 51007,http://www.yamaha-motor-india.com/,3.7,,"F-17.city Centere, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6676047,86.1450691,ChIJrXs9rLIj9DkRlbA1Ec3lCBA,https://www.google.com/maps/place/?q=place_id:ChIJrXs9rLIj9DkRlbA1Ec3lCBA,part_387,2026-09-20 20:19:27
RAJ MOTORS,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62043 23814,N/A,5.0,,"New, Road, Phusro, Jharkhand 829144",829104,23.7628012,86.0064005,ChIJo6IBFQAV9DkRZceG1F1QgsI,https://www.google.com/maps/place/?q=place_id:ChIJo6IBFQAV9DkRZceG1F1QgsI,part_387,2026-09-20 20:19:27
SANVI AUTOMOBILES BAJAJ showroom,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79038 32567,N/A,3.2,,"Naya Rd, Phusro, Jharkhand 829144",829104,23.7627392,86.00830069999999,ChIJJx_hWRQV9DkRzrn2DJLUoUw,https://www.google.com/maps/place/?q=place_id:ChIJJx_hWRQV9DkRzrn2DJLUoUw,part_387,2026-09-20 20:19:27
Royal Enfield Showroom - GR Motors,Two Wheeler Showroom and Dealer,Motorcycle shop,Motorcycle shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91671 15482,https://dealers.royalenfield.com/jharkhand/bokaro/sector-4-gr-motors-9110074650?utm_source=GMBlisting&utm_medium=organic,4.6,,"Plot No Kd3, Bokaro Steel City, Jharkhand 827004",Sector 4,23.66602,86.1515,ChIJCS2Goqgj9DkRGNJk7hSrH24,https://www.google.com/maps/place/?q=place_id:ChIJCS2Goqgj9DkRGNJk7hSrH24,part_387,2026-09-20 20:19:27
Simna E-Bike,Two Wheeler Showroom and Dealer,Electric motor scooter dealer,Electric motor scooter dealer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"QX8R+6PH, Main Rd, Rahimganj, Phusro, Jharkhand 825102",Rahimganj,23.7654861,85.9917713,ChIJ7197MAAV9DkRV1Lks-4m7Lk,https://www.google.com/maps/place/?q=place_id:ChIJ7197MAAV9DkRV1Lks-4m7Lk,part_387,2026-09-20 20:19:27
Surya Auto (2 wheeler & EV) - Jena,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 8071 406 962,https://showroom.tvsmotor.com/locator/bokaro-steel-city/Jena/surya-auto-tvs-2-wheeler-ev-in-Jena-bokaro-steel-city--20Xudz/home,3.9,,"Ground Floor, Ramgarh Road, near Refferal Hospital, Jainamore, Jena, Bokaro Steel City, Bandhdih, Jharkhand 829301","Jainamore, Jena",23.662131799999997,86.0165876,ChIJbWhseis89DkRRaPlIEcLzLg,https://www.google.com/maps/place/?q=place_id:ChIJbWhseis89DkRRaPlIEcLzLg,part_387,2026-09-20 20:19:27
