business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kamlesh Rubber Stamp,Document Writer and Stamp Vendor,Rubber stamp store,Rubber stamp store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98520 53100,N/A,4.6,,"J5P7+P3J, Kunwar Singh Colony, Chas, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.636844399999998,86.1626497,ChIJi1GTHu8j9DkRx7uy8KaodNc,https://www.google.com/maps/place/?q=place_id:ChIJi1GTHu8j9DkRx7uy8KaodNc,part_387,2026-09-20 20:19:44
Prime Stampco,Document Writer and Stamp Vendor,Rubber stamp store,Rubber stamp store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 79037 29167,N/A,4.9,,"3, Pustak Path, Saraswati Market, Upper Bazar, Ranchi, Jharkhand 834001","Saraswati Market, Upper Bazar",23.3714688,85.32215719999999,ChIJOXjAIU3h9DkRyzDReyXJ_ss,https://www.google.com/maps/place/?q=place_id:ChIJOXjAIU3h9DkRyzDReyXJ_ss,part_387,2026-09-20 20:19:44
Jharkhand Stamp House,Document Writer and Stamp Vendor,Computer store,Computer store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 74886 60842,N/A,5.0,,"SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831002","SNP Area, Ambagan, Sakchi",22.8047659,86.20284029999999,ChIJP6-W2qvj9TkRHp8Rz4kRa0M,https://www.google.com/maps/place/?q=place_id:ChIJP6-W2qvj9TkRHp8Rz4kRa0M,part_387,2026-09-20 20:19:44
STATIONERY EMPORIUM,Document Writer and Stamp Vendor,Stationery store,Stationery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94315 48315,N/A,3.8,,"Trekker Stand, New, CP Drolia Rd, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.4896779,86.6986251,ChIJF0ftYCoW8TkR_Qpb5HdSmFE,https://www.google.com/maps/place/?q=place_id:ChIJF0ftYCoW8TkR_Qpb5HdSmFE,part_387,2026-09-20 20:19:44
Student corner,Document Writer and Stamp Vendor,Pen store,"Pen store, Stationery store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70045 10930,N/A,4.6,,"Shop no 101, Kadma Market, Kadma, Jamshedpur, Jharkhand 831005","Kadma Market, Kadma",22.806087899999998,86.1631666,ChIJTUNZnVjl9TkRjZo-Yn79r0o,https://www.google.com/maps/place/?q=place_id:ChIJTUNZnVjl9TkRjZo-Yn79r0o,part_387,2026-09-20 20:19:44
E Stamp Paper,Document Writer and Stamp Vendor,Legal services,Legal services,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 77819 96438,N/A,5.0,1.0,"Mandir Marg, Rana Pratap Nagar, Transport Galli, Chas, Joda, Chas, Jharkhand 827013","Rana Pratap Nagar, Transport Galli, Chas",23.6331353,86.1652865,ChIJ8xihC94j9DkRUQ7axuUh7QE,https://www.google.com/maps/place/?q=place_id:ChIJ8xihC94j9DkRUQ7axuUh7QE,part_387,2026-09-20 20:19:44
Stamp.,Document Writer and Stamp Vendor,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 85217 58226,N/A,4.0,1.0,"Sec4 Sec 1, Jharkhand 827001",Sector 1,23.642804299999998,86.1597295,ChIJxyg0bCwj9DkR_KZBmcoZ7JY,https://www.google.com/maps/place/?q=place_id:ChIJxyg0bCwj9DkR_KZBmcoZ7JY,part_387,2026-09-20 20:19:44
Gupta Photo Framing,Document Writer and Stamp Vendor,Stamp shop,"Stamp shop, Store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99311 23941,N/A,4.5,2.0,"B14 Dvc, Central Market Rd, Bokaro, Bokaro Thermal, Jharkhand 829107",829104,23.792964299999998,85.88299169999999,ChIJB3g3l_dr9DkRg48h5VM2cWM,https://www.google.com/maps/place/?q=place_id:ChIJB3g3l_dr9DkRg48h5VM2cWM,part_387,2026-09-20 20:19:44
Shiv Press and Book Binding,Document Writer and Stamp Vendor,Commercial printer,"Commercial printer, Bookbinder, Greeting card shop, Invitation printing service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 95460 25778,N/A,3.3,6.0,"J5MG+H5V, Singari Joria, Mahavir Chowk, near Prabhat Place, Bokaro Steel City, Jharkhand 827013",Shivpuri Colony,23.633976,86.17542639999999,ChIJ6XohCVgh9DkRYQP1nmy2ZNI,https://www.google.com/maps/place/?q=place_id:ChIJ6XohCVgh9DkRYQP1nmy2ZNI,part_387,2026-09-20 20:19:44
AJAY STAMP VENDOR,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"TENUGHAT 1NUMBER CIVI COUR, LAL GUMTI, Jharkhand 829123",Tenughat,23.722609499999997,85.8423423,ChIJpxvcYW1p9DkRB9QRvZsv9Xc,https://www.google.com/maps/place/?q=place_id:ChIJpxvcYW1p9DkRB9QRvZsv9Xc,part_387,2026-09-20 20:19:44
