business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Pan Shop,Paan and FMCG Stall,Tobacco shop,Tobacco shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87576 77174,N/A,,,"Rajan Paan Dukan, Islampur, Simdega, Jharkhand 835223",Islampur,22.615043699999998,84.4959973,ChIJr7ZIWs2dijkRWA89gp4UvLc,https://www.google.com/maps/place/?q=place_id:ChIJr7ZIWs2dijkRWA89gp4UvLc,part_390,2026-09-20 20:19:23
Pranay Store,Paan and FMCG Stall,Market,Market,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 72506 33785,N/A,,,"Dung Dund, Kolaghat Road, Simdega, Jharkhand 835223",835223,22.5972248,84.5096858,ChIJlzoyD_ydijkRgybPT1Ow4Kc,https://www.google.com/maps/place/?q=place_id:ChIJlzoyD_ydijkRgybPT1Ow4Kc,part_390,2026-09-20 20:19:23
"Vegetable market kochedega, simdega",Paan and FMCG Stall,Market,Market,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,8.0,"JCW3+7F2, Kochedega, Jharkhand 835223",835223,22.6456464,84.4036467,ChIJGeOSwiuFijkRflBDJZlqTPo,https://www.google.com/maps/place/?q=place_id:ChIJGeOSwiuFijkRflBDJZlqTPo,part_390,2026-09-20 20:19:23
Jai Ram Paan Dukan,Paan and FMCG Stall,Paan shop,Paan shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.7,23.0,"Brahmndih, Silli, Jharkhand 835101",Brahmndih,23.3651269,85.85649959999999,ChIJezcPYjhL9DkRpqjJ7CWnEKk,https://www.google.com/maps/place/?q=place_id:ChIJezcPYjhL9DkRpqjJ7CWnEKk,part_390,2026-09-20 20:19:24
Chai & Paan Junction,Paan and FMCG Stall,Paan shop,Paan shop,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 91998 08283,N/A,4.0,,"Rajhara - Garhwa Rd, Dandila Kalan, Rehla, Jharkhand 822124",835223,24.222205499999998,83.8902828,ChIJCW1edV0TjDkR6_Jh5MC8qo0,https://www.google.com/maps/place/?q=place_id:ChIJCW1edV0TjDkR6_Jh5MC8qo0,part_390,2026-09-20 20:19:25
Laxman Paan Dukaan,Paan and FMCG Stall,Paan shop,"Paan shop, Tobacco shop",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"J5X6+W96, Sector 1, Bokaro Steel City, Jharkhand 827001",Sector 1,23.649799299999998,86.160898,ChIJn5IH8sMj9DkRKuwWeO0hNNY,https://www.google.com/maps/place/?q=place_id:ChIJn5IH8sMj9DkRKuwWeO0hNNY,part_390,2026-09-20 20:19:25
Pawan Store,Paan and FMCG Stall,Ice cream shop,"Ice cream shop, Coffee shop, Fast food restaurant, Food court",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"Gumla, Jharkhand 835207",835223,23.0337472,84.53813439999999,ChIJZUENCjzpijkRGw_v_2_m_eU,https://www.google.com/maps/place/?q=place_id:ChIJZUENCjzpijkRGw_v_2_m_eU,part_390,2026-09-20 20:19:25
The Paan Shop,Paan and FMCG Stall,Store,Store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.0,,"9MQ3+QW6, Kudu-Gumla Rd, Senha, Jharkhand 835302",835223,23.389415099999997,84.6547571,ChIJtT3sMpIjizkRNyKG0PDT85c,https://www.google.com/maps/place/?q=place_id:ChIJtT3sMpIjizkRNyKG0PDT85c,part_390,2026-09-20 20:19:25
Banarsi Pan Bhandar,Paan and FMCG Stall,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94727 11215,N/A,4.5,,"New Kalimati Rd, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8025305,86.2053734,ChIJoQ7-yZTj9TkRTdBCDCWrky8,https://www.google.com/maps/place/?q=place_id:ChIJoQ7-yZTj9TkRTdBCDCWrky8,part_390,2026-09-20 20:19:25
Paan Dukan Kanki,Paan and FMCG Stall,Indian grocery store,Indian grocery store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"C to Mandu, Road, Gidi, Kodwe, Jharkhand 825311",835223,23.7370228,85.4003895,ChIJc9L8n-OT9DkR2E7mvoi_6Rc,https://www.google.com/maps/place/?q=place_id:ChIJc9L8n-OT9DkR2E7mvoi_6Rc,part_390,2026-09-20 20:19:25
