business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Simdega,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JG92+2WX, Thana Tolli, Saldega, Simdega, Jharkhand 835223","Thana Tolli, Saldega",22.6176097,84.5023623,ChIJT1ZEUQCdijkRpz7doI3OG6o,https://www.google.com/maps/place/?q=place_id:ChIJT1ZEUQCdijkRpz7doI3OG6o,part_390,2026-09-20 20:19:31
DN Uniforms,Uniform Manufacturer,Uniform store,Uniform store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95706 76008,N/A,4.8,20.0,"FPPF+9JG sunrise school, road, Baidhnathpur, Deoghar, Jharkhand 814112",Baidhnathpur,24.4859391,86.72406749999999,ChIJ_____1498TkRDWG3lx67WU4,https://www.google.com/maps/place/?q=place_id:ChIJ_____1498TkRDWG3lx67WU4,part_390,2026-09-20 20:19:31
Suraj fancy vastralaya,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82945 18557,N/A,5.0,1.0,"PGJ9+FVG, Bhelwadih, Jharkhand 835228",835223,22.7311774,84.5197012,ChIJ9VUzS7qRijkREphfdA5LQ6M,https://www.google.com/maps/place/?q=place_id:ChIJ9VUzS7qRijkREphfdA5LQ6M,part_390,2026-09-20 20:19:31
M/S MAA GAYATRI MOTOR,Uniform Manufacturer,Tata Motors dealer,"Tata Motors dealer, Truck parts supplier",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93869 08936,http://www.tatamotor.com/,4.3,31.0,"188, Ranchi-Rourkela-Barkote Highway, Niche Bazar, Ghocho Toli, Simdega, Jharkhand 835223","Niche Bazar, Ghocho Toli",22.604827099999998,84.5012892,ChIJtW24ShOcijkRG37HGk2pTOg,https://www.google.com/maps/place/?q=place_id:ChIJtW24ShOcijkRG37HGk2pTOg,part_390,2026-09-20 20:19:31
PARI LADIES TAILOR'S,Uniform Manufacturer,Boutique,"Boutique, Tailor",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 89691 17343,N/A,,,"IDGAH MOHALLA, Main Rd Simdega, IDGAH MOHALLA, Simdega, Jharkhand 835223",IDGAH MOHALLA,22.59711,84.49966669999999,ChIJxcEiYyKdijkR_Lo5tVLg0eU,https://www.google.com/maps/place/?q=place_id:ChIJxcEiYyKdijkR_Lo5tVLg0eU,part_390,2026-09-20 20:19:31
"मुंडू श्रृंगार दुकान, मेन रोड लोम्बोई, सिमडेगा",Uniform Manufacturer,Tailor,Tailor,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"Lomboi, Jharkhand 835211",835223,22.5329048,84.6695701,ChIJR7ZJorShijkR7KSDspIuyyQ,https://www.google.com/maps/place/?q=place_id:ChIJR7ZJorShijkR7KSDspIuyyQ,part_390,2026-09-20 20:19:31
Vardhman Uniforms,Uniform Manufacturer,Uniform store,Uniform store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94313 29269,N/A,3.9,124.0,"Ghora Chowk, Station Rd, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006","Kumar Chowk, Jugsalai",22.7729161,86.1915727,ChIJs9mxP0nj9TkR2E_q5tl5ddA,https://www.google.com/maps/place/?q=place_id:ChIJs9mxP0nj9TkR2E_q5tl5ddA,part_390,2026-09-20 20:19:31
GUPTAS UNIFORMS,Uniform Manufacturer,Uniform store,Uniform store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93044 68457,N/A,4.1,41.0,"Railway Cinema Road, Purana Bazar Main Rd, Dhanbad, Jharkhand 826007",Damodarpur,23.7889447,86.4271974,ChIJ-4VFJc-99jkRg2vh81owXks,https://www.google.com/maps/place/?q=place_id:ChIJ-4VFJc-99jkRg2vh81owXks,part_390,2026-09-20 20:19:31
Rajendra medical hall,Uniform Manufacturer,Pharmacy,"Pharmacy, Baby store, Health and beauty shop, Medical supply store, Surgical supply store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70044 59001,N/A,,,"SHOP NO.132, MARKET COMPLEX, near CHILDREN PARK, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6115326,84.5002224,ChIJ44rYaHWdijkRwdkAK43DGw0,https://www.google.com/maps/place/?q=place_id:ChIJ44rYaHWdijkRwdkAK43DGw0,part_390,2026-09-20 20:19:31
Dress Code,Uniform Manufacturer,Uniform store,"Uniform store, Clothing manufacturer, Clothing wholesaler, Dress store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 97989 87025,https://dresscoderanchi.com/,4.0,79.0,"Devi Kripa Complex, Hazaribagh Rd, opposite Seventh Heaven Restaurant, Ranchi, Jharkhand 834001","Gopal Gunj, Ahirtoli",23.371451099999998,85.3275141,ChIJe6RxKNrh9DkRaN3HOYfMdy4,https://www.google.com/maps/place/?q=place_id:ChIJe6RxKNrh9DkRaN3HOYfMdy4,part_390,2026-09-20 20:19:31
