business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanjit Lakra,Taxi Service and Car Rental,Taxi service,Taxi service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 77818 02481,N/A,5.0,1.0,"Anand Nagar Anand Nagar Po Gotra Ps Simdega Jharkhand 835235, Simdega, Jharkhand 835223",Officers Colony,22.6126014,84.5011258,ChIJl8aCY5edijkR16-EF1P0R2E,https://www.google.com/maps/place/?q=place_id:ChIJl8aCY5edijkR16-EF1P0R2E,part_390,2026-09-20 20:19:37
Yuva neta,Taxi Service and Car Rental,Car leasing service,Car leasing service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://youtube.com/@kingdomofrj?si=DRo-QlVeLuyNB5p1,3.0,1.0,"near bus stand, Kurdeg, Jhirkamunda, Khinda, Jharkhand 835212",Kurdeg,22.5660295,84.133629,ChIJ8d0YgZd5ijkRN34q-CIDA4U,https://www.google.com/maps/place/?q=place_id:ChIJ8d0YgZd5ijkRN34q-CIDA4U,part_390,2026-09-20 20:19:37
Jharkhand Cab,Taxi Service and Car Rental,Taxi service,Taxi service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94317 05330,https://www.jharkhandcab.com/,4.9,224.0,"Birsa Munda Airport, near Taxi Stand, Khokambatoli, Hinoo, Ranchi, Jharkhand 834004","Khokambatoli, Hinoo",23.3184424,85.3242069,ChIJWR5afcjh9DkRBq3gPbp_Y5w,https://www.google.com/maps/place/?q=place_id:ChIJWR5afcjh9DkRBq3gPbp_Y5w,part_390,2026-09-20 20:19:37
CAB service Taxi godda,Taxi Service and Car Rental,Car leasing service,Car leasing service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 91231 24884,N/A,5.0,52.0,"Postmortem Rd, Godda, Jharkhand 814133",835223,24.823918799999998,87.21305389999999,ChIJJ_Boq6_18DkRVJBXu92hypE,https://www.google.com/maps/place/?q=place_id:ChIJJ_Boq6_18DkRVJBXu92hypE,part_390,2026-09-20 20:19:37
RAJU TAXI SERVICES,Taxi Service and Car Rental,Car leasing service,Car leasing service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"HGX3+68P, Simdega, Jharkhand 835223",835223,22.5980906,84.50334099999999,ChIJf9lkEwCdijkRv6SdLNFC_2Y,https://www.google.com/maps/place/?q=place_id:ChIJf9lkEwCdijkRv6SdLNFC_2Y,part_390,2026-09-20 20:19:37
Maa Cab Service(city rental & outstation),Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Tour operator, Travel agency",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82354 88703,https://maacabs.com/,4.8,572.0,"C, C-1-204, Ketari Bagan, Swarnarekha Nagar Colony, Namkum, Ranchi, Jharkhand 834010","Ketari Bagan, Swarnarekha Nagar Colony, Namkum",23.348969699999998,85.35655919999999,ChIJ6aCEe33j9DkR8fSckeK0qnY,https://www.google.com/maps/place/?q=place_id:ChIJ6aCEe33j9DkR8fSckeK0qnY,part_390,2026-09-20 20:19:38
CAR RENTAL RANCHI,Taxi Service and Car Rental,Taxi service,Taxi service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74883 41848,http://carrentalranchi.in/,4.8,79.0,"Birsa chowk, Khunti Road, Road Number a2, Hawai Nagar, Ranchi, Jharkhand 834003","Hawai Nagar, Hinoo",23.3213242,85.3102248,ChIJr7-dGi7g9DkRHBDs9rJxQgA,https://www.google.com/maps/place/?q=place_id:ChIJr7-dGi7g9DkRHBDs9rJxQgA,part_390,2026-09-20 20:19:38
Cars and Taxi,Taxi Service and Car Rental,Taxi service,Taxi service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 89875 73121,http://carsandtaxi.com/,4.9,615.0,"Ward no 15, Rani Kothi, Kant Kanan Bhawan, Near Krishnapuri Durga Manidr / Dev Jal, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.5042159,86.6908778,ChIJ4XXmiaYX8TkR2UpsAwWZi4c,https://www.google.com/maps/place/?q=place_id:ChIJ4XXmiaYX8TkR2UpsAwWZi4c,part_390,2026-09-20 20:19:38
Happy Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Sightseeing Tour Operator, Travel agency",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74880 62562,http://taxibookings.in/,4.9,844.0,"Office H.No.-27, Rd 2, Old Purulia Rd, Zakir Nagar, Mango, Jamshedpur, Jharkhand 831012","Zakir Nagar, Mango",22.826089099999997,86.1979753,ChIJDYviXNjj9TkRsZQUAriH6go,https://www.google.com/maps/place/?q=place_id:ChIJDYviXNjj9TkRsZQUAriH6go,part_390,2026-09-20 20:19:38
CAR RENTAL RANCHI,Taxi Service and Car Rental,Taxi service,Taxi service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74883 41848,https://carrentalranchi.com/,5.0,5.0,"No.4, Argora chowk, Ashok Nagar Rd, Ranchi, Jharkhand 834002","Ashok Kunj, Ashok Nagar",23.349035399999998,85.2986389,ChIJ84Yrc6rD7gARZKQO91nwxPw,https://www.google.com/maps/place/?q=place_id:ChIJ84Yrc6rD7gARZKQO91nwxPw,part_390,2026-09-20 20:19:38
