business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baba Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93043 07510,N/A,4.6,,"bandhiya basti road, Nagri, Jharkhand 835303",835223,23.3027931,85.1898078,ChIJRQgXVqsg9TkRvnl8suW6xBY,https://www.google.com/maps/place/?q=place_id:ChIJRQgXVqsg9TkRvnl8suW6xBY,part_390,2026-09-20 20:19:58
DK OIL & FLOUR MILL,Flour and Oil Mill,Mill,"Mill, Flour mill",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"Mahabir chowk, Bero, Jharkhand 835202",Mahabir chowk,23.3016227,85.0171179,ChIJx7HRbFQr9TkRUACtaf6YNPk,https://www.google.com/maps/place/?q=place_id:ChIJx7HRbFQr9TkRUACtaf6YNPk,part_390,2026-09-20 20:19:58
Ganesh flour & Oil mill,Flour and Oil Mill,Flour mill,Flour mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 89878 63080,N/A,4.2,,"P6Q5+8HG, Haludbani, Parsudih, Jamshedpur, Jharkhand 832107","Haludbani, Parsudih",22.7383001,86.2089524,ChIJZcMzPAD99TkRArMSrXbF_C4,https://www.google.com/maps/place/?q=place_id:ChIJZcMzPAD99TkRArMSrXbF_C4,part_390,2026-09-20 20:19:58
Shrii Ganesh Oil Mill and Flour Mill,Flour and Oil Mill,Food producer,Food producer,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"New Bishunpur near nala JP nagar de nobli school, Dhanbad, Jharkhand 826007",Jharudih,23.811077299999997,86.4238379,ChIJhW96Vs699jkRnifiDIAdI2M,https://www.google.com/maps/place/?q=place_id:ChIJhW96Vs699jkRnifiDIAdI2M,part_390,2026-09-20 20:19:58
Singh Flour Mill,Flour and Oil Mill,Flour mill,Flour mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92349 49697,N/A,4.4,,"M37F+PQH, Railway Colony, Biada Road, Bokaro Steel City, Jharkhand 827010",Balidih,23.6643123,86.0744754,ChIJneDUwN889DkRL_uHVlmztR8,https://www.google.com/maps/place/?q=place_id:ChIJneDUwN889DkRL_uHVlmztR8,part_390,2026-09-20 20:19:58
RICE FLOUR MILL,Flour and Oil Mill,Rice mill,Rice mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"M29F+QC8, Rajnagar - Jugsalai Rd, Kuorda, Jharkhand 832113",835223,22.668152199999998,86.0358626,ChIJbaS9oEnx9TkRBtFdGgSh0I4,https://www.google.com/maps/place/?q=place_id:ChIJbaS9oEnx9TkRBtFdGgSh0I4,part_390,2026-09-20 20:19:58
NAMAN KRISHNA ATTA CHAKKI OIL MILL,Flour and Oil Mill,Grocery store,"Grocery store, Supermarket",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"GAUSHALLA ROAD main road, main gate, in front of GAUSHALLA, Pachamba, Jharkhand 815316",Pachamba,24.201573,86.26764179999999,ChIJn2XjU8lX8TkR-5KCgQtKLeM,https://www.google.com/maps/place/?q=place_id:ChIJn2XjU8lX8TkR-5KCgQtKLeM,part_390,2026-09-20 20:19:58
Hindustan Petroleum Corporation Limited,Flour and Oil Mill,Petrol Pump,"Petrol Pump, Compressed natural gas station, Diesel fuel supplier, Fuel supplier",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87898 57937,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shree-sai-fuels-petrol-pump-bansjor-simdega-420976/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Ground Floor, Saraitoli, Jaldega, Bansjor, Jharkhand 835226","Saraitoli, Jaldega",22.4272401,84.709901,ChIJs9MWSCwPIDoRfE8bH0ve1_A,https://www.google.com/maps/place/?q=place_id:ChIJs9MWSCwPIDoRfE8bH0ve1_A,part_390,2026-09-20 20:19:58
Om Flour Mills,Flour and Oil Mill,Flour mill,Flour mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.3,,"Mahilong, Jharkhand 835103",835223,23.355920599999997,85.4160536,ChIJF6BiQefi9DkRzmV0yl3JTHg,https://www.google.com/maps/place/?q=place_id:ChIJF6BiQefi9DkRzmV0yl3JTHg,part_390,2026-09-20 20:19:58
Golden flour mill & pashu-aahaar,Flour and Oil Mill,Flour mill,Flour mill,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"85CQ+CH, Nagri, Jharkhand 835303",835223,23.3210421,85.18898639999999,ChIJu3YiHATZ9DkRLfoQ9KZObGU,https://www.google.com/maps/place/?q=place_id:ChIJu3YiHATZ9DkRLfoQ9KZObGU,part_390,2026-09-20 20:19:58
