business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ridhi Ladies Corner,Organic Food Store,General store,"General store, Cosmetics store, Gift shop",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93043 65055,N/A,5.0,,"Shop No 26, Market Complex, Main Rd Simdega, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6116723,84.50122069999999,ChIJT0pwWMqdijkRiNCdbebLwcQ,https://www.google.com/maps/place/?q=place_id:ChIJT0pwWMqdijkRiNCdbebLwcQ,part_390,2026-09-20 20:19:23
Puja general store,Organic Food Store,Grocery store,Grocery store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"JGC4+8F4, Saldega Rd, Saldega, Simdega, Jharkhand 835223",Saldega,22.6207744,84.506197,ChIJzUW2YHCdijkR-e5j0RkVY54,https://www.google.com/maps/place/?q=place_id:ChIJzUW2YHCdijkR-e5j0RkVY54,part_390,2026-09-20 20:19:23
MOR MITTI,Organic Food Store,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92634 94026,http://www.mormitti.com/,4.1,,"Helenpur, Simdega, Khutitoli, Jharkhand 835223",Helenpur,22.634915,84.5060944,ChIJaaPr0fmbijkRSgF-mN6wWuo,https://www.google.com/maps/place/?q=place_id:ChIJaaPr0fmbijkRSgF-mN6wWuo,part_390,2026-09-20 20:19:23
Cafe Desi Bites simdega,Organic Food Store,Cafe,Cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79798 05364,N/A,4.8,,"Samtoli Rd, opp. international hockey stadium Court ground, Pushpur, Simdega, Jharkhand 835223",Pushpur,22.6133354,84.49524339999999,ChIJoZyLP9adijkRVPEFodfZfIY,https://www.google.com/maps/place/?q=place_id:ChIJoZyLP9adijkRVPEFodfZfIY,part_390,2026-09-20 20:19:23
Rcm Wonder world DiamondEnterprisesSimdega,Organic Food Store,Shopping mall,Shopping mall,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 91100 39504,N/A,5.0,,"Ranchi-Rourkela-Barkote Highway, Saldega, Simdega, Jharkhand 835223",Saldega,22.6205031,84.5023641,ChIJGyDo-gWdijkRjhHQQpGY_84,https://www.google.com/maps/place/?q=place_id:ChIJGyDo-gWdijkRjhHQQpGY_84,part_390,2026-09-20 20:19:23
Jitu Grocery Store,Organic Food Store,Grocery store,Grocery store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.3,,"HFRP+W4Q, Unnamed Road, Dumartoli, Jharkhand 835223",Dumartoli,22.5923494,84.4853559,ChIJDeiAl2OdijkR9s8LaUpdmBM,https://www.google.com/maps/place/?q=place_id:ChIJDeiAl2OdijkR9s8LaUpdmBM,part_390,2026-09-20 20:19:23
Patanjali Chikitsalay,Organic Food Store,Health food store,"Health food store, Ayurvedic clinic, Herbal medicine store, Indian grocery store, Outlet mall",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87097 08886,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-lakhbeer-enterprises-ayurvedic-clinic-mahavir-chowk-simdega-298826/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Mahavir Chowk, Main Road, near Hanuman Mandir, Saldega, Simdega, Jharkhand 835223",Saldega,22.612421899999998,84.50191799999999,ChIJKUBikXedijkRfBfnZm8v6eM,https://www.google.com/maps/place/?q=place_id:ChIJKUBikXedijkRfBfnZm8v6eM,part_390,2026-09-20 20:19:23
Sahil cosmetic Store,Organic Food Store,Cosmetics store,"Cosmetics store, General store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 92292 89140,N/A,5.0,,"Main Rd Simdega, Thethaitanagar, Jharkhand 835226",835223,22.4969534,84.5082728,ChIJ4cmXoCZ3IDoRCyuHRuBOqXw,https://www.google.com/maps/place/?q=place_id:ChIJ4cmXoCZ3IDoRCyuHRuBOqXw,part_390,2026-09-20 20:19:23
The Dungdung Company,Organic Food Store,Organic food store,Organic food store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"C/O, Prakash Rengarih Road, Khamantoli, Chirratoli, Konbegi, Jharkhand 835235",Khamantoli,22.547751899999998,84.3515759,ChIJ1QqVsLeBijkRYkxQ61Mj-AI,https://www.google.com/maps/place/?q=place_id:ChIJ1QqVsLeBijkRYkxQ61Mj-AI,part_390,2026-09-20 20:19:23
ABHI'S CAFE,Organic Food Store,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70081 58103,N/A,4.5,,"police station, Main Rd Simdega, near simdega, Baraik, Simdega, Jharkhand 835223",Baraik,22.619543999999998,84.5024026,ChIJw4LUj1idijkRmvpMZxMyS4k,https://www.google.com/maps/place/?q=place_id:ChIJw4LUj1idijkRmvpMZxMyS4k,part_390,2026-09-20 20:19:23
Kolebira Market,Organic Food Store,Market,Market,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.9,,"MMXV+V7V, Ranchi-Rourkela-Barkote Highway, Kolebira, Jharkhand 835211",835223,22.6997277,84.6931797,ChIJzTdK26GkijkRtfQ3y7l6t3I,https://www.google.com/maps/place/?q=place_id:ChIJzTdK26GkijkRtfQ3y7l6t3I,part_390,2026-09-20 20:19:23
MAA Tarini Fruit Centre,Organic Food Store,Produce market,Produce market,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.1,,"9XRG+24X vasudev Chook, Main Road, Lawakera, Kharibahar, Chhattisgarh 496245",835223,22.3901033,83.9753564,ChIJuSSfAXyZIDoRhWlFd572Kas,https://www.google.com/maps/place/?q=place_id:ChIJuSSfAXyZIDoRhWlFd572Kas,part_390,2026-09-20 20:19:24
Biru Market,Organic Food Store,Grocery store,Grocery store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"MGPR+WRR, Biru Garh, Jharkhand 835228",835223,22.6873728,84.5420121,ChIJPReX_P-ZijkR-j4C8hd7GSQ,https://www.google.com/maps/place/?q=place_id:ChIJPReX_P-ZijkR-j4C8hd7GSQ,part_390,2026-09-20 20:19:24
Gumla Delight Organic dairy Farm,Organic Food Store,Milk delivery service,Milk delivery service,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"Karaundi, Tirra, Jharkhand 835232",835223,22.9968614,84.5323391,ChIJf6-02TvrijkRubWHyFXNJlw,https://www.google.com/maps/place/?q=place_id:ChIJf6-02TvrijkRubWHyFXNJlw,part_390,2026-09-20 20:19:24
Triveni Pashu Aahar Bhandar,Organic Food Store,Animal feed store,Animal feed store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70006 53061,N/A,4.4,,"Maharaja Chowk, Baniya Toli, Jashpur Nagar, Chhattisgarh 496331",Baniya Toli,22.887963199999998,84.1382509,ChIJifwlU4FnijkREAqJLP6vxfQ,https://www.google.com/maps/place/?q=place_id:ChIJifwlU4FnijkREAqJLP6vxfQ,part_390,2026-09-20 20:19:26
Pandey Beej Bhandar,Organic Food Store,Store,"Store, Manufacturer",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70048 15539,N/A,5.0,,"noatoli, Konbir, Jharkhand 835229",835223,22.8574585,84.8010683,ChIJy6rWJQ63ijkRjAWT9-ohxTI,https://www.google.com/maps/place/?q=place_id:ChIJy6rWJQ63ijkRjAWT9-ohxTI,part_390,2026-09-20 20:19:26
