business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Deepak Agency,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Electronics Accessories Wholesaler, Electronics wholesaler, Incense supplier",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99374 74713,N/A,5.0,1.0,"Bhatti Road, Birmitrapur, Odisha 770033",835223,22.4038199,84.73542789999999,ChIJLTTyHGsPIDoRPDJqb-VMjF8,https://www.google.com/maps/place/?q=place_id:ChIJLTTyHGsPIDoRPDJqb-VMjF8,part_390,2026-09-20 20:19:23
Maya General Store,FMCG Distributor,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,15.0,"Thakurtoli Road Thakurtoli Dr Bhim Rao Ambedkar Chowk, Thakurtoli, Simdega, Jharkhand 835223","Thakurtoli, Baraik",22.626145299999997,84.498873,ChIJp_faOACbijkRKYxyqRX_bMI,https://www.google.com/maps/place/?q=place_id:ChIJp_faOACbijkRKYxyqRX_bMI,part_390,2026-09-20 20:19:23
Tata Motors Commercial Vehicle Dealer - Budhia Agencies Pvt Ltd,FMCG Distributor,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74117 81423,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-budhia-agencies-pvt-ltd-truck-dealers-saldega-simdega-189810/Home?utm_source=locator&utm_medium=googleplaces,3.0,2.0,"Ground Floor, Thakurtoli, Saldega, Simdega, Jharkhand 835223","Thakurtoli, Saldega",22.623289,84.5030742,ChIJud8sUG2dijkR1GvczKB8cLw,https://www.google.com/maps/place/?q=place_id:ChIJud8sUG2dijkR1GvczKB8cLw,part_390,2026-09-20 20:19:23
M&H SON'S TRADING COMPANY,FMCG Distributor,Wholesaler,"Wholesaler, FMCG Goods Wholesaler",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94386 41463,N/A,5.0,6.0,"Near Bajrangbali Mandir, Lulkidihi, Odisha 770074",835223,22.5192622,84.00355239999999,ChIJi0yCayF1ijkRN5yFzAvOzao,https://www.google.com/maps/place/?q=place_id:ChIJi0yCayF1ijkRN5yFzAvOzao,part_390,2026-09-20 20:19:23
mahto store,FMCG Distributor,Shopping mall,Shopping mall,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 93864 91526,N/A,4.0,35.0,"Gandhi Maidan Ke Samne, Men Road, Thana Tolli, Baraik, Simdega, Jharkhand 835223","Thana Tolli, Baraik",22.6180724,84.5022333,ChIJxz-2JgucijkRnXzjCjOXf-g,https://www.google.com/maps/place/?q=place_id:ChIJxz-2JgucijkRnXzjCjOXf-g,part_390,2026-09-20 20:19:23
Arun store,FMCG Distributor,General store,General store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.7,9.0,"JFFP+PQ7, Pakertad Rd, Sunderpur, Simdega, Jharkhand 835223",Sunderpur,22.6242982,84.4869162,ChIJD5GuL9-bijkRJphytxoVLog,https://www.google.com/maps/place/?q=place_id:ChIJD5GuL9-bijkRJphytxoVLog,part_390,2026-09-20 20:19:23
Mansa Distributors,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79090 19887,N/A,5.0,,"New Sabji mandi, Ramgarh Cantonment, Jharkhand 829122",835223,23.6186583,85.5298653,ChIJUxmMMDLz9DkRccG4jKn3oAk,https://www.google.com/maps/place/?q=place_id:ChIJUxmMMDLz9DkRccG4jKn3oAk,part_390,2026-09-20 20:19:24
Quality Enterprise,FMCG Distributor,Store,Store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74885 52440,N/A,5.0,,"Gulzar Gali, Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.609791599999998,84.4995086,ChIJLbXe1N6dijkRoDZ17ZNW2dU,https://www.google.com/maps/place/?q=place_id:ChIJLbXe1N6dijkRoDZ17ZNW2dU,part_390,2026-09-20 20:19:24
Maa Traders,FMCG Distributor,Store,Store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"JGF3+XG5 Sonar Toli, Saldega, Simdega, Jharkhand 835223",Saldega,22.624875799999998,84.5038544,ChIJ_Zo3Y5ubijkR__8EKXlhJys,https://www.google.com/maps/place/?q=place_id:ChIJ_Zo3Y5ubijkR__8EKXlhJys,part_390,2026-09-20 20:19:24
Activegold Food Products,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, FMCG Manufacturer, Spices Exporter",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94703 03777,http://www.activegold.com/,4.7,,"NS 39, Unnamed Road, PHASE VI, Adityapur Industrial Area, Gamharia, Jamshedpur, Jharkhand 832108","PHASE VI, Adityapur Industrial Area, Gamharia",22.7981904,86.1177847,ChIJPVHcGBLl9TkRLyFKzHi34ac,https://www.google.com/maps/place/?q=place_id:ChIJPVHcGBLl9TkRLyFKzHi34ac,part_390,2026-09-20 20:19:24
