business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BHOLA ENTERPRISES CNG KIT,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 72589 44419,N/A,4.0,1.0,"Airport Road, nearby Address: Riya Auto Needs, (A Multibrand car workshop, near bhardwaj petrol pump, sarwa, Kunda, Deoghar, Jharkhand 814143",sarwa,24.42972,86.7315785,ChIJXZnjyUA98TkR6gNj17usMZA,https://www.google.com/maps/place/?q=place_id:ChIJXZnjyUA98TkR6gNj17usMZA,part_381,2026-09-20 20:19:33
Best CNG Fitment Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 75063 08410,N/A,5.0,7.0,"Gaya Rd, Barhi, Jharkhand 825405",814114,24.3078926,85.41312889999999,ChIJAxAhm0Bv8zkRQRlz_KNZTBY,https://www.google.com/maps/place/?q=place_id:ChIJAxAhm0Bv8zkRQRlz_KNZTBY,part_381,2026-09-20 20:19:33
CNG KIT BHOLA ENTERPRISES,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.7,3.0,"Dalmia Petrol Pump Ke Samne, Neta Ji Chowk, Buxidih, Giridih, Jharkhand 815301",Buxidih,24.1889239,86.2995426,ChIJr306BBRV8TkRDxuknrE9XuQ,https://www.google.com/maps/place/?q=place_id:ChIJr306BBRV8TkRDxuknrE9XuQ,part_381,2026-09-20 20:19:33
CNG pump deoghar,CNG Kit Fitment Center,Petrol Pump,Petrol Pump,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.5,144.0,"FP88+49P, Kunda, Deoghar, Jharkhand 814143",Kunda,24.4650715,86.71589089999999,ChIJzxXwSQA98TkRNukwnJmDmh0,https://www.google.com/maps/place/?q=place_id:ChIJzxXwSQA98TkRNukwnJmDmh0,part_381,2026-09-20 20:19:33
"CNG KIT DEOGHAR, BHOLA ENTERPRISES (LAVATO)",CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91999 90035,N/A,3.7,3.0,"Nera India oil petrolpump, Kothiya more, Deoghar, Naiadih, Jharkhand 814142",814114,24.548520399999997,86.67047939999999,ChIJNxgNZAAX8TkRdMwAUym23tM,https://www.google.com/maps/place/?q=place_id:ChIJNxgNZAAX8TkRdMwAUym23tM,part_381,2026-09-20 20:19:33
JHARKHAND CNG FITMENT CENTRE,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91134 98621,N/A,5.0,,"Plot no - HE21, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6669618,86.1477694,ChIJh7tFRAAj9DkRGCYCAraj4eE,https://www.google.com/maps/place/?q=place_id:ChIJh7tFRAAj9DkRGCYCAraj4eE,part_381,2026-09-20 20:19:34
Maa Gayatri Cng Kit Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 75498 39381,N/A,4.6,,"Shiv Apprtment, Opp, Gayatri Mandir Rd, near Mount Carmel School, Housing Board Colony, Kankarbagh, Lohia Nagar, Patna, Bihar 800020","Housing Board Colony, Kankarbagh, Lohia Nagar",25.5976741,85.1545888,ChIJFwYSGq1Z7TkRV1Aw_ZZZVSg,https://www.google.com/maps/place/?q=place_id:ChIJFwYSGq1Z7TkRV1Aw_ZZZVSg,part_381,2026-09-20 20:19:34
Cng Kit Patna (NextGen Fuel Solution),CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 72097 72101,N/A,4.8,,"Rajapur Pul, Near Jal Board, Opp. Alankar Maruti Showroom Devata Path, West Boring Canal Rd, Patna, Bihar 800001",Buddha Colony,25.623687,85.1245567,ChIJLT3aSd9Z7TkRTTpSORhdAAg,https://www.google.com/maps/place/?q=place_id:ChIJLT3aSd9Z7TkRTTpSORhdAAg,part_381,2026-09-20 20:19:34
JHARKHAND CNG FITMENT CENTER,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 93599 77863,N/A,4.5,,"NH33 chakla more ormanjhi, Ranchi, Jharkhand 835219",814114,23.4700167,85.4663161,ChIJ9SEB_9H79DkRvbMzckGo__A,https://www.google.com/maps/place/?q=place_id:ChIJ9SEB_9H79DkRvbMzckGo__A,part_381,2026-09-20 20:19:34
DELHI CNG KIT EXPERTS,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 84594 89842,N/A,5.0,,"Sidharth Market, NH-28, Kacchi-Pakki Road, near Valley Water Park, Sherpur, Muzaffarpur, Bihar 842002","Sherpur, Narayanpur Anant",26.081989699999998,85.4041412,ChIJE129xeMR7TkR_aXsfCE-sbw,https://www.google.com/maps/place/?q=place_id:ChIJE129xeMR7TkR_aXsfCE-sbw,part_381,2026-09-20 20:19:34
