business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Mall of Deoghar,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,http://www.ishaangroup.com/,,,"FPG7+7CQ, Karnibad, Deoghar, Jharkhand 814143",Karnibad,24.475723499999997,86.7135995,ChIJW_OUtyo98TkR8ci1ipL91RQ,https://www.google.com/maps/place/?q=place_id:ChIJW_OUtyo98TkR8ci1ipL91RQ,part_381,2026-09-20 20:20:00
Moonlight House - warehouse of Retired Paramilitary Canteen,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 74798 47166,N/A,4.3,3.0,"near Pt. B N Jha College Road, Karnibad, Kanijor, Deoghar, Jharkhand 814143",Karnibad,24.472282999999997,86.7044973,ChIJKfrKmjU98TkRotw3jvY3rmE,https://www.google.com/maps/place/?q=place_id:ChIJKfrKmjU98TkRotw3jvY3rmE,part_381,2026-09-20 20:20:00
flipcart store,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,3.6,29.0,"Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.4763201,86.6913222,ChIJAQAAAJA98TkR_GmToVdVE8s,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJA98TkR_GmToVdVE8s,part_381,2026-09-20 20:20:00
SK Essentials,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"Road, Katia, Jharkhand 814143",814114,24.449432899999998,86.7028567,ChIJb33bN3o98TkR6FzJabGqw10,https://www.google.com/maps/place/?q=place_id:ChIJb33bN3o98TkR6FzJabGqw10,part_381,2026-09-20 20:20:00
Chandan Store,Commercial Complex,Shopping mall,"Shopping mall, General store",814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 70045 23639,N/A,4.0,15.0,"Bompas Town, Deoghar, Jharkhand 814114",Bompas Town,24.4760828,86.6895033,ChIJ3fyhQe498TkROVOzXoJISbs,https://www.google.com/maps/place/?q=place_id:ChIJ3fyhQe498TkROVOzXoJISbs,part_381,2026-09-20 20:20:00
Swati's Way,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,2.0,"FMJH+34W, Satsang Nagar Rd, Satsang Nagar, Deoghar, Jharkhand 814116",Satsang Nagar,24.4802496,86.6778424,ChIJi7mk7Tw98TkRVm4-Jy672wE,https://www.google.com/maps/place/?q=place_id:ChIJi7mk7Tw98TkRVm4-Jy672wE,part_381,2026-09-20 20:20:00
Tridev deoghar shop,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"CPF6+7JC, Simra Deoghar Rd, Khajuriya, Gauripur, Jharkhand 814143",814114,24.4232306,86.71152909999999,ChIJmy7cTwA98TkRakV93ipKC54,https://www.google.com/maps/place/?q=place_id:ChIJmy7cTwA98TkRakV93ipKC54,part_381,2026-09-20 20:20:00
Tara fashion,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 91131 83779,N/A,5.0,3.0,"Deoghar - Sarwan Rd, beside INDIAN OIL PETROL PUMP, Kunda, Deoghar, Jharkhand 814143",Kunda,24.465817599999998,86.7160423,ChIJXYv7GEg98TkRVIaTp3SjvWE,https://www.google.com/maps/place/?q=place_id:ChIJXYv7GEg98TkRVIaTp3SjvWE,part_381,2026-09-20 20:20:00
Castairs town deoghar,Commercial Complex,Medical Center,Medical Center,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,,,"FMMQ+4VM, Sai Mandir Rd, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.486084899999998,86.6857962,ChIJJzkkdgA98TkRMFbv7NcgI3Y,https://www.google.com/maps/place/?q=place_id:ChIJJzkkdgA98TkRMFbv7NcgI3Y,part_381,2026-09-20 20:20:00
Das complex,Commercial Complex,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,3.0,"Das Complex, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.4918779,86.688469,ChIJXRFZPHoX8TkR4n1LGCt3hbA,https://www.google.com/maps/place/?q=place_id:ChIJXRFZPHoX8TkR4n1LGCt3hbA,part_381,2026-09-20 20:20:01
Deoghar bazaar shopping mall,Commercial Complex,Shopping mall,Shopping mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.5,10.0,"Rajda Manzil, Gali No. 2, MAHFOOZ}Gandhi Nagar, Barmasia, Deoghar, Jharkhand 814112","MAHFOOZ}Gandhi Nagar, Barmasia",24.5037621,86.6793605,ChIJs7f6S8sX8TkRID72fSSVbnw,https://www.google.com/maps/place/?q=place_id:ChIJs7f6S8sX8TkRID72fSSVbnw,part_381,2026-09-20 20:20:01
MGP NR Enterprises,Commercial Complex,Outlet mall,Outlet mall,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,4.3,12.0,"FMRQ+7F6, Ganga Hari Ln, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.490664,86.6886432,ChIJIx57hZkX8TkRvaC7LsUafSc,https://www.google.com/maps/place/?q=place_id:ChIJIx57hZkX8TkRvaC7LsUafSc,part_381,2026-09-20 20:20:01
SRS Tower,Commercial Complex,Holiday apartment rental,Holiday apartment rental,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 82910 96761,N/A,4.8,29.0,"Jhoushagari, Deoghar, Jharkhand 814112",Jhoushagari,24.487450199999998,86.7019643,ChIJtxwzBAA98TkROB6KtKy6tLA,https://www.google.com/maps/place/?q=place_id:ChIJtxwzBAA98TkROB6KtKy6tLA,part_381,2026-09-20 20:20:01
