business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saree Ghar,Saree Showroom,Clothing store,Clothing store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93347 58241,N/A,4.7,,"Ground Floor, Gola Rd, beside Uday Hardware, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.6291107,85.52031509999999,ChIJtQrZfXj19DkRntf7jgKNdCw,https://www.google.com/maps/place/?q=place_id:ChIJtQrZfXj19DkRntf7jgKNdCw,part_385,2026-09-20 20:19:26
BAGARIA GARMENTS,Saree Showroom,Clothing store,"Clothing store, Shopping mall",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93047 99902,N/A,3.8,,"Shree Shyam Complex, Chatti bazar, Gola Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.629647799999997,85.52023849999999,ChIJvQAAnorz9DkRBcvwB7Uduqs,https://www.google.com/maps/place/?q=place_id:ChIJvQAAnorz9DkRBcvwB7Uduqs,part_385,2026-09-20 20:19:26
Bahurani Shopping Centre,Saree Showroom,Clothing store,"Clothing store, Store, Gift shop, Jewelry store, Saree Shop, Shopping mall",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 84099 11198,N/A,4.8,,"Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.664604399999998,85.51346459999999,ChIJAwpH62Tz9DkRSLX1Ihw7EEg,https://www.google.com/maps/place/?q=place_id:ChIJAwpH62Tz9DkRSLX1Ihw7EEg,part_385,2026-09-20 20:19:26
Pihu Saree Centre,Saree Showroom,Shopping mall,Shopping mall,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://pihu-saree-centre-website--alkav0200.replit.app/,,,"Hesagarha CCL colony, near Murmu Nivas, Hesagarha, Kuju, Hesagara, Jharkhand 825316",Hesagarha,23.7577665,85.50972259999999,ChIJQ-L-s3uN9DkRxW73jxYubac,https://www.google.com/maps/place/?q=place_id:ChIJQ-L-s3uN9DkRxW73jxYubac,part_385,2026-09-20 20:19:26
AV Apparels ( Brand Seller ),Saree Showroom,Clothing store,Clothing store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 62067 40081,N/A,4.9,,"First Floor, Yadav Complex, College, opposite to Panchwati Ivy Lane, near Ramgarh, Cantt, Ramgarh Cantonment, Jharkhand 829122",Cantt,23.607729,85.5234649,ChIJm4qHCIf19DkRw6m85Pnf6s8,https://www.google.com/maps/place/?q=place_id:ChIJm4qHCIf19DkRw6m85Pnf6s8,part_385,2026-09-20 20:19:26
NIRMAL SAREE AND BOUTIQUE,Saree Showroom,Clothing store,"Clothing store, Boutique, Clothing alteration service, Clothing wholesaler, Designer Clothing Store, Fashion designer, Saree Shop, Women's clothing store",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82981 86981,N/A,4.9,,"Harmu Rd, opposite Digambar Jain Bhawan, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.376873999999997,85.314826,ChIJyZyU6R3h9DkR0o_WpTXkXAg,https://www.google.com/maps/place/?q=place_id:ChIJyZyU6R3h9DkR0o_WpTXkXAg,part_385,2026-09-20 20:19:26
Balaji Saree Kendra,Saree Showroom,Clothing store,"Clothing store, E-commerce service",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93087 27236,https://www.justdial.com/Ranchi/Balaji-Saree-Kendra-Pvt-Ltd-Near-Mahavir-Chowk-Upper-Bazar/0651PX651-X651-1224935750R5P4V9-DC_BZDET,3.9,,"Neel Ratan Street, Ratu Rd, Upper Bazar, Ranchi, Jharkhand 834001","Deputy Para, Upper Bazar",23.3762711,85.320396,ChIJa7f8uxvh9DkRhsp_dEbXtZA,https://www.google.com/maps/place/?q=place_id:ChIJa7f8uxvh9DkRhsp_dEbXtZA,part_385,2026-09-20 20:19:26
Iram Vastralay,Saree Showroom,Saree Shop,Saree Shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82270 51067,N/A,,,"5 Dariya, Road Dariya Chapakal, Ke Pass, Huwag, Jharkhand 825301",Ke Pass,23.7553153,85.448424,ChIJtYC2x_GN9DkR5nqo40ZG9X4,https://www.google.com/maps/place/?q=place_id:ChIJtYC2x_GN9DkR5nqo40ZG9X4,part_385,2026-09-20 20:19:26
Chahat saree and sringar store,Saree Showroom,Clothing store,Clothing store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"PG95+Q9P, Kuju, Jharkhand 825316",825330,23.7194732,85.5084449,ChIJ_w7EKwCN9DkRTgpgfgjepZY,https://www.google.com/maps/place/?q=place_id:ChIJ_w7EKwCN9DkRTgpgfgjepZY,part_385,2026-09-20 20:19:26
Swadeshi NXT Mall,Saree Showroom,Clothing store,Clothing store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 73209 24451,http://www.swadeshigroups.com/,3.7,,"PTC Chowk, Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.9976614,85.3722031,ChIJ2cclFFud9DkR326F7qVu7vc,https://www.google.com/maps/place/?q=place_id:ChIJ2cclFFud9DkR326F7qVu7vc,part_385,2026-09-20 20:19:26
