business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SWARAJ AUTO PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70505 40810,N/A,4.0,2.0,"Marar, Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.6604903,85.5135359,ChIJTYqUbwfz9DkRsBSJMYgQP7o,https://www.google.com/maps/place/?q=place_id:ChIJTYqUbwfz9DkRsBSJMYgQP7o,part_385,2026-09-20 20:19:36
Goyal Auto spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,3.9,16.0,"Ramgarh Cantonment, Jharkhand 829122",825330,23.637674399999998,85.51180289999999,ChIJA5z4oY_z9DkRPRgnXSiRAQY,https://www.google.com/maps/place/?q=place_id:ChIJA5z4oY_z9DkRPRgnXSiRAQY,part_385,2026-09-20 20:19:36
Rattanlall Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90319 67333,N/A,4.8,52.0,"Overbridge, near Bijulia, opp. DC Residence, Bijulia, Ramgarh Cantonment, Jharkhand 829122",Bijulia,23.6163779,85.52141139999999,ChIJka96ckD19DkRV0nNPp7J5uY,https://www.google.com/maps/place/?q=place_id:ChIJka96ckD19DkRV0nNPp7J5uY,part_385,2026-09-20 20:19:36
Ramgarh motors car accessories,Auto Spare Parts Shop,Auto parts store,Auto parts store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,2.0,"MG67+RHP, Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.6620758,85.5139521,ChIJxeY9bgDz9DkRXqo3SJGK5Z4,https://www.google.com/maps/place/?q=place_id:ChIJxeY9bgDz9DkRXqo3SJGK5Z4,part_385,2026-09-20 20:19:36
Maruti Suzuki Genuine Parts,Auto Spare Parts Shop,Auto body parts supplier,Auto body parts supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 92636 32002,N/A,4.6,5.0,"Near, Thana Chowk, opposite Income Tax Office, Ramgarh Cantonment, Jharkhand 829122",825330,23.6387702,85.5114799,ChIJ_1NVKqbz9DkRmsH5Hy2KI0M,https://www.google.com/maps/place/?q=place_id:ChIJ_1NVKqbz9DkRmsH5Hy2KI0M,part_385,2026-09-20 20:19:36
RANA AUTO SPARE PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 79790 90293,N/A,,,"PG77+9CC, Town Rd, Kuju, Bongabar, Jharkhand 825316",825330,23.7134438,85.5135169,ChIJgUZiNaSM9DkRJ3X4AwMXIWw,https://www.google.com/maps/place/?q=place_id:ChIJgUZiNaSM9DkRJ3X4AwMXIWw,part_385,2026-09-20 20:19:36
Ravi Motor,Auto Spare Parts Shop,Wholesaler,Wholesaler,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 91137 07252,N/A,4.9,140.0,"Bijulia, Ramgarh Cantonment, Jharkhand 829122",Bijulia,23.619341199999997,85.51996199999999,ChIJa9L8J_bz9DkRYfHq09kMRyc,https://www.google.com/maps/place/?q=place_id:ChIJa9L8J_bz9DkRYfHq09kMRyc,part_385,2026-09-20 20:19:36
K P Motor,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Electronics store",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 96465 60641,N/A,,,"Ramgarh City Rd, Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.6570924,85.5137079,ChIJA1uc8N7z9DkRkACukRg_YdA,https://www.google.com/maps/place/?q=place_id:ChIJA1uc8N7z9DkRkACukRg_YdA,part_385,2026-09-20 20:19:36
Highway Motors,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Truck parts supplier",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 88731 91000,N/A,5.0,4.0,"near Bharat Glass, Bharechnagar, Jharkhand 829117",825330,23.6943321,85.5122258,ChIJEbWKiHLz9DkRV8dqTc3cBdc,https://www.google.com/maps/place/?q=place_id:ChIJEbWKiHLz9DkRV8dqTc3cBdc,part_385,2026-09-20 20:19:36
Car Accessories,Auto Spare Parts Shop,Auto Accessories Store,Auto Accessories Store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,3.3,22.0,"JGQ6+9MQ, Deva Complex, National Highway 33, Ramgarh Cantonment, Jharkhand 829122",825330,23.638456299999998,85.5117349,ChIJtacUhY_z9DkRtceiit760OQ,https://www.google.com/maps/place/?q=place_id:ChIJtacUhY_z9DkRtceiit760OQ,part_385,2026-09-20 20:19:36
