business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kaitha Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 62014 30880,N/A,4.7,,"Ramgarh Cantonment, Jharkhand 825101",825330,23.6200625,85.53643749999999,ChIJ1eCpxhb09DkRrDvBHHAjW9o,https://www.google.com/maps/place/?q=place_id:ChIJ1eCpxhb09DkRrDvBHHAjW9o,part_385,2026-09-20 20:19:47
Pawan Tent House & agency,Tent House and Shamiana,Event management company,Event management company,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://www.facebook.com/profile.php?id=100005042621382,5.0,,"Near, Vaishno Devi Mandir Road, jhanda chowk, Ramgarh Cantonment, Jharkhand 829122",jhanda chowk,23.6308822,85.514909,ChIJA7ORafzz9DkRK67ec3FuXAY,https://www.google.com/maps/place/?q=place_id:ChIJA7ORafzz9DkRK67ec3FuXAY,part_385,2026-09-20 20:19:47
Manoj Tent Agency,Tent House and Shamiana,Event planner,Event planner,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82712 55243,https://www.kartdecor.com/,4.3,,"Bengali Tola Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.627706399999997,85.52148969999999,ChIJ9Z8rGdH19DkRRM1DTt-twDc,https://www.google.com/maps/place/?q=place_id:ChIJ9Z8rGdH19DkRRM1DTt-twDc,part_385,2026-09-20 20:19:47
Bihar Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99553 98774,N/A,4.6,,"Gola Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.6325158,85.5152875,ChIJXXl0-ovz9DkRwMZyt2EhDQI,https://www.google.com/maps/place/?q=place_id:ChIJXXl0-ovz9DkRwMZyt2EhDQI,part_385,2026-09-20 20:19:47
Hira tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 94311 81905,N/A,3.4,,"JGM8+65C, Ramgarh Cantonment, Jharkhand 829122",825330,23.6330556,85.5153964,ChIJazdM_Ivz9DkR3QftFAgcBOU,https://www.google.com/maps/place/?q=place_id:ChIJazdM_Ivz9DkR3QftFAgcBOU,part_385,2026-09-20 20:19:47
Rahul Tent house (Bhola Mahto),Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 96085 60602,https://www.instagram.com/rajkumarrahul11/,5.0,,"Barki bandh, Nawadih, Jharkhand 829134",825330,23.7207384,85.6078613,ChIJheFAUzlh9DkRYeZwO9SYzLY,https://www.google.com/maps/place/?q=place_id:ChIJheFAUzlh9DkRYeZwO9SYzLY,part_385,2026-09-20 20:19:47
Shyam Tent House,Tent House and Shamiana,Home goods store,Home goods store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,3.8,,"R793+49C, Barkagaon, Bisrampur, Jharkhand 825311",825330,23.8178007,85.2534058,ChIJq6qqepC99DkRZO43INMXRmA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqepC99DkRZO43INMXRmA,part_385,2026-09-20 20:19:47
Shamim tent house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"5MV7+3JH, Leora, Jharkhand 825323",825330,24.1926855,85.6641176,ChIJpVX6TAuD8zkR1oH1mQn7zEo,https://www.google.com/maps/place/?q=place_id:ChIJpVX6TAuD8zkR1oH1mQn7zEo,part_385,2026-09-20 20:19:47
Royal tent agency,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 94311 81557,N/A,4.0,,"Gurudwara road, near nirmal agency, Ramgarh Cantonment, Jharkhand 829122",825330,23.6274414,85.5174899,ChIJx_-xVc_19DkRDIEbj0fB9Ug,https://www.google.com/maps/place/?q=place_id:ChIJx_-xVc_19DkRDIEbj0fB9Ug,part_385,2026-09-20 20:19:47
Sunil Tent House And Events Management,Tent House and Shamiana,Restaurant supply store,Restaurant supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"Gola road koiyari, Shivaji Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.628917599999998,85.5223364,ChIJ_WWPP0T19DkRXq3DbPelneM,https://www.google.com/maps/place/?q=place_id:ChIJ_WWPP0T19DkRXq3DbPelneM,part_385,2026-09-20 20:19:47
