business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Minu Marketing Private Limited - Deoghar,Telemarketing Firms,FMCG Goods Wholesaler,FMCG Goods Wholesaler,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",N/A,N/A,5.0,,"Unit, 2, Goshala, Shahid Ashram Rd, Baidhnathpur, Deoghar, Jharkhand 814112",Baidhnathpur,24.487073199999998,86.70515259999999,ChIJ5b3UjyoX8TkRkUvkI8k6-GI,https://www.google.com/maps/place/?q=place_id:ChIJ5b3UjyoX8TkRkUvkI8k6-GI,part_381,2026-09-20 20:19:59,4385
Skyline Promotion Studio,Telemarketing Firms,Advertising agency,Advertising agency,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 92345 03403,https://skyline-promotion-studio.odoo.com/,5.0,,"Mangal pokhar, Nandan Pahar, Deoghar, Jharkhand 814112",814114,24.510235599999998,86.6825058,ChIJK4CBwooX8TkR9LU3Uo4eSuA,https://www.google.com/maps/place/?q=place_id:ChIJK4CBwooX8TkR9LU3Uo4eSuA,part_381,2026-09-20 20:19:59,4386
R.S. World,Telemarketing Firms,Corporate office,Corporate office,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 81025 34982,https://rsworld.co.in/,5.0,,"Barmasia, Deoghar, Jharkhand 814112",Barmasia,24.503336299999997,86.6867924,ChIJL36iH6cX8TkRwQntlgMgJNk,https://www.google.com/maps/place/?q=place_id:ChIJL36iH6cX8TkRwQntlgMgJNk,part_381,2026-09-20 20:19:59,4387
MAA ENTERPRISES,Telemarketing Firms,Hardware store,Hardware store,814114,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Deosang BT SO, Gurukul Vidyapith BO, Maladih BO",+91 95703 53635,N/A,5.0,,"Bilasi Town, Deoghar, Jharkhand 814113",Bilasi Town,24.4978411,86.7128932,ChIJk1foYtoX8TkRQBSPBrM5JpU,https://www.google.com/maps/place/?q=place_id:ChIJk1foYtoX8TkRQBSPBrM5JpU,part_381,2026-09-20 20:20:01,4388
BadaBusiness Pvt Ltd Deoghar,Telemarketing Firms,Business management consultant,Business management consultant,814116,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,Satsang SO,N/A,https://www.badabusiness.com/webinar/ibc/weekly_event?pp_code=BIAK038934,,,"1st floor, Geeta Sadan, Satsang, Jharkhand 814142",Barmasia,24.494413899999998,86.6782436,ChIJGyU40PQX8TkR7OFaA5YH8a8,https://www.google.com/maps/place/?q=place_id:ChIJGyU40PQX8TkR7OFaA5YH8a8,part_381,2026-09-20 20:21:23,7320
Nexor Mart,Telemarketing Firms,E - Commerce Agency,E - Commerce Agency,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 62005 34380,N/A,,,"Dumka, Jharkhand 814101",814119,24.2703293,87.2472597,ChIJGRBXtWW38DkR2SWxkYkFB7U,https://www.google.com/maps/place/?q=place_id:ChIJGRBXtWW38DkR2SWxkYkFB7U,part_381,2026-09-20 20:22:49,11652
SS MARKETING & SERVICES,Telemarketing Firms,Fire protection system supplier,"Fire protection system supplier, Service establishment",814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 94715 44685,N/A,,,"SS MARKETING & SERVICES, 814119, India",814119,24.275585799999998,87.2568512,ChIJsZ2xqx638DkRt_n1LTETVe0,https://www.google.com/maps/place/?q=place_id:ChIJsZ2xqx638DkRt_n1LTETVe0,part_381,2026-09-20 20:22:49,11653
ROYAL INFOTECH GROUP,Telemarketing Firms,Business center,"Business center, BPO Company, Computer service, Data Entry Service Provider, Web hosting company, Website designer",814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,N/A,3.8,,"76HQ+XCJ BSNL Office, Dudhani, near Dumka, Jharkhand 814101",Dudhani,24.279969599999998,87.23852339999999,ChIJmaqqqj628DkRSiEfT9yozw0,https://www.google.com/maps/place/?q=place_id:ChIJmaqqqj628DkRSiEfT9yozw0,part_381,2026-09-20 20:22:50,11654
Team Egle India,Telemarketing Firms,Marketing agency,Marketing agency,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",N/A,http://myvestige.com/,3.7,,"LAkhikundi Airport Road, near Baba Medical, Dumka, Jharkhand 814119",814119,24.237561,87.25845,ChIJN6QammC28DkRWBsUM7UPgOM,https://www.google.com/maps/place/?q=place_id:ChIJN6QammC28DkRWBsUM7UPgOM,part_381,2026-09-20 20:22:50,11655
Olive Software Solutions Private Limited,Telemarketing Firms,Website designer,Website designer,814119,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Kurwa SO, Asansol BO, Gamra BO",+91 88771 43135,https://olivesoftwaresolutions.com/,,,"Murmu Villa, Bandarjori Chowk, Airport Rd, Dumka, Asansol, Jharkhand 814101",814119,24.236032899999998,87.2615352,ChIJAxzP5Vm38DkRDw-_6PoENQg,https://www.google.com/maps/place/?q=place_id:ChIJAxzP5Vm38DkRDw-_6PoENQg,part_381,2026-09-20 20:22:51,11656
