business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nerolac Center - ASHISH HARDWARE,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 92794 49697,https://www.nerolac.com/store-locator/jharkhand/garhwa/ashish-hardware?utm_source=google_maps&utm_medium=organic,,,"5R59+95H, Ashish Hardware Main Road, Nh39, Tandwa, Garhwa, Jharkhand 822114",Kumhar Mohalla,24.1583933,83.8179384,ChIJ9aPcwdEPjDkRiZWXbXh_v_g,https://www.google.com/maps/place/?q=place_id:ChIJ9aPcwdEPjDkRiZWXbXh_v_g,part_383,2026-09-20 20:51:55
Nerolac Dealer - Atri Traders,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93104 29191,https://www.nerolac.com/store-locator/jharkhand/rehla/atri-traders?utm_source=google_maps&utm_medium=organic,,,"Ketat Kalan, Rehla, Jharkhand 822124",822114,24.2281798,83.900761,ChIJYZ9cR7oTjDkRVZdTCItcxj0,https://www.google.com/maps/place/?q=place_id:ChIJYZ9cR7oTjDkRVZdTCItcxj0,part_383,2026-09-20 20:51:55
Nerolac Center - VINOD HARDWARE STORE,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 92348 75405,https://www.nerolac.com/store-locator/jharkhand/garhwa/vinod-hardware-store?utm_source=google_maps&utm_medium=organic,,,"5R86+2Wv Vinod Hardware Store, Lohapatti, Garhwa, Jharkhand 822114",Lohapatti,24.165024199999998,83.8121432,ChIJJ3jds6YPjDkR190oIL5wvjo,https://www.google.com/maps/place/?q=place_id:ChIJJ3jds6YPjDkR190oIL5wvjo,part_383,2026-09-20 20:51:55
Nerolac Dealer - Akanksha Hardware,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82712 77325,https://www.nerolac.com/store-locator/jharkhand/manjhion/akanksha-hardware?utm_source=google_maps&utm_medium=organic,,,"Manjhiaon, Manjhion, Jharkhand 822134",822114,24.324758499999998,83.8192545,ChIJubguetYXjDkR_KNKLmiuHD0,https://www.google.com/maps/place/?q=place_id:ChIJubguetYXjDkR_KNKLmiuHD0,part_383,2026-09-20 20:51:55
Neha Hardware,Paint and Putty Dealer,Hardware store,Hardware store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99391 72810,N/A,5.0,5.0,"Road, Dandai, Meral, Jharkhand 822133",822114,24.1789244,83.69842709999999,ChIJ-4wWztsFjDkR_B0mr0yMIKg,https://www.google.com/maps/place/?q=place_id:ChIJ-4wWztsFjDkR_B0mr0yMIKg,part_383,2026-09-20 20:51:55
Sagar Sanitary and Hardware,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 79038 62705,N/A,5.0,2.0,"kolyari more, Pandwa, Jharkhand 822124",822114,24.165471399999998,84.06171599999999,ChIJF4dmz6xxjDkRVwwiH3RYUyE,https://www.google.com/maps/place/?q=place_id:ChIJF4dmz6xxjDkRVwwiH3RYUyE,part_383,2026-09-20 20:51:55
Amit Traders,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 74882 80171,https://www.tumblr.com/amittraders,5.0,8.0,"Bansidhar Rd, near Girl High School, Banshidhar Nagar, Shri Banshidhar Nagar, Jharkhand 822121",Banshidhar Nagar,24.2836648,83.4935658,ChIJpcuT-NSljjkRw0j4fgyqD7s,https://www.google.com/maps/place/?q=place_id:ChIJpcuT-NSljjkRw0j4fgyqD7s,part_383,2026-09-20 20:51:55
Nerolac Dealer - Anshika Traders,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 72097 80310,https://www.nerolac.com/store-locator/jharkhand/garhwa/anshika-traders?utm_source=google_maps&utm_medium=organic,,,"7Fjx+Wrj, Vill, Po, Shri Banshidhar Nagar, Jharkhand 822121",822114,24.282374299999997,83.4991879,ChIJB5KxdtWljjkRELhn-4v8tTY,https://www.google.com/maps/place/?q=place_id:ChIJB5KxdtWljjkRELhn-4v8tTY,part_383,2026-09-20 20:51:55
JEETENDRA DAS,Paint and Putty Dealer,Hardware store,Hardware store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 96081 65054,N/A,5.0,3.0,"Bader Near Main Road, Godarmana, Jharkhand 822125",822114,23.809360599999998,83.7088144,ChIJqwnKtGLlizkRYXjA4c2ZgJ8,https://www.google.com/maps/place/?q=place_id:ChIJqwnKtGLlizkRYXjA4c2ZgJ8,part_383,2026-09-20 20:51:55
Piyush hardware Ranka kalan,Paint and Putty Dealer,Hardware store,Hardware store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62999 02020,N/A,4.5,2.0,"XQXR+9M9, Ranka, Kachanpur, Jharkhand 822125",822114,23.9984121,83.7917198,ChIJdULfo9H3izkRuKY1Q6em8ec,https://www.google.com/maps/place/?q=place_id:ChIJdULfo9H3izkRuKY1Q6em8ec,part_383,2026-09-20 20:51:55
Asian Paints Colourideas - Central Hardware Mart,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 8071 499 605,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-central-hardware-mart-paint-shop-ramgarh-cantonment-ramgarh-119101/Home?utm_source=locator&utm_medium=googleplaces,4.8,708.0,"Jhanda Chowk, near PNB, Ramgarh Cantonment, Jharkhand 829122",822114,23.632820799999998,85.5124417,ChIJV8wQvo7z9DkRRMhrkxCAdCo,https://www.google.com/maps/place/?q=place_id:ChIJV8wQvo7z9DkRRMhrkxCAdCo,part_383,2026-09-20 20:51:55
Asian Paints Colourideas - Krishna Hardware Stores,Paint and Putty Dealer,Paint store,"Paint store, Construction Material Wholesaler, Interior Decorator, Paint Manufacturer, Painter, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 8071 499 569,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-krishna-hardware-stores-paint-shop-lalji-hirji-road-ranchi-119046/Home?utm_source=locator&utm_medium=googleplaces,4.8,427.0,"Ground Floor, Lalji Hirji Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.36882,85.3229479,ChIJB33-mwXh9DkROctPYk9hIo0,https://www.google.com/maps/place/?q=place_id:ChIJB33-mwXh9DkROctPYk9hIo0,part_383,2026-09-20 20:51:55
"Amarawati Enterprises | Asian Paints| Tiles, Sanitaryware, Tools & Putty | Painting & Interiors Service Provider|",Paint and Putty Dealer,Paint store,"Paint store, Interior designer, Painting, Tile store, Wholesaler",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70803 48789,https://amarawatienterprises.unaux.com/,5.0,36.0,"Nuwan tandiya, Tikri Rd, Varanasi, Uttar Pradesh 221011",822114,25.2379632,82.9764112,ChIJIyHM7JYzjjkR7hOwp7c4iOc,https://www.google.com/maps/place/?q=place_id:ChIJIyHM7JYzjjkR7hOwp7c4iOc,part_383,2026-09-20 20:51:55
Tirupati Traders,Paint and Putty Dealer,Paint store,Paint store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 72095 32482,N/A,5.0,1.0,"Gola Rd, bazar tand, Ramgarh Cantonment, Jharkhand 829122",bazar tand,23.6262805,85.52668489999999,ChIJGQKXUzb19DkRWKWsoo553Oo,https://www.google.com/maps/place/?q=place_id:ChIJGQKXUzb19DkRWKWsoo553Oo,part_383,2026-09-20 20:51:55
Asian Paints Beautiful Homes Painting Service,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 8071 682 514,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,5.0,31.0,"Soni Steel & Hardware, M/S, MAIN ROAD, Garhwa, Jharkhand 822114",822114,24.16546,83.81042,ChIJ_4bXlxUPjDkRJQ608AXu3Wk,https://www.google.com/maps/place/?q=place_id:ChIJ_4bXlxUPjDkRJQ608AXu3Wk,part_383,2026-09-20 20:51:56
