business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kismat College,Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 79797 21656,https://kismat-college.grexa.site/,4.8,,"more, near Nawada, Nawada, Jhaluwa, Garhwa, Jharkhand 822114",Nawada,24.1604293,83.7838311,ChIJBV35hWUPjDkRs2w656VrVGo,https://www.google.com/maps/place/?q=place_id:ChIJBV35hWUPjDkRs2w656VrVGo,part_383,2026-09-20 20:52:04
"Sant Tulsidas Degree College, Rehla,",Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.9,,"6VFX+4G4, Mayapur, Jharkhand 822124",822114,24.2227665,83.8988402,ChIJRcZRaoUSjDkRfwdAEoFA_kU,https://www.google.com/maps/place/?q=place_id:ChIJRcZRaoUSjDkRfwdAEoFA_kU,part_383,2026-09-20 20:52:04
"Garhwa Polytechnic College, Hasker, Garhwa",Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 84345 74616,http://www.garhwapolytechnic.com/,4.2,,"Village: Hasker, Near Pachpadwa, Garhwa- Ambikapur National Highway Road, NH343, Garhwa, Jharkhand 822114",822114,24.115423999999997,83.8358298,ChIJN9dFzrIOjDkR10nl1Q-_qws,https://www.google.com/maps/place/?q=place_id:ChIJN9dFzrIOjDkR10nl1Q-_qws,part_383,2026-09-20 20:52:04
New Government Junior College and Degree College,Junior College and Degree College,Junior college,"Junior college, Government college",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.2,,"Oppsite, Anusha Granites, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4810801,78.41537,ChIJxfEBIaWRyzsRVo-RliSGy5Y,https://www.google.com/maps/place/?q=place_id:ChIJxfEBIaWRyzsRVo-RliSGy5Y,part_383,2026-09-20 20:52:04
PGR JUNIOR COLLEGE,Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91000 97077,https://pgrjuniorcollege.com/,4.7,,"6-2/271/A, opp. BJP Office Road, M J Colony, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","M J Colony, Vivek Nagar, Kukatpally",17.4825038,78.4135866,ChIJoY3EkbeRyzsRYqagE9ivxF8,https://www.google.com/maps/place/?q=place_id:ChIJoY3EkbeRyzsRYqagE9ivxF8,part_383,2026-09-20 20:52:04
Deeksha Junior College KPHB,Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91606 00739,http://www.deekshaeducation.com/,4.8,,"MIG - 8, Kukatpally Housing Board Colony, Phase 1, K P H B Phase 1, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, Phase 1, K P H B Phase 1, Kukatpally",17.492549099999998,78.4026908,ChIJQ8R9Kg-RyzsRvAjtCRoUx8Q,https://www.google.com/maps/place/?q=place_id:ChIJQ8R9Kg-RyzsRvAjtCRoUx8Q,part_383,2026-09-20 20:52:04
Model Degree college Garhwa,Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.1,,"Garhwa, Jharkhand 822114",822114,24.186287399999998,83.81513079999999,ChIJI9rsGL8PjDkRv9Dnb1ElLGQ,https://www.google.com/maps/place/?q=place_id:ChIJI9rsGL8PjDkRv9Dnb1ElLGQ,part_383,2026-09-20 20:52:05
R.K.V.S Sansthan,Junior College and Degree College,Teachers college,Teachers college,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,3.8,,"5RFC+392, Garhwa, Jharkhand 822114",822114,24.1726462,83.82089649999999,ChIJQSZbplwOjDkRVhxh2lYvoEw,https://www.google.com/maps/place/?q=place_id:ChIJQSZbplwOjDkRVhxh2lYvoEw,part_383,2026-09-20 20:52:05
"Agriculture College Garhwa, BAU",Junior College and Degree College,College,College,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,http://www.bauranchi.org/,4.3,,"5Q3Q+HR4, केंद्रीय विद्यालय रोड, Bishunpur, Garhwa, Garwa, Jharkhand 822114",Bishunpur,24.1541326,83.7901715,ChIJLfzyzw4PjDkR9gv6OPPmN-8,https://www.google.com/maps/place/?q=place_id:ChIJLfzyzw4PjDkR9gv6OPPmN-8,part_383,2026-09-20 20:52:05
"Govt. ITI collage Garhwa,",Junior College and Degree College,Vocational school,Vocational school,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.2,,"4R7M+HRG, Hasker, Jharkhand 822114",822114,24.1139355,83.834566,ChIJhwj0JE0JjDkRtQJU0-UM0Ao,https://www.google.com/maps/place/?q=place_id:ChIJhwj0JE0JjDkRtQJU0-UM0Ao,part_383,2026-09-20 20:52:05
