business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manipal HealthMap (CT-Scan/Ultrasound/ECG/X-Ray Center),Clinics,Diagnostic center,Diagnostic center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 72800 83011,https://healthmapdiagnostics.com/,4.9,,"CT, Ultrasound, ECG & X-Ray Centre, Sadar Hospital, Thana Tolli, Simdega, Jharkhand 835223","Thana Tolli, Saldega",22.615656299999998,84.5031542,ChIJN1-E0VOdijkRmfTEgXckJyg,https://www.google.com/maps/place/?q=place_id:ChIJN1-E0VOdijkRmfTEgXckJyg,part_390,2026-09-20 20:19:32,958
"Alam Hospital, Simdega",Clinics,Dental clinic,Dental clinic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 88393 48285,N/A,4.8,,"Main Rd, eidgah mohalla, Simdega, Jharkhand 835223",eidgah mohalla,22.5976651,84.4997379,ChIJ9W_uKmucijkR2rrGZfvrU0U,https://www.google.com/maps/place/?q=place_id:ChIJ9W_uKmucijkR2rrGZfvrU0U,part_390,2026-09-20 20:19:32,959
BISWAS CLINIC,Clinics,Ayurvedic clinic,Ayurvedic clinic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.8,,"Gulzar Gali, Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.609054399999998,84.4986696,ChIJG2XtQgSdijkRWX_cj9s2Gcg,https://www.google.com/maps/place/?q=place_id:ChIJG2XtQgSdijkRWX_cj9s2Gcg,part_390,2026-09-20 20:19:32,960
Lupin Diagnostics | Pathology Lab & Full Body Checkup in Simdegaa,Clinics,Diagnostic center,"Diagnostic center, Blood testing service, Laboratory, Medical laboratory, Pathologist",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 74001 69631,https://www.lupindiagnostics.com/centers-locator/jharkhand/simdega/pathology-lab-niche-bazar-91737,3.7,,"Healthcare Diagnostics, Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.607823699999997,84.4999323,ChIJJyniElGdijkRQ8JpeYjNFVE,https://www.google.com/maps/place/?q=place_id:ChIJJyniElGdijkRQ8JpeYjNFVE,part_390,2026-09-20 20:19:32,961
Dental Care Clinic,Clinics,Dental clinic,Dental clinic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"JG92+JWR, Rourkela - Gumla - Ranchi Rd, Saldega, Simdega, Jharkhand 835223",Saldega,22.6191001,84.5022609,ChIJ_4ESwwqcijkRVQt0Q_SUrfA,https://www.google.com/maps/place/?q=place_id:ChIJ_4ESwwqcijkRVQt0Q_SUrfA,part_390,2026-09-20 20:19:32,962
Raj Dental Clinic,Clinics,Dental clinic,Dental clinic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94317 49775,N/A,4.3,,"S.B.I. ROAD, Jharkhand 835223","Main Town, Ghocho Toli",22.6108717,84.5022877,ChIJm19bxXKcijkRDElEfP2NAZE,https://www.google.com/maps/place/?q=place_id:ChIJm19bxXKcijkRDElEfP2NAZE,part_390,2026-09-20 20:19:32,963
Trycam therapy,Clinics,Physiotherapy Center,Physiotherapy Center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62011 51983,N/A,,,"Prince chowk, Saldega, Simdega, Jharkhand 835223",Saldega,22.6193153,84.5033165,ChIJ515kOQCdijkR9n1jXLfNQrY,https://www.google.com/maps/place/?q=place_id:ChIJ515kOQCdijkR9n1jXLfNQrY,part_390,2026-09-20 20:19:32,964
India Patho Lab & Lal Path Lab PUP,Clinics,Diagnostic center,Diagnostic center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"Mannat Complex, Collage More, near Harun Rashid Chowk, Simdega, Jharkhand 835223",835223,22.6005136,84.500918,ChIJiarGaACdijkRnxf5rSjqeJk,https://www.google.com/maps/place/?q=place_id:ChIJiarGaACdijkRnxf5rSjqeJk,part_390,2026-09-20 20:19:32,965
Mukherjee Medical & Dental Care,Clinics,Medical clinic,"Medical clinic, Denture care center",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94315 20555,N/A,5.0,1.0,"JGC3+J6V, Ranchi-Rourkela-Barkote Highway, Baraik, Simdega, Jharkhand 835223",Baraik,22.6216042,84.503053,ChIJBZ2dY_WbijkRLFoETCcB9-U,https://www.google.com/maps/place/?q=place_id:ChIJBZ2dY_WbijkRLFoETCcB9-U,part_390,2026-09-20 20:19:32,966
Health care pathology,Clinics,Medical clinic,Medical clinic,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,5.0,"Healthcare pathology bano road Kolebira, Simdega, Jharkhand 835211",835223,22.6982124,84.69490909999999,ChIJH9dFVP6lijkREkMoXOOw-QM,https://www.google.com/maps/place/?q=place_id:ChIJH9dFVP6lijkREkMoXOOw-QM,part_390,2026-09-20 20:19:33,967
New Raj Clinic,Clinics,Diagnostic center,Diagnostic center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 96936 92964,N/A,4.8,12.0,"Main Road, Khairantoli, Jharkhand 835223",835223,22.587673,84.4981222,ChIJ58eYcDedijkRpqQu-SnT0PA,https://www.google.com/maps/place/?q=place_id:ChIJ58eYcDedijkRpqQu-SnT0PA,part_390,2026-09-20 20:19:33,968
Redcliffe Labs - Collection Center,Clinics,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, Pathologist",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 79 6912 2951,https://redcliffelabs.com/centre/redcliffe-labs-collection-center-mittal-x-ray-and-pathology-diagnostic-centre-bazar-samiti-simdega-300808,5.0,14.0,"Shop No OD01, Bazar Samiti, Simdega, Jharkhand 835223",Pushpur,22.6083183,84.4964447,ChIJEXUW5jqdijkRIitC1XHNNW8,https://www.google.com/maps/place/?q=place_id:ChIJEXUW5jqdijkRIitC1XHNNW8,part_390,2026-09-20 20:19:33,969
MS PHARMA,Clinics,Medical Center,Medical Center,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,5.0,"Main Rd Simdega, Khairantoli, Jharkhand 835223",835223,22.589605199999998,84.4986071,ChIJ_86iMQCdijkREQZIIwEUwRw,https://www.google.com/maps/place/?q=place_id:ChIJ_86iMQCdijkREQZIIwEUwRw,part_390,2026-09-20 20:19:33,970
Bazar Samiti,Clinics,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JF5W+H9W, Pushpur, Simdega, Jharkhand 835223",Pushpur,22.608981,84.4959502,ChIJ0c9gfwCdijkRdKEzKBd6tio,https://www.google.com/maps/place/?q=place_id:ChIJ0c9gfwCdijkRdKEzKBd6tio,part_390,2026-09-20 20:19:34,971
