business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shree cold store,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Warehouse",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 82104 68060,https://shreecoldstorage.in/,5.0,14.0,"near FCI godown, Nagri, Basila, Ranchi, Jharkhand 835303",Nagri,23.298937499999997,85.1559375,ChIJ0SVI1kIn9TkRWOS_xqWWLCI,https://www.google.com/maps/place/?q=place_id:ChIJ0SVI1kIn9TkRWOS_xqWWLCI,part_390,2026-09-20 20:19:57,3555
"The Snow Line, Cold Storage",Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Refrigerated transport service",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 86038 33705,N/A,4.7,40.0,"lalgutwa, Kathal more, opposite VRL Transport, LalGutuwa, Jharkhand 835303",835223,23.363194999999997,85.247979,ChIJrY9Pw0ve9DkRg9FacqVuD_g,https://www.google.com/maps/place/?q=place_id:ChIJrY9Pw0ve9DkRg9FacqVuD_g,part_390,2026-09-20 20:19:58,3556
Gopal Beni Kishun Pvt. Ltd. Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87096 33010,N/A,5.0,4.0,"Jorkat Mod, Road, Ranchi, Daltonganj, Jharkhand 822102",835223,23.996836899999998,84.12047299999999,ChIJDz4jBtSHizkRqtzP6PoESJc,https://www.google.com/maps/place/?q=place_id:ChIJDz4jBtSHizkRqtzP6PoESJc,part_390,2026-09-20 20:19:58,3557
Ranisons Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.9,8.0,"Plot no. 146, Bundu - Silli Road, Jharkhand 835204",835223,23.134470999999998,85.623914,ChIJXQjW3nSo9TkRamkVXCz6JqU,https://www.google.com/maps/place/?q=place_id:ChIJXQjW3nSo9TkRamkVXCz6JqU,part_390,2026-09-20 20:19:58,3558
SELF,Warehouse and Cold Storage,Self-storage facility,Self-storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"P.O/P.S, near BLOCK QUARTERS, Dipti Toli, Simdega, Jharkhand 835223",Dipti Toli,22.615043699999998,84.4959973,ChIJRx31_i2dijkR5qFM-lxUxBk,https://www.google.com/maps/place/?q=place_id:ChIJRx31_i2dijkR5qFM-lxUxBk,part_390,2026-09-20 20:19:58,3559
Warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,2.0,"86M9+VM, Tikratoli, Jharkhand 835303",835223,23.334687499999998,85.21918749999999,ChIJr5y6bWjf9DkRg195sRHy5TY,https://www.google.com/maps/place/?q=place_id:ChIJr5y6bWjf9DkRg195sRHy5TY,part_390,2026-09-20 20:19:58,3560
Singh Warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,4.0,"GC3H+88J, Kulhi, Jharkhand 835219",835223,23.5033452,85.42826769999999,ChIJGVhjCwDl9DkRaFuynJGE25A,https://www.google.com/maps/place/?q=place_id:ChIJGVhjCwDl9DkRaFuynJGE25A,part_390,2026-09-20 20:19:58,3561
Munda's warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,1.0,"86M9+53F, Tikratoli, Jharkhand 835303",835223,23.332252999999998,85.217204,ChIJ_58603_f9DkRxIhWpZ-mTLM,https://www.google.com/maps/place/?q=place_id:ChIJ_58603_f9DkRxIhWpZ-mTLM,part_390,2026-09-20 20:19:58,3562
Parwati Cold Storage,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Warehouse",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,https://parwaticoldstorage.com/,4.3,8.0,"75W4+V57, Near Vidya Mandir School Katarpa, Nagri, Jharkhand 835303",835223,23.2971663,85.1554089,ChIJvY_yVmon9TkRQDgdV6ddMl8,https://www.google.com/maps/place/?q=place_id:ChIJvY_yVmon9TkRQDgdV6ddMl8,part_390,2026-09-20 20:19:58,3563
Vardhan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.2,11.0,"86C2+G7H, Tikratoli, Jharkhand 835303",835223,23.321305499999998,85.2007272,ChIJKZGRS0Xf9DkRSjEfjq5YeGA,https://www.google.com/maps/place/?q=place_id:ChIJKZGRS0Xf9DkRSjEfjq5YeGA,part_390,2026-09-20 20:19:58,3564
Bathwal Warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.2,10.0,"86PC+QR2, near MRF Tyre Shop, Saparom, Jharkhand 835303",835223,23.3368775,85.22202279999999,ChIJ3Q3cdhTf9DkRvUx4cM9Fcls,https://www.google.com/maps/place/?q=place_id:ChIJ3Q3cdhTf9DkRvUx4cM9Fcls,part_390,2026-09-20 20:19:58,3565
R K Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.8,13.0,"DATMA MORE, Kuju, Jharkhand 825316",835223,23.7177068,85.5069616,ChIJO_N0-ryM9DkR33Y87SKQ5u8,https://www.google.com/maps/place/?q=place_id:ChIJO_N0-ryM9DkR33Y87SKQ5u8,part_390,2026-09-20 20:19:58,3566
padmavati cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.6,32.0,"Kamta, Jharkhand 829110",835223,23.5294827,85.70861339999999,ChIJa1tOT2xa9DkRiz1CjTU4Mq8,https://www.google.com/maps/place/?q=place_id:ChIJa1tOT2xa9DkRiz1CjTU4Mq8,part_390,2026-09-20 20:19:58,3567
BHANDARI COLD STORAGE,Warehouse and Cold Storage,Warehouse,Warehouse,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.2,5.0,"W9PG+H6M, Ranchi - Patna Rd, Morangi, Jharkhand 825302",835223,23.9364736,85.3755365,ChIJjaQi2x6b9DkRWcjvFpYC2R8,https://www.google.com/maps/place/?q=place_id:ChIJjaQi2x6b9DkRWcjvFpYC2R8,part_390,2026-09-20 20:19:58,3568
Cold Store Patamda Bkock,Warehouse and Cold Storage,Storage facility,Storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"W93M+7F7, Patamda, Lawa, Jharkhand 832105",835223,22.9031578,86.3836652,ChIJQYiOjigN9jkRJCXodRxZwR4,https://www.google.com/maps/place/?q=place_id:ChIJQYiOjigN9jkRJCXodRxZwR4,part_390,2026-09-20 20:19:58,3569
Datma More Kuju,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94311 46169,N/A,4.0,91.0,"PG84+X76 PUBLIC HIGH SCHOOL, more, Kuju, Jharkhand 825316",835223,23.717186299999998,85.50985399999999,ChIJZa53-ryM9DkRYMX2X8mOnEw,https://www.google.com/maps/place/?q=place_id:ChIJZa53-ryM9DkRYMX2X8mOnEw,part_390,2026-09-20 20:19:58,3570
HARIHAR COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Rajrappa Road, Gola, Banda, Jharkhand 829110",835223,23.597853999999998,85.7271026,ChIJLaX_IHhb9DkR2RFouD8UE60,https://www.google.com/maps/place/?q=place_id:ChIJLaX_IHhb9DkR2RFouD8UE60,part_390,2026-09-20 20:19:58,3571
Cold स्टोरेज Ranchi,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"86G8+GGG, Tikratoli, Jharkhand 835303",835223,23.326322899999997,85.2163181,ChIJRwpMPgDf9DkRv7UI6nFYMRM,https://www.google.com/maps/place/?q=place_id:ChIJRwpMPgDf9DkRv7UI6nFYMRM,part_390,2026-09-20 20:19:58,3572
Cold Store,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,1.0,1.0,"FPVC+RHP, Hirhi, Jharkhand 835302",835223,23.494544899999998,84.7210965,ChIJ7eWjcUw7izkRwJAEMK21Hn0,https://www.google.com/maps/place/?q=place_id:ChIJ7eWjcUw7izkRwJAEMK21Hn0,part_390,2026-09-20 20:19:59,3573
jhumra Cold Storage,Warehouse and Cold Storage,Storage facility,Storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.4,7.0,"2G65+9XQ, Jhumra, Ramdeo Kharika, Jharkhand 825313",Jhumra,24.010968899999998,85.5099972,ChIJpaUSydOD9DkRUywBvbHuZFc,https://www.google.com/maps/place/?q=place_id:ChIJpaUSydOD9DkRUywBvbHuZFc,part_390,2026-09-20 20:19:59,3574
ADIRAJ COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Dry Fruit Store, Frozen food store",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 99550 28774,N/A,3.9,101.0,"Nayasarai Rd, Ranchi, Jharkhand 835303",835223,23.348111799999998,85.2358718,ChIJy3lCDQbf9DkRwOHrGvfq71w,https://www.google.com/maps/place/?q=place_id:ChIJy3lCDQbf9DkRwOHrGvfq71w,part_390,2026-09-20 20:19:59,3575
Cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.7,66.0,"Kolghatti Mandai Rd, Kolghatti, Marai Kalan, Hazaribagh, Jharkhand 825319",Kolghatti,24.0115779,85.35276669999999,ChIJT2IzAJ2e9DkRfXsG11osEgA,https://www.google.com/maps/place/?q=place_id:ChIJT2IzAJ2e9DkRfXsG11osEgA,part_390,2026-09-20 20:19:59,3576
Deoghar Cold Storage,Warehouse and Cold Storage,Organic food store,Organic food store,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.3,110.0,"FPQH+Q8C, Baidhnathpur, Bandha, Deoghar, Jharkhand 814112",Baidhnathpur,24.4894388,86.72827199999999,ChIJf_MgceIX8TkR8LmEzpCAAlo,https://www.google.com/maps/place/?q=place_id:ChIJf_MgceIX8TkR8LmEzpCAAlo,part_390,2026-09-20 20:19:59,3577
ormanjhi cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.5,4.0,"FFPC+MWW, Ormanjhi, Jharkhand 835219",835223,23.4867454,85.4723246,ChIJBRdx7Ib79DkR9tF_cLE5r3A,https://www.google.com/maps/place/?q=place_id:ChIJBRdx7Ib79DkR9tF_cLE5r3A,part_390,2026-09-20 20:19:59,3578
NIRMALA COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 78588 96852,N/A,3.5,,"Ratu Block, Bijulia, Ranchi, Jharkhand 835222",835224,23.4035135,85.1922834,ChIJPwAAABzh9DkRKYRZqDjPSb0,https://www.google.com/maps/place/?q=place_id:ChIJPwAAABzh9DkRKYRZqDjPSb0,part_390,2026-09-20 20:20:39,7292
