business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Xavier Online Service Center,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 87570 11552,N/A,4.6,10.0,"Thakurtoli, Baraik, Simdega, Jharkhand 835223","Thakurtoli, Baraik",22.6279693,84.49776,ChIJLWAI-jqbijkRwYFpr3v7jXY,https://www.google.com/maps/place/?q=place_id:ChIJLWAI-jqbijkRwYFpr3v7jXY,part_390,2026-09-20 20:19:51,2824
Bishal online,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JF6X+PX4, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6117363,84.49995609999999,ChIJJQVXEgCdijkRLAg93gxdEM8,https://www.google.com/maps/place/?q=place_id:ChIJJQVXEgCdijkRLAg93gxdEM8,part_390,2026-09-20 20:19:51,2825
Mayank Digital Hub,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,5.0,"Shyam Path, Main Town, Ghocho Toli, Simdega, Jharkhand 835223","Main Town, Ghocho Toli",22.6120038,84.50228109999999,ChIJFwHlOdSdijkR5-EgLFUEfCQ,https://www.google.com/maps/place/?q=place_id:ChIJFwHlOdSdijkR5-EgLFUEfCQ,part_390,2026-09-20 20:19:51,2826
Indigenous point,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 85802 05418,https://www.facebook.com/shyam.cherry.3538?mibextid=ZbWKwL,5.0,5.0,"Village - Karwarjor Tongri Toli, Post - Basen, Simdega, Jharkhand 835223",835223,22.5978043,84.2881025,ChIJqVyAHVSBijkR0-ETpbsx-E0,https://www.google.com/maps/place/?q=place_id:ChIJqVyAHVSBijkR0-ETpbsx-E0,part_390,2026-09-20 20:19:51,2827
Market complex simdega shop No.168,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"JF6X+PX4, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6117515,84.499943,ChIJY6YxQQCdijkR6FC8nTWLs_I,https://www.google.com/maps/place/?q=place_id:ChIJY6YxQQCdijkR6FC8nTWLs_I,part_390,2026-09-20 20:19:51,2828
Ankit Digital Service,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70045 04122,N/A,,,"Shop No 195, Ankit Digital Service, Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.611569499999998,84.4998317,ChIJXxVTT4OdijkRf-f1Y3-G8TI,https://www.google.com/maps/place/?q=place_id:ChIJXxVTT4OdijkRf-f1Y3-G8TI,part_390,2026-09-20 20:19:51,2829
Micro solution,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Infront of express shopee, Ramjanki mandir, road, Main Town, Saldega, Simdega, Jharkhand 835223","Main Town, Saldega",22.613687499999997,84.5026875,ChIJ5UxJ74qdijkRBnSGTD5Zni4,https://www.google.com/maps/place/?q=place_id:ChIJ5UxJ74qdijkRBnSGTD5Zni4,part_390,2026-09-20 20:19:51,2830
“Juwel Online center & cyber cafe sundarpur chawk simdega 835223,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 62026 43587,N/A,,,"church road, chota town, Samtoli, Simdega, Jharkhand 835223","chota town, Samtoli",22.6161946,84.48419539999999,ChIJF3CrQ2KdijkRYK9u-5CmHvk,https://www.google.com/maps/place/?q=place_id:ChIJF3CrQ2KdijkRYK9u-5CmHvk,part_390,2026-09-20 20:19:51,2831
DEWA ONLINE CAFE,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 88628 58908,N/A,,,"Kachhari Road, Main Rd Simdega, Simdega, Jharkhand 835223",Officers Colony,22.6120363,84.49974619999999,ChIJTcrFTPWdijkRh5xpeLjzFqs,https://www.google.com/maps/place/?q=place_id:ChIJTcrFTPWdijkRh5xpeLjzFqs,part_390,2026-09-20 20:19:51,2832
प्रज्ञा केंद्र (CSC)Hethma,Internet Cafe,Internet cafe,Internet cafe,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"Kurdeg Rd, Jharkhand 835223",835223,22.6010277,84.21785849999999,ChIJqTflg_V_ijkRhkvrnAERC-o,https://www.google.com/maps/place/?q=place_id:ChIJqTflg_V_ijkRhkvrnAERC-o,part_390,2026-09-20 20:19:51,2833
