business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Government Polytechnic Simdega,Polyclinic,College,"College, School",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 6525 299 947,https://gpsimdega.ac.in/,4.1,,"HGP7+G99, Tukupani Gurgurchuan, Jharkhand 835223",835223,22.5862971,84.5134717,ChIJ8wrnR-SdijkR9hGUfkv442M,https://www.google.com/maps/place/?q=place_id:ChIJ8wrnR-SdijkR9hGUfkv442M,part_390,2026-09-20 20:19:34,1000
Government Polytecnic,Polyclinic,Institute of technology,Institute of technology,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.8,,"JF8W+299, Dipti Toli, Simdega, Jharkhand 835223",Dipti Toli,22.615043699999998,84.4959973,ChIJT5PHs4SdijkRbb5Dk6FaGvM,https://www.google.com/maps/place/?q=place_id:ChIJT5PHs4SdijkRbb5Dk6FaGvM,part_390,2026-09-20 20:19:34,1001
CHC Kurdeg,Polyclinic,Hospital,Hospital,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,5.0,,"G4V9+M2C, Kurdeg, Khalijor, Jharkhand 835212",835223,22.54419,84.11750789999999,ChIJsYymZjl4ijkRQSirSOTyYn8,https://www.google.com/maps/place/?q=place_id:ChIJsYymZjl4ijkRQSirSOTyYn8,part_390,2026-09-20 20:19:34,1002
Baba Polyclinic Gumla,Polyclinic,Medical clinic,Medical clinic,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 79870 70990,N/A,,,"रोटरी क्लब गुमला के बगल मे पालकोट, रोड, Parsa, Jharkhand 835207",835224,23.0440762,84.5411501,ChIJ-b3ZcjPpijkRoaBVliKxwrI,https://www.google.com/maps/place/?q=place_id:ChIJ-b3ZcjPpijkRoaBVliKxwrI,part_390,2026-09-20 20:20:15,5014
FIVEELEMENTS POLYCLINIC,Polyclinic,Medical clinic,Medical clinic,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,,,"2GQV+849, DSP Rd, Gumla, Jharkhand 835207",835224,23.0382939,84.5428634,ChIJ0x5ZUz3pijkR_WUr1LVESz0,https://www.google.com/maps/place/?q=place_id:ChIJ0x5ZUz3pijkR_WUr1LVESz0,part_390,2026-09-20 20:20:15,5015
Baba Polyclinic,Polyclinic,Doctor,Doctor,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,,,"2HHG+MV, Armai, Jharkhand 835220",835224,23.0273005,84.5769432,ChIJia-yWwDpijkRrkDNxz9YOj4,https://www.google.com/maps/place/?q=place_id:ChIJia-yWwDpijkRrkDNxz9YOj4,part_390,2026-09-20 20:20:15,5016
ECHS Polyclinic,Polyclinic,Government office,Government office,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,,,"3G3R+MGH, Jashpur - Ranchi Rd, Lohardaga, Gumla, Jharkhand 835207",Lohardaga,23.0541384,84.5411707,ChIJERTNKwDpijkRhLVYpJt6V3Q,https://www.google.com/maps/place/?q=place_id:ChIJERTNKwDpijkRhLVYpJt6V3Q,part_390,2026-09-20 20:20:16,5017
AAROGYA VIJAY POLYCLINIC (SINGHMORE),Polyclinic,Medical clinic,Medical clinic,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 80022 80222,N/A,5.0,1.0,"Road no-2, Latma Rd, beside Little Heart Play School, opposite Golki Restaurant, Singh More, Vikas Nagar, Ranchi, Jharkhand 834003","Singh More, Vikas Nagar, Hesag",23.3007283,85.31778489999999,ChIJ0SQSowUf9TkRLA6xHEGV-ts,https://www.google.com/maps/place/?q=place_id:ChIJ0SQSowUf9TkRLA6xHEGV-ts,part_390,2026-09-20 20:20:58,9037
AR HEALTH CARE POLY CLINIC & DIAGNOSTIC,Polyclinic,Medical clinic,"Medical clinic, Blood testing service, Cardiologist, Dermatologist, Diagnostic center, Doctor, Gastroenterologist, Gynecologist",835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 72092 33060,https://ar-health-care.grexa.site/,5.0,31.0,"daladali chowk, Shristi Complex, Kathal more road, Ranchi, Jharkhand 835222",835225,23.3689108,85.2328849,ChIJQTOJYjzh9DkRk7W1oYjAjLs,https://www.google.com/maps/place/?q=place_id:ChIJQTOJYjzh9DkRk7W1oYjAjLs,part_390,2026-09-20 20:20:58,9038
"JIWI polyclinic, Best polyclinic gynaecologist, pulmonologist",Polyclinic,Medical Center,Medical Center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 87891 36706,N/A,5.0,35.0,"Chowk, Kantatoli - Bahu Bazar Flyover, opposite of daily basket on, Netaji Nagar, Kathartoli, Ranchi, Jharkhand 834001","Netaji Nagar, Kathartoli",23.363779599999997,85.34650889999999,ChIJZ2orCNnh9DkRCGpy83eSed0,https://www.google.com/maps/place/?q=place_id:ChIJZ2orCNnh9DkRCGpy83eSed0,part_390,2026-09-20 20:20:58,9039
