business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
IIFL Gold Loan,Chit Fund Company,Loan agency,"Loan agency, Financial institution",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 22 7107 2906,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-chas-agarwal-bhawan-gl-loan-agency-chas-bokaro-65021/Home?utm_source=locator&utm_medium=googleplaces,4.9,141.0,"Agarwal Bhawan, Corporation Bank Bldg, Agarwal Supply, Bypass Road, opposite Vaibhav Hotel, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.634176,86.1661187,ChIJzRTn_eMj9DkR9dJveKf0aUA,https://www.google.com/maps/place/?q=place_id:ChIJzRTn_eMj9DkR9dJveKf0aUA,part_387,2026-09-20 20:19:45,3595
STOCK HOLDING CORPORATION OF INDIA LIMITED,Chit Fund Company,Investment service,Investment service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 231 950,http://www.stockholding.com/,4.0,1.0,"CITY CENTRE, PLOT NO-C1-22C, SECTOR-IV, Sector 4, Bokaro Steel City, Jharkhand 827004","SECTOR-IV, Sector 4",23.666031399999998,86.1447443,ChIJmXfwCE8j9DkR93r3T9GHOtM,https://www.google.com/maps/place/?q=place_id:ChIJmXfwCE8j9DkR93r3T9GHOtM,part_387,2026-09-20 20:19:45,3596
MUTUAL FUND,Chit Fund Company,Investment service,"Investment service, Financial consultant",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82101 80717,N/A,5.0,8.0,"Bari Co-operative Colony, Siwandih, Bokaro Steel City, Tentulia, Jharkhand 827010","Bari Co-operative Colony, Siwandih",23.6393791,86.12056749999999,ChIJPXkjpK0j9DkRnAFVSuwbnek,https://www.google.com/maps/place/?q=place_id:ChIJPXkjpK0j9DkRnAFVSuwbnek,part_387,2026-09-20 20:19:45,3597
ICICI Prudential Mutual Fund,Chit Fund Company,Investment company,"Investment company, Financial institution, Investment service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 1800 200 6666,https://www.icicipruamc.com/?utm_source=locator&utm_medium=googleplaces,3.0,1.0,"Office No GA7, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.665412399999997,86.1460611,ChIJZ7oztOIj9DkRs83jc0VS5u4,https://www.google.com/maps/place/?q=place_id:ChIJZ7oztOIj9DkRs83jc0VS5u4,part_387,2026-09-20 20:19:45,3598
UTI Mutual Fund,Chit Fund Company,Investment service,Investment service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 233 350,https://www.utimf.com/,4.6,7.0,"Jharkhand Private Detectives, C120C, Mahatma Ghandhi Marg, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6658793,86.1446651,ChIJH-mBnbIj9DkRgzTAGNc4eOU,https://www.google.com/maps/place/?q=place_id:ChIJH-mBnbIj9DkRgzTAGNc4eOU,part_387,2026-09-20 20:19:45,3599
HDFC Mutual Fund,Chit Fund Company,Investment service,Investment service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 1800 3010 6767,https://www.hdfcfund.com/contact-us/visit-us/branches,3.0,2.0,"Plot No, C16, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.666819,86.1456254,ChIJAQAAvLIj9DkRoAmx1aiMC38,https://www.google.com/maps/place/?q=place_id:ChIJAQAAvLIj9DkRoAmx1aiMC38,part_387,2026-09-20 20:19:45,3600
MUTUAL FUND INVESTMENT CENTRE,Chit Fund Company,Investment service,Investment service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"New colony Kurmidih,, Bokaro Steel City, Jharkhand 827010",Railway Colony,23.664009399999998,86.0744959,ChIJGecVwt889DkRwqFPLXAuxz0,https://www.google.com/maps/place/?q=place_id:ChIJGecVwt889DkRwqFPLXAuxz0,part_387,2026-09-20 20:19:45,3601
StockHolding Services Limited,Chit Fund Company,Financial consultant,Financial consultant,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99556 28462,https://stockholdingservices.com/,3.8,12.0,"C-1 , 18 E, Ground Floor, City Centre, behind Jharkhand State Co-operative Bank, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6659904,86.1448582,ChIJ62BZuBIj9DkRGciaCmV5p_I,https://www.google.com/maps/place/?q=place_id:ChIJ62BZuBIj9DkRGciaCmV5p_I,part_387,2026-09-20 20:19:45,3602
Geojit Financial Services Ltd,Chit Fund Company,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99958 03712,https://branch.geojit.com/geojit-financial-services-ltd-stock-broker-sector-4-bokaro-287359/Home,5.0,1.0,"1st Floor, City Centre, No B 11, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6663748,86.14213459999999,ChIJV6u1l2kj9DkRl6oYz9_s3Sw,https://www.google.com/maps/place/?q=place_id:ChIJV6u1l2kj9DkRl6oYz9_s3Sw,part_387,2026-09-20 20:19:45,3603
Kotak Mutual Fund,Chit Fund Company,Financial institution,Financial institution,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 86579 73247,https://www.kotakmf.com/,,,"Ground Floor, Left), City Centre, Plot No. GA-7, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6758733,86.150393,ChIJxx-Gvs4j9DkRHQXFNkq7n0I,https://www.google.com/maps/place/?q=place_id:ChIJxx-Gvs4j9DkRHQXFNkq7n0I,part_387,2026-09-20 20:19:45,3604
