business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hello India Ultratech Cement Agency,Cement and Sand Supplier,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94701 89716,N/A,4.6,9.0,"Hello India UltraTech Cement Agency Authorised Dealer, Balidih, Bokaro Steel City, Jharkhand 827014",Balidih,23.6670365,86.0615248,ChIJQTSBeis99DkRbpeaLPSOmQU,https://www.google.com/maps/place/?q=place_id:ChIJQTSBeis99DkRbpeaLPSOmQU,part_387,2026-09-20 20:19:31,2042
Mata Singhwahini,Cement and Sand Supplier,Cement Supplier,Cement Supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 6542 235 227,N/A,3.5,2.0,"J5Q6+4X7, Main Road, Chas, Bokaro Steel City, Jharkhand 827013",Rajendra Nagar,23.6377877,86.1624307,ChIJYXpx2O4j9DkRun4TzhZHMJQ,https://www.google.com/maps/place/?q=place_id:ChIJYXpx2O4j9DkRun4TzhZHMJQ,part_387,2026-09-20 20:19:31,2043
Chandrakant Pooja Stores,Cement and Sand Supplier,Cement Supplier,Cement Supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.9,7.0,"J4WQ+MH9, Sector 12, Bokaro Steel City, Jharkhand 827012",Sector 12,23.6466615,86.13898429999999,ChIJrV5Dg6Ej9DkR8klnXtc_i00,https://www.google.com/maps/place/?q=place_id:ChIJrV5Dg6Ej9DkR8klnXtc_i00,part_387,2026-09-20 20:19:31,2044
Bokaro Cement Products,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Bathroom supply store, Building materials store, Iron & Steel Store, Roofing supply store, Septic system service",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98351 48869,N/A,4.1,,"Bye Pass Road Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.6326862,86.173058,ChIJX444LP0j9DkRwnrRAPwlLBY,https://www.google.com/maps/place/?q=place_id:ChIJX444LP0j9DkRwnrRAPwlLBY,part_387,2026-09-20 20:19:32,2045
JHARKHAND CEMENT AGENCY,Cement and Sand Supplier,Construction Material Wholesaler,Construction Material Wholesaler,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 81453 14757,N/A,5.0,,"Baliapur - Patlabari Rd, Dangapara, Baliapur, Barmuri, Jharkhand 828201",Dangapara,23.714180799999998,86.5348546,ChIJk_BSiSWV9jkRQJROnCWZpFY,https://www.google.com/maps/place/?q=place_id:ChIJk_BSiSWV9jkRQJROnCWZpFY,part_387,2026-09-20 20:19:32,2046
Construction Material Supplier In Ranchi,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Brick Manufacturer, Building materials market, Cement Supplier, Real Estate Builders & Construction Company, Real estate developer, Building materials store, Steel distributor",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 99052 89037,N/A,4.3,,"Kathalmore ranchi,behind lalgutwa banquet hall Kathal More Road, Kathal More - Argora - Ranchi Rd, Jharkhand 835303",829104,23.3631814,85.2510489,ChIJH4edsmbf9DkR8wYRzYsrQDo,https://www.google.com/maps/place/?q=place_id:ChIJH4edsmbf9DkR8wYRzYsrQDo,part_387,2026-09-20 20:19:32,2047
Eastern India Cements Pvt Ltd,Cement and Sand Supplier,Manufacturer,Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.7,,"M3V4+93, Gorabali, Balidih, Bokaro Steel City, Jharkhand 827014",Balidih,23.693437499999998,86.0551875,ChIJIyUPEFY99DkRSLZt5YMhovM,https://www.google.com/maps/place/?q=place_id:ChIJIyUPEFY99DkRSLZt5YMhovM,part_387,2026-09-20 20:19:32,2048
The Bokaro Merchants - ACC,Cement and Sand Supplier,Cement Manufacturer,"Cement Manufacturer, Building materials store, Cement Supplier, Concrete product supplier, Ready mix concrete supplier",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 88792 40573,https://dealers-nearme.acclimited.com/the-bokaro-merchants-acc-cement-manufacturer-chas-bokaro-256619/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Near, Chekpost Bypass Road, Ghous Nagar Colony, Chas, Bokaro Steel City, Jharkhand 827013",Ghous Nagar Colony,23.638757,86.162241,ChIJqyqlGs8j9DkR9TuSvDKRdI0,https://www.google.com/maps/place/?q=place_id:ChIJqyqlGs8j9DkR9TuSvDKRdI0,part_387,2026-09-20 20:19:32,2049
Bihar Cement Works,Cement and Sand Supplier,Pipe Manufacturer,Pipe Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.0,,"Biada Road, Balidih, Bokaro Steel City, Jharkhand 827010",Balidih,23.664945499999998,86.07379829999999,ChIJT8TKB-Y99DkRrnbs6usgN2Q,https://www.google.com/maps/place/?q=place_id:ChIJT8TKB-Y99DkRrnbs6usgN2Q,part_387,2026-09-20 20:19:32,2050
Deepak Traders / cement shop,Cement and Sand Supplier,Cement Supplier,Cement Supplier,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"NH 18, D S P Colony, Bhawani Pur Site, Chas, Bokaro Steel City, Jharkhand 827013","D S P Colony, Bhawani Pur Site",23.6209587,86.1832087,ChIJobvu1nwn9DkRRuYpQIh5TS8,https://www.google.com/maps/place/?q=place_id:ChIJobvu1nwn9DkRRuYpQIh5TS8,part_387,2026-09-20 20:19:32,2051
