business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shyam medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,,,"QXJJ+RFM, Subhash Nagar Near Subhash Chowk Bermo, Amlo, Phusro, Jharkhand 825102",829104,23.782089,85.9811605,ChIJJw-0HNcV9DkRNNAXIlU6AV4,https://www.google.com/maps/place/?q=place_id:ChIJJw-0HNcV9DkRNNAXIlU6AV4,part_387,2026-09-20 20:19:23,924
MANIKRAJ MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 62059 72506,N/A,5.0,,"Subhash chowk, opposite Subhash chowk, Bermo, Jharkhand 825102",829104,23.7823818,85.98115299999999,ChIJC3AURgAV9DkRitk5MsUduoA,https://www.google.com/maps/place/?q=place_id:ChIJC3AURgAV9DkRitk5MsUduoA,part_387,2026-09-20 20:19:23,925
Shree Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 70048 99493,N/A,4.8,,"Main Rd, Bokaro Steel City, Phusro, Jharkhand 825102",829104,23.767248,85.9811608,ChIJm991T88V9DkRtPvlV986YDc,https://www.google.com/maps/place/?q=place_id:ChIJm991T88V9DkRtPvlV986YDc,part_387,2026-09-20 20:19:23,926
Rajeshwari Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82715 81771,N/A,,,"near Marketing, Kargali Bazar, Bokaro Steel City, Phusro, Jharkhand 825102",Kargali Bazar,23.769823499999998,85.98296959999999,ChIJ88FN-bYV9DkRrGRCLho-hAA,https://www.google.com/maps/place/?q=place_id:ChIJ88FN-bYV9DkRrGRCLho-hAA,part_387,2026-09-20 20:19:23,927
maa seba sadan medical hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90932 64550,N/A,5.0,,"QXP4+6P7, Bermo, Jharkhand 829104",829104,23.7855401,85.9568115,ChIJyebkmpMU9DkR61AHr_-KWtg,https://www.google.com/maps/place/?q=place_id:ChIJyebkmpMU9DkR61AHr_-KWtg,part_387,2026-09-20 20:19:23,928
ARADHYA MEDICALS,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.2,,"QX8Q+HCP, Main Rd, Rahimganj, Phusro, Jharkhand 825102",Rahimganj,23.766451,85.9885911,ChIJN7tPDUkU9DkRSxk_QeZYBfA,https://www.google.com/maps/place/?q=place_id:ChIJN7tPDUkU9DkRSxk_QeZYBfA,part_387,2026-09-20 20:19:23,929
Matry Chaya Seba Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98355 09687,N/A,,,"QXP4+8P3, Bermo, Jharkhand 829104",829104,23.785763199999998,85.95679179999999,ChIJSZRekJMU9DkRoWQdVgTlKWA,https://www.google.com/maps/place/?q=place_id:ChIJSZRekJMU9DkRoWQdVgTlKWA,part_387,2026-09-20 20:19:23,930
National Medical Stores,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"QX8X+3VC, Main Rd, Rahimganj, Phusro, Jharkhand 825102",Rahimganj,23.765190099999998,85.9996398,ChIJMU5D1OsV9DkRrtLWPilgp8Q,https://www.google.com/maps/place/?q=place_id:ChIJMU5D1OsV9DkRrtLWPilgp8Q,part_387,2026-09-20 20:19:23,931
Bermo Drugs Centre,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94313 24058,N/A,5.0,,"Bermo, Jharkhand 825102",829104,23.7670663,85.98119059999999,ChIJh3Mnl70V9DkRhjM82aMjWM0,https://www.google.com/maps/place/?q=place_id:ChIJh3Mnl70V9DkRhjM82aMjWM0,part_387,2026-09-20 20:19:23,932
Hind Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98521 46791,N/A,4.7,,"Sultan Nagar Chas Rd, Sultan Nagar, Ansari Colony, Bokaro Steel City, Jharkhand 827013","Sultan Nagar, Ansari Colony",23.647021,86.1732002,ChIJCVobUSoj9DkReooC2NV1a3k,https://www.google.com/maps/place/?q=place_id:ChIJCVobUSoj9DkReooC2NV1a3k,part_387,2026-09-20 20:19:23,933
