business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Little Flower School Jamshedpur,School,Senior high school,Senior high school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 0652,https://lfsjamshedpur.com/,,,"Q7F2+WXM, Ullaramman Kovil Street, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7748444,86.2524064,ChIJvYy8aqni9TkRrwO_xJSbteY,https://www.google.com/maps/place/?q=place_id:ChIJvYy8aqni9TkRrwO_xJSbteY,part_388,2026-09-20 20:19:40,4313
Hill View School,School,Educational institution,Educational institution,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.2,,"Q795+5R9, Bari Nagar, Jamshedpur, Jharkhand 831004",Bari Nagar,22.767910999999998,86.2596052,ChIJ2YZab44J9jkROxg7M-z1F64,https://www.google.com/maps/place/?q=place_id:ChIJ2YZab44J9jkROxg7M-z1F64,part_388,2026-09-20 20:19:40,4314
Shiksha Niketan High School,School,High school,High school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 6362,http://shikshaniketantelco.org/,,,"Q6CP+QMJ, Telco Rd, Indra Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Indra Nagar, Telco Colony",22.7719639,86.2366438,ChIJv-qQ_rXi9TkRAAMyEs6hm1M,https://www.google.com/maps/place/?q=place_id:ChIJv-qQ_rXi9TkRAAMyEs6hm1M,part_388,2026-09-20 20:19:40,4315
"Hill Top School, Jamshedpur",School,Senior high school,Senior high school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 6677,https://hilltopschooljamshedpur.org/,,,"Q6JV+GXF, H. S. Road, Telco Colony Rd No 32, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7782067,86.24787169999999,ChIJJfTUd6_i9TkR9nmMEOVFrqM,https://www.google.com/maps/place/?q=place_id:ChIJJfTUd6_i9TkR9nmMEOVFrqM,part_388,2026-09-20 20:19:40,4316
Primary school,School,Primary school,Primary school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"Q768+PQ3, Jamshedpur, Jharkhand 831004",831004,22.7617582,86.2669173,ChIJIUDSuiUH9jkRcelA7wNuV7M,https://www.google.com/maps/place/?q=place_id:ChIJIUDSuiUH9jkRcelA7wNuV7M,part_388,2026-09-20 20:19:40,4317
Valley View School,School,CBSE School,"CBSE School, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 8053,http://valleyviewschooljsr.com/,,,"Ashok Rd, Trf Nagar, Telco, Jamshedpur, Jharkhand 831004","Trf Nagar, Telco",22.779840999999998,86.25811089999999,ChIJJ9EWPB0I9jkRAGeATMD9ouQ,https://www.google.com/maps/place/?q=place_id:ChIJJ9EWPB0I9jkRAGeATMD9ouQ,part_388,2026-09-20 20:19:40,4318
Gulmohur High School Primary Section,School,Primary school,Primary school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 6912,http://www.gulmohurschool.org/,,,"Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7791689,86.25338459999999,ChIJuanFmqji9TkR5aElZg79a7o,https://www.google.com/maps/place/?q=place_id:ChIJuanFmqji9TkR5aElZg79a7o,part_388,2026-09-20 20:19:40,4319
"SIP Abacus , Telco Gurudwara",School,Educational institution,"Educational institution, After school program, Education center, Elementary school, High school, Public educational institution, Religious school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94313 73995,N/A,4.8,,"G Rd, Indra Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Indra Nagar, Telco Colony",22.77395,86.24321789999999,ChIJq6qqqnoI9jkR7nyTrkMLIpU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqnoI9jkR7nyTrkMLIpU,part_388,2026-09-20 20:19:40,4320
Gulmohur High School,School,High school,"High school, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 6811,http://www.gulmohurschool.org/,,,"Q6FV+JQ4, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7741678,86.2450214,ChIJw-1RKVzj9TkR_0BB88yDIFg,https://www.google.com/maps/place/?q=place_id:ChIJw-1RKVzj9TkR_0BB88yDIFg,part_388,2026-09-20 20:19:40,4321
Vig Elite School,School,Educational institution,Educational institution,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Q7FG+322, Ghorabandha, Jamshedpur, Jharkhand 831004",Ghorabandha,22.7726413,86.2750128,ChIJc1e2kOcJ9jkRzo3nGCQzsBs,https://www.google.com/maps/place/?q=place_id:ChIJc1e2kOcJ9jkRzo3nGCQzsBs,part_388,2026-09-20 20:19:40,4322
S.D Public school,School,General education school,General education school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 2783,http://www.sdpublicschoolpp.in/,,,"P7VG+83V, Khakhripara, Govindpur, Khairbani, Jamshedpur, Jharkhand 831004","Khakhripara, Govindpur",22.743369899999998,86.2751823,ChIJVVVVVfYH9jkRfKnzQWxN8mY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVfYH9jkRfKnzQWxN8mY,part_388,2026-09-20 20:19:40,4323
"B.P.M +2 HIGH SCHOOL BURMAMINES , JAMSHEDPUR , EAST SINGHBHUM",School,High school,"High school, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,http://www.bpmplus2hsburmamines.in/,,,"Q6G6+2FH, Burma Mines Rd, Burma Mines, Jamshedpur, Jharkhand 831007",Burma Mines,22.7750664,86.2112308,ChIJiTnU1ijj9TkRaAXzxQbII_o,https://www.google.com/maps/place/?q=place_id:ChIJiTnU1ijj9TkRaAXzxQbII_o,part_388,2026-09-20 20:19:40,4324
Xavier Public School,School,CBSE School,"CBSE School, Boarding school, Educational institution",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87096 88341,http://www.xpsjsr.com/,,,"Po, Bhalukdih, Ps, Dorkasai, Jadugora, Jharkhand 832102","Bhalukdih, Ps",22.718740399999998,86.3304977,ChIJ_f1iD4cG9jkRyCa05OeTqe0,https://www.google.com/maps/place/?q=place_id:ChIJ_f1iD4cG9jkRyCa05OeTqe0,part_388,2026-09-20 20:19:40,4325
"Loyola School, Telco",School,High school,"High school, College, Educational institution",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 350 3054,http://www.loyolatelco.com/,,,"Loyla B, d College Road, Zone 1B, Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Zone 1B, Sadhudera, Birsanagar",22.780763999999998,86.26777589999999,ChIJ3z0c1hEI9jkRvYq0NpxdHyI,https://www.google.com/maps/place/?q=place_id:ChIJ3z0c1hEI9jkRvYq0NpxdHyI,part_388,2026-09-20 20:19:40,4326
Little star school near petrol pump astha twin city Hurlung Telco,School,School center,School center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Q7Q9+8QJ, TRF Colony, Baridih, Jamshedpur, Jharkhand 831004","TRF Colony, Baridih",22.788346999999998,86.2694033,ChIJTZk1IgAJ9jkRZMPoDSLHPAg,https://www.google.com/maps/place/?q=place_id:ChIJTZk1IgAJ9jkRZMPoDSLHPAg,part_388,2026-09-20 20:19:40,4327
Boston Public School,School,General education school,"General education school, Education center, Primary school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 95237 25517,N/A,,,"Q7F8+HP9, Bari Nagar Main Rd, Luabasa, Telco Colony, Jamshedpur, Jharkhand 831004","Luabasa, Telco Colony",22.7739099,86.26684879999999,ChIJ1wq8WQ8I9jkRxxf1AqucWR4,https://www.google.com/maps/place/?q=place_id:ChIJ1wq8WQ8I9jkRxxf1AqucWR4,part_388,2026-09-20 20:19:40,4328
Baridih High School,School,High school,High school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 221 2094,https://bhsaiwc.in/,,,"102, Tube Colony, Baridih, Jamshedpur, Jharkhand 831017","Tube Colony, Baridih",22.7962183,86.2401746,ChIJr7bqe5Ti9TkRCZ6AMsF6lLk,https://www.google.com/maps/place/?q=place_id:ChIJr7bqe5Ti9TkRCZ6AMsF6lLk,part_388,2026-09-20 20:19:40,4329
Little Angels School,School,Preschool,Preschool,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 5335,N/A,4.0,,"M-53, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7735077,86.2554201,ChIJq6qqqrXi9TkRRj0h0mA_Z2k,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqrXi9TkRRj0h0mA_Z2k,part_388,2026-09-20 20:19:40,4330
Ramakrishna Mission Lady Indra Singh School,School,General education school,General education school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70031 76949,http://www.rkmjamshedpur.org/,,,"Q6GP+GVM, Indra Nagar, Telco Colony, Jamshedpur, Jharkhand 831004","Indra Nagar, Telco Colony",22.7763278,86.2371725,ChIJqeAeubfi9TkRnxEcLIhIZ_w,https://www.google.com/maps/place/?q=place_id:ChIJqeAeubfi9TkRnxEcLIhIZ_w,part_388,2026-09-20 20:19:40,4331
R. N. Foundation Little Heart School,School,CBSE School,"CBSE School, Student dormitory",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91021 33775,http://lhsjsr.in/,,,"Kedo, Narwaphar, near Sundernagar, Jamshedpur, Jharkhand 832111",831004,22.7003547,86.24084069999999,ChIJsXV32vP89TkRUsZnAd3-tE0,https://www.google.com/maps/place/?q=place_id:ChIJsXV32vP89TkRUsZnAd3-tE0,part_388,2026-09-20 20:19:40,4332
JH Tarapore School,School,High school,High school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 222 0420,http://www.jhtaraporeschool.com/,,,"Straight Mile Rd, A Block, Dhatkidih, Jamshedpur, Jharkhand 831001","A Block, Dhatkidih",22.8045382,86.17969269999999,ChIJ0f4xaHzj9TkRIoqobYQTrb8,https://www.google.com/maps/place/?q=place_id:ChIJ0f4xaHzj9TkRIoqobYQTrb8,part_388,2026-09-20 20:19:40,4333
Loyola School,School,High school,"High school, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 223 1795,https://loyolajsr.com/,,,"6, Beldih Triangle Rd, Circuit House Area, Northern Town, Jamshedpur, Jharkhand 831001","Circuit House Area, Northern Town",22.807816,86.18222229999999,ChIJB0t6bXnj9TkRGfbD3nEqC7g,https://www.google.com/maps/place/?q=place_id:ChIJB0t6bXnj9TkRGfbD3nEqC7g,part_388,2026-09-20 20:19:40,4334
St. Mary's English High School (Junior Block),School,High school,"High school, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 232 0078,http://www.stmarysjamshedpur.in/,,,"Q5VH+QFQ, Kharkai Link Rd, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7944644,86.17874119999999,ChIJm5LYY2Hj9TkRERnHmAg16nQ,https://www.google.com/maps/place/?q=place_id:ChIJm5LYY2Hj9TkRERnHmAg16nQ,part_388,2026-09-20 20:19:40,4335
Narbheram Hansraj English School,School,General education school,General education school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 224 9796,http://www.nhes.ac.in/,,,"Q5XJ+2MV, Chowdhary Rd, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.797611099999997,86.1816783,ChIJAxsEX2Tj9TkRAThKJ8bWTgc,https://www.google.com/maps/place/?q=place_id:ChIJAxsEX2Tj9TkRAThKJ8bWTgc,part_388,2026-09-20 20:19:40,4336
Tender Heart Concept School,School,School center,School center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"near Dayal City, Khankripara, Chhota Gobindpur, Bara Gobindpur, Jharkhand 831004",Khankripara,22.7385202,86.2566434,ChIJBeogC4oH9jkRWEzogjyI4NU,https://www.google.com/maps/place/?q=place_id:ChIJBeogC4oH9jkRWEzogjyI4NU,part_388,2026-09-20 20:19:40,4337
Sacred Heart Convent School,School,Girls' high school,Girls' high school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 20 2286 7737,http://www.shcjsr.com/,,,"Ground N Town, North Park, Main Rd, Northern Town, Jamshedpur, Jharkhand 831001",Northern Town,22.8074419,86.189646,ChIJR_GxsHbj9TkRFH-aD_l2Fh0,https://www.google.com/maps/place/?q=place_id:ChIJR_GxsHbj9TkRFH-aD_l2Fh0,part_388,2026-09-20 20:19:40,4338
"Delhi World Public School, Jamshedpur",School,CBSE School,"CBSE School, School",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94727 29746,https://dwpsjsr.com/,,,"Turiabera, Bhilaipahari, Mango Thana, NH 33, Jamshedpur, Jharkhand 831012",Hariharnath Colony,22.814603299999998,86.2510485,ChIJ4ak1B37i9TkRvKsg1756NqY,https://www.google.com/maps/place/?q=place_id:ChIJ4ak1B37i9TkRvKsg1756NqY,part_388,2026-09-20 20:19:40,4339
Baldwin Farm Area High School,School,CBSE School,"CBSE School, Senior high school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 96089 16532,http://www.baldwinsociety.in/,,,"R536+F2F, opposite KF/2 Quarter Flats, Old Farm, Kadma, Jamshedpur, Jharkhand 831005","Old Farm, Kadma",22.803736699999998,86.16059949999999,ChIJHQm6nI7k9TkRWsOMbm2l-9s,https://www.google.com/maps/place/?q=place_id:ChIJHQm6nI7k9TkRWsOMbm2l-9s,part_388,2026-09-20 20:19:40,4340
Blue Bells English High School,School,General education school,General education school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70335 91654,https://bluebellsjamshedpur.in/,,,"R6C9+V7Q, Dimna Rd, Teachers colony, Subhash Colony, Mango, Jamshedpur, Jharkhand 831012","Teachers colony, Subhash Colony, Mango",22.8222026,86.21824219999999,ChIJax6Jo0_i9TkR4qWAZN5I5mA,https://www.google.com/maps/place/?q=place_id:ChIJax6Jo0_i9TkR4qWAZN5I5mA,part_388,2026-09-20 20:19:40,4341
"D.A.V. PUBLIC SCHOOL,JSR",School,CBSE School,"CBSE School, Higher secondary school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 222 7148,https://davbistupur.org/,,,"Q5XG+4VV, Rd Number 4, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7978714,86.17718029999999,ChIJAQAAAGHj9TkReCBOgITk_Zw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAGHj9TkReCBOgITk_Zw,part_388,2026-09-20 20:19:40,4342
S.K Public School,School,General education school,General education school,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 651 0232,https://skpublicschool.teachmint.institute/,,,"inside Sabuj Kalyan Sangha, Sang, Telco Colony, Jamshedpur, Jharkhand 831004","Sang, Telco Colony",22.772157,86.243426,ChIJl_6w1rPi9TkRrkEmeTDRxDU,https://www.google.com/maps/place/?q=place_id:ChIJl_6w1rPi9TkRrkEmeTDRxDU,part_388,2026-09-20 20:19:41,4343
