business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Super Idea,Flex and Banner Printing,Print shop,"Print shop, Banner store, Custom t-shirt store, Digital printing service, Gift shop, Photo shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.9,,"Shiv Singh Bagan, near Agrico Road, Signal, Sidhgora, Jamshedpur, Jharkhand 831009","Signal, Sidhgora",22.7997132,86.22608799999999,ChIJYTLtRBHj9TkRNb5WHRyltJI,https://www.google.com/maps/place/?q=place_id:ChIJYTLtRBHj9TkRNb5WHRyltJI,part_388,2026-09-20 20:19:42,4816
R.K Printwell,Flex and Banner Printing,Digital printing service,Digital printing service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 80922 23888,http://www.rkprintwell.com/,4.9,,"Shop No-4, City office - Safia Complex, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8068511,86.20310409999999,ChIJNxKpalbl9TkRhy0XOT5gtxc,https://www.google.com/maps/place/?q=place_id:ChIJNxKpalbl9TkRhy0XOT5gtxc,part_388,2026-09-20 20:19:42,4817
Colour fly flex print,Flex and Banner Printing,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"heera hotel complex, Dimna Rd, near masjid, Baglagora, Mango, Jamshedpur, Jharkhand 831012","Baglagora, Mango",22.823639399999998,86.2254311,ChIJoecmI-Lj9TkRAQuMXsivCTE,https://www.google.com/maps/place/?q=place_id:ChIJoecmI-Lj9TkRAQuMXsivCTE,part_388,2026-09-20 20:19:42,4818
NANAK AD,Flex and Banner Printing,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87891 01200,N/A,3.3,,"Shop no 11, SAI JUMBO TOWER, Kasidih, Jamshedpur, Jharkhand 831001",Kasidih,22.8041406,86.2154683,ChIJD0PaPG_j9TkRWLQ_8207iiM,https://www.google.com/maps/place/?q=place_id:ChIJD0PaPG_j9TkRWLQ_8207iiM,part_388,2026-09-20 20:19:42,4819
Idea Xerox,Flex and Banner Printing,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 13142,N/A,4.1,,"103, Narayan Town, Thakur Bari Rd, beside Sana Complex, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.807385099999998,86.2049526,ChIJYWCfymX2ZxQRo-HvMS-tXIA,https://www.google.com/maps/place/?q=place_id:ChIJYWCfymX2ZxQRo-HvMS-tXIA,part_388,2026-09-20 20:19:42,4820
Baba Arts- Best Printing Shop in Jamshedpur,Flex and Banner Printing,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97091 79794,https://babaarts.com/,4.4,,"Line No 5, near Sports Club, Mohammedan line, Sakchi, Jamshedpur, Jharkhand 831009","Mohammedan line, Sakchi",22.8019641,86.2276167,ChIJi27Iz4_j9TkRsHg8ceV6CN0,https://www.google.com/maps/place/?q=place_id:ChIJi27Iz4_j9TkRsHg8ceV6CN0,part_388,2026-09-20 20:19:42,4821
ANITA PRINTERS,Flex and Banner Printing,Digital printer,Digital printer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94313 30299,N/A,4.0,,"Kashidih Rd, Near Kali Mandir, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8039226,86.2111102,ChIJL2uVgQTj9TkR7OnWJ1FfSDc,https://www.google.com/maps/place/?q=place_id:ChIJL2uVgQTj9TkR7OnWJ1FfSDc,part_388,2026-09-20 20:19:42,4822
Premium Printing,Flex and Banner Printing,Print shop,Print shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62071 67233,N/A,4.9,,"Park, near Bhuiyandih, Shantinagar, Nand Nagar, Jamshedpur, Jharkhand 831009","Shantinagar, Nand Nagar",22.809500999999997,86.2264749,ChIJm3F6Ukbj9TkRzL2cHrJ1V_I,https://www.google.com/maps/place/?q=place_id:ChIJm3F6Ukbj9TkRzL2cHrJ1V_I,part_388,2026-09-20 20:19:43,4823
SHAH PRINTCITY,Flex and Banner Printing,Offset Printer,"Offset Printer, Print shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 97091 28720,N/A,4.8,201.0,"98F6+XXH Bano Manzil, Shah villa, Harmu Rd, near Pahari mandir Ranchi, Ranchi, Jharkhand 834001","Shahbag Colony, Kumhartoli",23.374764199999998,85.3126044,ChIJS4h0ajnh9DkRnaxOtFL1LxE,https://www.google.com/maps/place/?q=place_id:ChIJS4h0ajnh9DkRnaxOtFL1LxE,part_388,2026-09-20 20:19:43,4824
N S Creations,Flex and Banner Printing,Print shop,"Print shop, Digital printing service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72095 78076,N/A,4.6,,"69, Rd Number 1, near TEMPO STAND, B Block, Kagal Nagar, Sonari, Jamshedpur, Jharkhand 831011","B Block, Kagal Nagar, Sonari",22.8210801,86.16864269999999,ChIJe_JDncbl9TkRflOEoqwls8Y,https://www.google.com/maps/place/?q=place_id:ChIJe_JDncbl9TkRflOEoqwls8Y,part_388,2026-09-20 20:19:44,4825
New Era Traders,Flex and Banner Printing,Bookbinder,Bookbinder,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99345 63363,https://www.facebook.com/share/1BkR4ktnWz/,4.7,,"6, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.806777699999998,86.203589,ChIJLUKHLQ_j9TkRgoKNA9Y43Ss,https://www.google.com/maps/place/?q=place_id:ChIJLUKHLQ_j9TkRgoKNA9Y43Ss,part_388,2026-09-20 20:19:44,4826
Ramakrishna,Flex and Banner Printing,Print shop,"Print shop, Commercial printer, Digital printing service, Offset Printer",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90310 13018,http://www.ramakrishna.net.in/,5.0,,"Veena Sadan, near Hari Mandir, Dayal Colony, Majhitola, Adityapur, Jamshedpur, Jharkhand 831013","Dayal Colony, Majhitola, Adityapur",22.793072,86.1586864,ChIJAQAAALzk9TkRpeuLao6nQ5Q,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALzk9TkRpeuLao6nQ5Q,part_388,2026-09-20 20:19:44,4827
Khushbu Advertising Pvt.Ltd.,Flex and Banner Printing,Advertising agency,Advertising agency,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93048 25040,N/A,5.0,,"Hem Singh Bagan Area, New Kalimati Rd, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831007","Hirasingh Bagan, Sakchi",22.799054899999998,86.2103412,ChIJj6Q3RBDj9TkR4zAOO7kdcrE,https://www.google.com/maps/place/?q=place_id:ChIJj6Q3RBDj9TkR4zAOO7kdcrE,part_388,2026-09-20 20:19:44,4828
Rani sati ad agency,Flex and Banner Printing,Print shop,"Print shop, Advertising agency, Branding agency, Event management company, Party planner",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91420 40485,http://ranisatiad.com/,5.0,,"9/A, Bhalubasa, Jamshedpur, Jharkhand 831001",Bhalubasa,22.804090499999997,86.21545259999999,ChIJt-DPTgjj9TkRVp3GRgg-K3g,https://www.google.com/maps/place/?q=place_id:ChIJt-DPTgjj9TkRVp3GRgg-K3g,part_388,2026-09-20 20:19:44,4829
Piul graphic printing and ACP / LED letter works,Flex and Banner Printing,Print shop,Print shop,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 79911 78300,N/A,5.0,46.0,"Shop no 17, office, a-block, Kadma Market, Kadma, Jamshedpur, Jharkhand 831005","Kadma Market, Kadma",22.8054216,86.16339839999999,ChIJaT_faZbl9TkRqkkVqHpc9iI,https://www.google.com/maps/place/?q=place_id:ChIJaT_faZbl9TkRqkkVqHpc9iI,part_388,2026-09-20 20:20:20,8874
Riya Printers,Flex and Banner Printing,Print shop,Print shop,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 92045 59468,N/A,4.8,4.0,"Ambika Tower, near Hanuman Mandir, Shastri Nagar Block No 2, Shastri Nagar, Kadma, Jamshedpur, Jharkhand 831005","Shastri Nagar Block No 2, Shastri Nagar, Kadma",22.7976532,86.1692576,ChIJB_1rGdrl9TkRTSNDXly9tsU,https://www.google.com/maps/place/?q=place_id:ChIJB_1rGdrl9TkRTSNDXly9tsU,part_388,2026-09-20 20:20:20,8875
EMPIRE,Flex and Banner Printing,Advertising agency,Advertising agency,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 93049 80171,N/A,4.2,100.0,"Jamshedpur - Keonjhar Hwy, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7890421,86.1788828,ChIJkZJxn2Dj9TkRsKZ90UyrBRU,https://www.google.com/maps/place/?q=place_id:ChIJkZJxn2Dj9TkRsKZ90UyrBRU,part_388,2026-09-20 20:20:20,8876
Reflection,Flex and Banner Printing,Print shop,"Print shop, Printing equipment supplier",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 94311 13500,N/A,4.3,12.0,"Q5WC+3MH, 36, Block No 1, Shastri Nagar Block No 2, Shastri Nagar, Kadma, Jamshedpur, Jharkhand 831005","Block No 1, Shastri Nagar Block No 2, Shastri Nagar, Kadma",22.7952199,86.1717317,ChIJdfY8I5zk9TkRrlNPFB-IeX0,https://www.google.com/maps/place/?q=place_id:ChIJdfY8I5zk9TkRrlNPFB-IeX0,part_388,2026-09-20 20:20:20,8877
Latehar flex Printing,Flex and Banner Printing,Print shop,"Print shop, Printing equipment supplier",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 83058 14645,N/A,5.0,,"Main Rd, Karkat, Latehar, Jharkhand 829206",Karkat,23.7440464,84.4996113,ChIJU8DO1INtizkR_3iThVtBvdU,https://www.google.com/maps/place/?q=place_id:ChIJU8DO1INtizkR_3iThVtBvdU,part_388,2026-09-20 20:20:21,8878
Creative Idea,Flex and Banner Printing,Marketing agency,"Marketing agency, Digital printing service, Graphic designer, Media company, Social services organization",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 85077 56877,http://www.creativeidea.in/,4.9,,"Auto Stand, in front of ICICI Bank, near Kagal Nagar, Sonari East, Kagal Nagar, Sonari, Jamshedpur, Jharkhand 831011","Sonari East, Kagal Nagar, Sonari",22.8205587,86.1685279,ChIJBUJpHYfj9TkR4-oMu_ieiO4,https://www.google.com/maps/place/?q=place_id:ChIJBUJpHYfj9TkR4-oMu_ieiO4,part_388,2026-09-20 20:20:21,8879
D.K. Arts,Flex and Banner Printing,Advertising agency,Advertising agency,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 99343 88218,N/A,4.3,,"Road No. 6, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.773702999999998,86.18532549999999,ChIJR_fi1VHj9TkRg2-OlZYS45I,https://www.google.com/maps/place/?q=place_id:ChIJR_fi1VHj9TkRg2-OlZYS45I,part_388,2026-09-20 20:20:57,11626
