business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manpreet bhatia classes,Commerce and CA Coaching,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99311 48498,N/A,4.9,,"4th FLOOR, NEXT BUILDING TO CHAGANLAL DAYALJEE SONS JEWELLERY, Shreeji Arcade, Pennar Rd, SNP Area, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Sakchi",22.805020499999998,86.2046716,ChIJITBNGfjj9TkRYW0Jkq9FaXc,https://www.google.com/maps/place/?q=place_id:ChIJITBNGfjj9TkRYW0Jkq9FaXc,part_388,2026-09-20 20:19:41,4442
Commerce Hub,Commerce and CA Coaching,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.9,,"church, beside Golmuri, Ramdeo Bagan, Golmuri, Jamshedpur, Jharkhand 831003","Ramdeo Bagan, Golmuri",22.7929677,86.226036,ChIJHakzwinj9TkRX1pgmI6YjRY,https://www.google.com/maps/place/?q=place_id:ChIJHakzwinj9TkRX1pgmI6YjRY,part_388,2026-09-20 20:19:41,4443
Avijeet Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Tutoring service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93048 62974,N/A,4.5,,"Haludbani Main Rd, near Shitla Chowk, Parsudih, Jamshedpur, Jharkhand 831002",Parsudih,22.7536237,86.20954669999999,ChIJdapoFdr89TkRXaPv9aWLN08,https://www.google.com/maps/place/?q=place_id:ChIJdapoFdr89TkRXaPv9aWLN08,part_388,2026-09-20 20:19:41,4444
The Institute of Chartered Accountants of India,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 222 0273,N/A,4.3,,"Room No 20, Jubilee Rd, inside Centre For Excellence, Circuit House Area, Sonari, Jamshedpur, Jharkhand 831001","Circuit House Area, Sonari",22.8099834,86.18926719999999,ChIJO2pEYHbj9TkRoPwu3W4kRnA,https://www.google.com/maps/place/?q=place_id:ChIJO2pEYHbj9TkRoPwu3W4kRnA,part_388,2026-09-20 20:19:41,4445
VST- VIDYASAGAR TUTORIAL,Commerce and CA Coaching,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"DAYALCITY, Gadhra, Jamshedpur, Bara Gobindpur, Jharkhand 831004","DAYALCITY, Gadhra",22.7381691,86.258878,ChIJ-wvEIeT99TkRkdXPpJ6mSKA,https://www.google.com/maps/place/?q=place_id:ChIJ-wvEIeT99TkRkdXPpJ6mSKA,part_388,2026-09-20 20:19:41,4446
Rankers Commerce,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93860 35411,https://www.rankerscommerce.in/,4.6,,"1st, opposite Satyam Heart Center, Doctors Colony, Kankarbagh, Patna, Bihar 800020","Doctors Colony, Kankarbagh",25.5990935,85.1575773,ChIJ07MSPY5Y7TkR8CIioYPoxm8,https://www.google.com/maps/place/?q=place_id:ChIJ07MSPY5Y7TkR8CIioYPoxm8,part_388,2026-09-20 20:19:41,4447
CA launcher ( A Chartered Accountant's Initiative),Commerce and CA Coaching,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,https://www.calauncher.com/,5.0,,"1st floor, Ashiyana, beside alfa gym Choti, New Colony, Khanjarpur, Bhagalpur, Bihar 812001","New Colony, Khanjarpur",25.2591826,86.99295599999999,ChIJ92hFWabwQkURcDWjl8I2W54,https://www.google.com/maps/place/?q=place_id:ChIJ92hFWabwQkURcDWjl8I2W54,part_388,2026-09-20 20:19:41,4448
THE INDICA CLASSES,Commerce and CA Coaching,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Narsinghpur road, Galudi, Mahulia, Jharkhand 832304",831004,22.6546618,86.4154322,ChIJQ2e9eUgD9jkRu1i4mylZvmg,https://www.google.com/maps/place/?q=place_id:ChIJQ2e9eUgD9jkRu1i4mylZvmg,part_388,2026-09-20 20:19:41,4449
HARI OM ACADEMY,Commerce and CA Coaching,Education center,Education center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82100 26457,N/A,4.8,,"Bus Stand, near Shri Ram Mandir, Gobindpur Colony, Govindpur, Jamshedpur, Jharkhand 831015","Gobindpur Colony, Govindpur",22.747043599999998,86.2575698,ChIJw3f08vAH9jkRj2zOZwv3Jac,https://www.google.com/maps/place/?q=place_id:ChIJw3f08vAH9jkRj2zOZwv3Jac,part_388,2026-09-20 20:19:41,4450
MIITJEE,Commerce and CA Coaching,Coaching Center,Coaching Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 89060 00160,http://miitjee.org/,4.5,,"SNP Area, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Sakchi",22.8053778,86.2032667,ChIJZfGBHg_j9TkRru4n59awKeQ,https://www.google.com/maps/place/?q=place_id:ChIJZfGBHg_j9TkRru4n59awKeQ,part_388,2026-09-20 20:19:41,4451
