business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Thyrocare Diagnostic Lab | Blood Test Centre - Bagabilla, Jharkhand",Diagnostic Center,Diagnostic center,Diagnostic center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82100 73113,https://www.thyrocare.com/,,,"Gr floor, FS tower, Amala Tola Road, near Canara Bank, Chaibasa, Bagabilla, Jharkhand 833201",833215,22.549350999999998,85.8077579,ChIJgcg7TacnHjoR3UPzEF9JsCg,https://www.google.com/maps/place/?q=place_id:ChIJgcg7TacnHjoR3UPzEF9JsCg,part_389,2026-09-20 20:19:30
NANDI PATH LAB,Diagnostic Center,Diagnostic center,Diagnostic center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 85409 25685,N/A,5.0,8.0,"02,Madhu Bazar Near, Thana Main Road, Sadar, Chaibasa, Jharkhand 833201","Sadar, Sadar Bazaar",22.549617299999998,85.8052819,ChIJkUMDpronHjoR3hwy01yJ_FU,https://www.google.com/maps/place/?q=place_id:ChIJkUMDpronHjoR3hwy01yJ_FU,part_389,2026-09-20 20:19:30
BMS Diagnostics,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91558 42221,N/A,,,"HR24+5VG, Chaibasa, Jharkhand 833201",833215,22.5504285,85.8072019,ChIJwbvr-P4nHjoRof3VwxekXaI,https://www.google.com/maps/place/?q=place_id:ChIJwbvr-P4nHjoRof3VwxekXaI,part_389,2026-09-20 20:19:30
Sanjivani X-ray,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91101 43289,N/A,3.0,2.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.547760999999998,85.8058324,ChIJG7m52Z0nHjoRhpip-9Ny05o,https://www.google.com/maps/place/?q=place_id:ChIJG7m52Z0nHjoRhpip-9Ny05o,part_389,2026-09-20 20:19:30
Dr Lal PathLabs - Patient Service Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 372 413,https://labs.lalpathlabs.com/dr-lal-pathlabs-patient-service-centre-blood-testing-service-chaibasa-chaibasa-316991/Home?utm_source=locator&utm_medium=googleplaces,4.4,28.0,"Ground Floor, Rungta Market, Amlatola Rd, Chaibasa, Jharkhand 833201",833215,22.5505283,85.8075456,ChIJ5dLg9gonHjoRxyUZk-ys3yo,https://www.google.com/maps/place/?q=place_id:ChIJ5dLg9gonHjoRxyUZk-ys3yo,part_389,2026-09-20 20:19:30
"Aastha Diagnostic Centre, Digital X Ray, PATH. LAB. & ECG",Diagnostic Center,Diagnostic center,"Diagnostic center, Pathologist",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,12.0,"European quarter, Police line Road, near Dr. Arun kumar, Chaibasa, Jharkhand 833201",833215,22.5508171,85.802059,ChIJOWfFe5snHjoRa3lT_VbSMZ8,https://www.google.com/maps/place/?q=place_id:ChIJOWfFe5snHjoRa3lT_VbSMZ8,part_389,2026-09-20 20:19:30
Medall Scan & Lab (Arogya lab),Diagnostic Center,Medical laboratory,Medical laboratory,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,3.0,"HR24+94G, Chaibasa, Jharkhand 833201",833215,22.5509345,85.80533229999999,ChIJQbHBA50nHjoR1fTAGE5uTPQ,https://www.google.com/maps/place/?q=place_id:ChIJQbHBA50nHjoR1fTAGE5uTPQ,part_389,2026-09-20 20:19:30
"Agilus Diagnostics (formerly SRL) - Sadar Bazaar, Chaibasa | Blood Test | Full Body Checkup | Pathology Lab",Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical laboratory, Pathologist",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94313 42340,http://www.agilusdiagnostics.com/,,,"Infront of PNB Bank, Goswami Complex, No- 4/195, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.547093,85.805435,ChIJe5RkoMknHjoRXnW5W9qwkFk,https://www.google.com/maps/place/?q=place_id:ChIJe5RkoMknHjoRXnW5W9qwkFk,part_389,2026-09-20 20:19:30
Health Centre,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,3.0,"6JCQ+9G3, Jagannathpur, Jharkhand 833203",833215,22.2208822,85.6387987,ChIJn71npAY1HjoR27Xp5DHeOLM,https://www.google.com/maps/place/?q=place_id:ChIJn71npAY1HjoR27Xp5DHeOLM,part_389,2026-09-20 20:19:32
Om Scanning Center,Diagnostic Center,Fertility physician,Fertility physician,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,1.0,1.0,"GRQ6+J98, New Colony Tungri Rd, Tungri, Jharkhand 833201",Tungri,22.5390414,85.81095189999999,ChIJIf3uCAsnHjoRGgrbEpgLIcA,https://www.google.com/maps/place/?q=place_id:ChIJIf3uCAsnHjoRGgrbEpgLIcA,part_389,2026-09-20 20:19:32
