business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sweet India,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91993 54516,N/A,4.8,355.0,"Chaibasa Rd, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.548565699999997,85.8068547,ChIJSx8U7p0nHjoRQmJKy61vCjY,https://www.google.com/maps/place/?q=place_id:ChIJSx8U7p0nHjoRQmJKy61vCjY,part_389,2026-09-20 20:19:20
Rajasthan Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.9,683.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.547828499999998,85.8064259,ChIJMWS-4J0nHjoRxZmC3Ld92MQ,https://www.google.com/maps/place/?q=place_id:ChIJMWS-4J0nHjoRxZmC3Ld92MQ,part_389,2026-09-20 20:19:20
Shree Annapurna Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,104.0,"GRX4+5PW, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5479858,85.80683189999999,ChIJiTBk5J0nHjoROsyaWDaG-CU,https://www.google.com/maps/place/?q=place_id:ChIJiTBk5J0nHjoROsyaWDaG-CU,part_389,2026-09-20 20:19:20
SUBASH SWEETS(SERAIKELA LADDU SHOP)Since 1979,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweets and dessert buffet",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88778 87077,N/A,4.2,448.0,"Adityapur - Chaibasa Rd, Saraikela, Jharkhand 833219",833215,22.702433499999998,85.9315695,ChIJa80DIC3z9TkRv0feXuLg5cU,https://www.google.com/maps/place/?q=place_id:ChIJa80DIC3z9TkRv0feXuLg5cU,part_389,2026-09-20 20:19:20
Amrapali Restaurant and sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Breakfast restaurant, South Indian restaurant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70040 94982,N/A,3.6,703.0,"Amrapali Chowk, Court Road, Chaibasa, Jharkhand 833201",833215,22.5449314,85.8049765,ChIJZ-Gq66EnHjoRlFPuW0i3_kQ,https://www.google.com/maps/place/?q=place_id:ChIJZ-Gq66EnHjoRlFPuW0i3_kQ,part_389,2026-09-20 20:19:20
कृष्णा मिठाई सदी पार्टी का ऑर्डर भी लिया जाता है॰,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Breakfast restaurant, Hotel, Soft drinks shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90313 24362,http://www.srikrishnasweets.com/,3.7,147.0,"Chaibasa-Chakradharpur Hwy, Chaibasa, Jharkhand 833201",833215,22.5584858,85.79956729999999,ChIJzWTf0YUnHjoRvL3xHzyITYM,https://www.google.com/maps/place/?q=place_id:ChIJzWTf0YUnHjoRvL3xHzyITYM,part_389,2026-09-20 20:19:20
Ratan sweets and cake 🎂🎂,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"Tambo Rd, Jharkhand 833201",833215,22.534342,85.8195348,ChIJ-dBzMAAnHjoRzsO7durad0g,https://www.google.com/maps/place/?q=place_id:ChIJ-dBzMAAnHjoRzsO7durad0g,part_389,2026-09-20 20:19:20
GuptaJee Sweets & Snacks,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Restaurant",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70086 61163,http://guptajeesweetsnsnacks.wordpress.co.in/,4.9,40.0,"Bata Rd, Chakradharpur, Jharkhand 833102",833215,22.6770359,85.6176219,ChIJZXpcSuiD9TkR92d8U0LQqxo,https://www.google.com/maps/place/?q=place_id:ChIJZXpcSuiD9TkR92d8U0LQqxo,part_389,2026-09-20 20:19:20
Gupta Sweets,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87891 20331,N/A,5.0,1.0,"173, Bari Bazar Brg, Chaibasa, Jharkhand 833201",833215,22.5600757,85.798103,ChIJHSNOR8snHjoRTwGI5XQpSaA,https://www.google.com/maps/place/?q=place_id:ChIJHSNOR8snHjoRTwGI5XQpSaA,part_389,2026-09-20 20:19:20
Kanha Sweet,Sweet Stall / Mithai Shop,Grocery store,"Grocery store, Sweet shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99051 70154,N/A,4.4,12.0,"Chaibasa, Jagannathpur, Jharkhand 833203",Chaibasa,22.2209613,85.6401793,ChIJeePfxAY1HjoRufliTJrOWBE,https://www.google.com/maps/place/?q=place_id:ChIJeePfxAY1HjoRufliTJrOWBE,part_389,2026-09-20 20:19:20
