business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Minakshi steel furniture,Furniture Showroom,Furniture accessories,Furniture accessories,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74818 18720,N/A,4.8,17.0,"GRW4+X68, Madhu Bazar Road, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5474113,85.8055875,ChIJS_s7IWQnHjoRuC4r9CayWIw,https://www.google.com/maps/place/?q=place_id:ChIJS_s7IWQnHjoRuC4r9CayWIw,part_389,2026-09-20 20:19:41
Vishnu furniture and hardware house,Furniture Showroom,Furniture store,Furniture store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79797 76092,N/A,4.5,4.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.547534,85.8053118,ChIJoYDGJAMnHjoRr8A_CGCRvmI,https://www.google.com/maps/place/?q=place_id:ChIJoYDGJAMnHjoRr8A_CGCRvmI,part_389,2026-09-20 20:19:41
Poddar Service Station,Furniture Showroom,Furniture store,Furniture store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.8,4.0,"GRQ3+683, Chaibasa, Jharkhand 833201",833215,22.5380052,85.8032887,ChIJv-DwcKEnHjoR60OPxOzzeyw,https://www.google.com/maps/place/?q=place_id:ChIJv-DwcKEnHjoR60OPxOzzeyw,part_389,2026-09-20 20:19:41
Furniture shop rajesh vishwakarma,Furniture Showroom,Furniture store,Furniture store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"GRF5+59F, Gitilpi, Jharkhand 833202",833215,22.522941499999998,85.8084116,ChIJZVfpXgAnHjoRQIBzE8JNyEY,https://www.google.com/maps/place/?q=place_id:ChIJZVfpXgAnHjoRQIBzE8JNyEY,part_389,2026-09-20 20:19:41
Wooden Furniture Works,Furniture Showroom,Furniture Manufacturer,Furniture Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,2.0,"SBI Bank Bari Bazar Branch, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.5549839,85.8026021,ChIJqWax9bMnHjoR7e4Zel1rhuA,https://www.google.com/maps/place/?q=place_id:ChIJqWax9bMnHjoR7e4Zel1rhuA,part_389,2026-09-20 20:19:41
Shree Krishna Steel & Furniture,Furniture Showroom,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80510 97122,N/A,5.0,3.0,"1357, Holding, 12, Station Rd, Chaibasa, Jharkhand 833204",833215,22.557558999999998,85.8106789,ChIJSc1a1c0nHjoRSvwpuPdBjUY,https://www.google.com/maps/place/?q=place_id:ChIJSc1a1c0nHjoRSvwpuPdBjUY,part_389,2026-09-20 20:19:41
VISHWAKARMA TRADERS,Furniture Showroom,Furniture Manufacturer,"Furniture Manufacturer, Plywood supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79034 40476,N/A,3.7,6.0,"in front of SBI Bank, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.5550861,85.8024492,ChIJbb0AToknHjoRvQUaTvopGLw,https://www.google.com/maps/place/?q=place_id:ChIJbb0AToknHjoRvQUaTvopGLw,part_389,2026-09-20 20:19:41
GUNGUN FURNITURE,Furniture Showroom,Furniture accessories,Furniture accessories,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,17.0,"Jagannathpur, Jharkhand 833203",833215,22.2222285,85.640311,ChIJTYp7bgA1HjoR1WDTEI6MKKQ,https://www.google.com/maps/place/?q=place_id:ChIJTYp7bgA1HjoR1WDTEI6MKKQ,part_389,2026-09-20 20:19:41
Sleepwell Gallery - Prakash Steel Works,Furniture Showroom,Mattress store,"Mattress store, Bed shop, Bedding store, Bedroom furniture store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 640 497,https://storesnearme.mysleepwell.com/sleepwell/stores-in-west-singhbhum/stores-in-chaibasa/sleepwell-gallery-prakash-steel-works-in-chaibasa-west-singhbhum--cb455f34-5256-4618-93e5-94a3590cd95f/home,4.3,37.0,"Almirah Factory, Prakash Steel Works, nearby Gurudwara, Chaibasa, Jharkhand 833204",833215,22.5606902,85.8094661,ChIJkXgcMH8nHjoR45gY80kB02A,https://www.google.com/maps/place/?q=place_id:ChIJkXgcMH8nHjoR45gY80kB02A,part_389,2026-09-20 20:19:41
Michael Furniture,Furniture Showroom,Furniture store,Furniture store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62029 59108,N/A,,,"near Jain Market, Sadar, Tungri, Chaibasa, Jharkhand 833201","Sadar, Tungri",22.5438074,85.8094244,ChIJf98l_iYnHjoRB7XtgEjCY6k,https://www.google.com/maps/place/?q=place_id:ChIJf98l_iYnHjoRB7XtgEjCY6k,part_389,2026-09-20 20:19:41
Manwati Steel Furniture,Furniture Showroom,Furniture wholesaler,"Furniture wholesaler, Electronics wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.9,34.0,"Naya Bazar Rd, Jaintgarh, Jharkhand 833214",833215,22.072709,85.6745509,ChIJ3egLoRpMHjoRgTYya-OH9aQ,https://www.google.com/maps/place/?q=place_id:ChIJ3egLoRpMHjoRgTYya-OH9aQ,part_389,2026-09-20 20:19:41
