business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
D&S electrical solutions and automation,Electrician,Electrical installation service,"Electrical installation service, Electrical supply store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96932 34578,N/A,4.8,187.0,"New Colony Nimdih Rd, Chaibasa, Jharkhand 833201",833215,22.544407,85.8010182,ChIJQcW9BQcnHjoR_W8j_TugfSY,https://www.google.com/maps/place/?q=place_id:ChIJQcW9BQcnHjoR_W8j_TugfSY,part_389,2026-09-20 20:19:39
Meher Electrical wiring point,Electrician,Electrician,Electrician,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70049 97447,N/A,4.2,11.0,"Tambo Rd, Tungri, Chaibasa, Jharkhand 833201",Tungri,22.535932499999998,85.8189173,ChIJKw7x9REnHjoRqB_yKMp2VKo,https://www.google.com/maps/place/?q=place_id:ChIJKw7x9REnHjoRqB_yKMp2VKo,part_389,2026-09-20 20:19:39
Ahmed electrical,Electrician,Electrical repair shop,Electrical repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,4.0,"63/59, Garib Colony, Chaibasa, Jharkhand 833201",Garib Colony,22.555897899999998,85.7966989,ChIJOQX0MK0nHjoROYg0_KkO8To,https://www.google.com/maps/place/?q=place_id:ChIJOQX0MK0nHjoROYg0_KkO8To,part_389,2026-09-20 20:19:39
G.M. Electrical.,Electrician,Electrical repair shop,Electrical repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90317 28213,N/A,5.0,2.0,"HR42+V5W, Bari Bazar Brg, Chaibasa, Jharkhand 833201",833215,22.5572482,85.8004418,ChIJh0QGc2snHjoRSMNTHA33XuU,https://www.google.com/maps/place/?q=place_id:ChIJh0QGc2snHjoRSMNTHA33XuU,part_389,2026-09-20 20:19:39
A k Electricals,Electrician,Electrical products wholesaler,Electrical products wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70044 52800,N/A,4.2,5.0,"Janta niwas, Madhu Bazar Road, Chaibasa, Jharkhand 833201",833215,22.5492991,85.8045262,ChIJt4YfILMnHjoRKfwwPUk07BA,https://www.google.com/maps/place/?q=place_id:ChIJt4YfILMnHjoRKfwwPUk07BA,part_389,2026-09-20 20:19:39
Rahul Electronics And Electricals,Electrician,Electrical products wholesaler,Electrical products wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,6.0,"GRX4+668, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5480356,85.8055833,ChIJI708VQAnHjoR5t_2T2DoIC4,https://www.google.com/maps/place/?q=place_id:ChIJI708VQAnHjoR5t_2T2DoIC4,part_389,2026-09-20 20:19:39
CSC centre,Electrician,Electrician,Electrician,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99055 03950,N/A,5.0,2.0,"Bara koita, Chaibasa, Jharkhand 833201",833215,22.5474364,85.8025373,ChIJoY0ikZsnHjoRzMpaGL4ctUA,https://www.google.com/maps/place/?q=place_id:ChIJoY0ikZsnHjoRzMpaGL4ctUA,part_389,2026-09-20 20:19:39
Shibu electrical and electronics,Electrician,Electrical repair shop,Electrical repair shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,1.0,1.0,"dvc basti, Jhorapokhar, jhinkpani, Jorapokhar, Jharkhand 833215","dvc basti, Jhorapokhar, jhinkpani",22.4132383,85.7713825,ChIJF4aW3dwlHjoRkSbuK5KjBYU,https://www.google.com/maps/place/?q=place_id:ChIJF4aW3dwlHjoRkSbuK5KjBYU,part_389,2026-09-20 20:19:39
National Electronics Chaibasa,Electrician,Electronics store,Electronics store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96084 70356,N/A,4.8,,"NH 20, Bada Nimdih, Chaibasa, Jharkhand 833201",Bada Nimdih,22.5450171,85.8047991,ChIJLUUrWY8nHjoRfcuaF_kHF4o,https://www.google.com/maps/place/?q=place_id:ChIJLUUrWY8nHjoRfcuaF_kHF4o,part_389,2026-09-20 20:19:39
Bharat electronic,Electrician,Electronics store,"Electronics store, Electronics Accessories Wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93418 75041,N/A,4.0,2.0,"GRX4+27F Badi, Madhu Bazar Road, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5475699,85.8056605,ChIJozOtsBInHjoRfegkuyVik1E,https://www.google.com/maps/place/?q=place_id:ChIJozOtsBInHjoRfegkuyVik1E,part_389,2026-09-20 20:19:41
