business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"universal rashid MOTORS world SALE & PURCHASE CHAIBASA, Tambo",Car Showroom and Used Car Dealer,Dealer of Fiat Professional,Dealer of Fiat Professional,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Tambo Chowk, Chaibasa, Tuibir, Asura, Jharkhand 833201",Chaibasa,22.522177199999998,85.8309354,ChIJ61MK9iwnHjoRX8R02XW1YzY,https://www.google.com/maps/place/?q=place_id:ChIJ61MK9iwnHjoRX8R02XW1YzY,part_389,2026-09-20 20:19:34
Bajaj Auto Credit Limited,Car Showroom and Used Car Dealer,Car finance and loan company,"Car finance and loan company, Financial advisor, Financial planner, Loan agency",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88060 08806,https://www.bajajautocredit.com/,4.8,22.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5482631,85.8057391,ChIJ9fFbaMknHjoROXUiEqA4Bgw,https://www.google.com/maps/place/?q=place_id:ChIJ9fFbaMknHjoROXUiEqA4Bgw,part_389,2026-09-20 20:19:34
"UNIVERSAL RASHID MOTORS WORld cHAIBASA ,NEAR TAMBO CHOWK TUIBEER",Car Showroom and Used Car Dealer,Used auto parts store,Used auto parts store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"near Tambo chowk, Tuibir, Jharkhand 833214",833215,22.5213873,85.8307323,ChIJdyJkPbcnHjoRYXo2FITHo7k,https://www.google.com/maps/place/?q=place_id:ChIJdyJkPbcnHjoRYXo2FITHo7k,part_389,2026-09-20 20:19:34
BEBBCO TOYOTA,Car Showroom and Used Car Dealer,Toyota dealer,"Toyota dealer, Auto parts store, Car dealer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92340 01111,http://bebbcotoyota.com/,4.7,1699.0,"Main Rd, 6th Phase, Adityapur Industrial Area, Gamharia, Jamshedpur, Jharkhand 832108","6th Phase, Adityapur Industrial Area, Gamharia",22.808313899999998,86.1140686,ChIJjf___8Pk9TkRRid3BPHFaRU,https://www.google.com/maps/place/?q=place_id:ChIJjf___8Pk9TkRRid3BPHFaRU,part_389,2026-09-20 20:19:34
Devi Tours & Travels,Car Showroom and Used Car Dealer,Car leasing service,"Car leasing service, Ambulance service, Tour operator",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92347 04015,N/A,4.9,107.0,"D.P.SINGH ROAD, POLICE LINE, Chaibasa, Jharkhand 833201",POLICE LINE,22.5542952,85.7992907,ChIJbZHB4zknHjoR46jUWp6UBwo,https://www.google.com/maps/place/?q=place_id:ChIJbZHB4zknHjoR46jUWp6UBwo,part_389,2026-09-20 20:19:34
"TATA.CARS Showroom - ASL Motors, Adityapur Industrial Area",Car Showroom and Used Car Dealer,Car dealer,"Car dealer, Auto Accessories Store, Electric motor vehicle dealer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70450 72518,https://dealer-locator.cars.tatamotors.com/tata-cars-showroom-asl-motors-adityapur-industrial-area-car-dealer-adityapur-industrial-area-jamshedpur-76864/Home?utm_source=locator&utm_medium=googleplaces,4.5,3731.0,"2nd Phase, No A7, Adityapur Industrial Area, Jamshedpur, Jharkhand 831020","Adityapur Industrial Area, Adityapur",22.7904332,86.14724749999999,ChIJ_____8Pk9TkRwDmUMjZ9Xyk,https://www.google.com/maps/place/?q=place_id:ChIJ_____8Pk9TkRwDmUMjZ9Xyk,part_389,2026-09-20 20:19:34
Autoxchange,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Finance broker, Insurance agency",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90603 85691,http://www.123.com/,4.6,,"Karamtoli Rd, Karamtoli, Ahirtoli, Ranchi, Jharkhand 834008","Karamtoli, Ahirtoli",23.3818481,85.3290124,ChIJZYzMeRbh9DkR1uzzXuJbbQY,https://www.google.com/maps/place/?q=place_id:ChIJZYzMeRbh9DkR1uzzXuJbbQY,part_389,2026-09-20 20:19:35
"Maruti Suzuki ARENA (Pebco Motors, Chaibasa, Tata Road)",Car Showroom and Used Car Dealer,Car dealer,Car dealer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80 3707 0785,https://www.marutisuzuki.com/service-workshop-in-port-blair,4.9,,"ghaghri, basa tonto, Road, Chaibasa, Saraikela, Jharkhand 833204",Road,22.5881151,85.8020755,ChIJwVx7i3knHjoRx5NPBsf866E,https://www.google.com/maps/place/?q=place_id:ChIJwVx7i3knHjoRx5NPBsf866E,part_389,2026-09-20 20:19:35
Ranchi Car Bazar,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99399 67311,N/A,4.7,,"near Palm Resort, Tilta, Ranchi, Jharkhand 835222",833215,23.406267699999997,85.24222619999999,ChIJ-3Z7k4Td9DkRJPYwY_bQzyU,https://www.google.com/maps/place/?q=place_id:ChIJ-3Z7k4Td9DkRJPYwY_bQzyU,part_389,2026-09-20 20:19:35
Mercedes-Benz Tristar Motors,Car Showroom and Used Car Dealer,Mercedes-Benz dealer,"Mercedes-Benz dealer, Car dealer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 77638 15720,https://mercedes-benz-india-locator.com/franchise-partner/mercedes-benz-tristar-motors-jamshedpur-showroom-service-mercedes-benz-dealer-adityapur-jamshedpur-564164/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"2nd phase, A-10, Adityapur - Kandra Hwy, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur Industrial Area, Adityapur",22.7904899,86.15008189999999,ChIJ2wI99ubk9TkR7ofztf8jJBM,https://www.google.com/maps/place/?q=place_id:ChIJ2wI99ubk9TkR7ofztf8jJBM,part_389,2026-09-20 20:19:35
