business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tannu Pan Shop,Paan and FMCG Stall,Store,Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70048 98050,N/A,4.2,,"HR42+X6C, Chaibasa-Chakradharpur Hwy, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.557444699999998,85.80050229999999,ChIJWf8lSYQnHjoRsnv5zhbZJMU,https://www.google.com/maps/place/?q=place_id:ChIJWf8lSYQnHjoRsnv5zhbZJMU,part_389,2026-09-20 20:19:17
Rajju Pan Shop,Paan and FMCG Stall,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"HR42+HF2, Sentola, Chaibasa, Jharkhand 833201",Sentola,22.556395199999997,85.8011539,ChIJz4mgX4QnHjoRf4kmaMS-Nbk,https://www.google.com/maps/place/?q=place_id:ChIJz4mgX4QnHjoRf4kmaMS-Nbk,part_389,2026-09-20 20:19:17
Prem paan dukan,Paan and FMCG Stall,Paan shop,Paan shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"V637+VXV, Barkagaon, Jharkhand 825311",833215,23.8547297,85.2149281,ChIJJ-ZoOQC99DkRJQGcKrrcdtg,https://www.google.com/maps/place/?q=place_id:ChIJJ-ZoOQC99DkRJQGcKrrcdtg,part_389,2026-09-20 20:19:17
Chai & Paan Junction,Paan and FMCG Stall,Paan shop,Paan shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91998 08283,N/A,4.0,,"Rajhara - Garhwa Rd, Dandila Kalan, Rehla, Jharkhand 822124",833215,24.222205499999998,83.8902828,ChIJCW1edV0TjDkR6_Jh5MC8qo0,https://www.google.com/maps/place/?q=place_id:ChIJCW1edV0TjDkR6_Jh5MC8qo0,part_389,2026-09-20 20:19:19
Banarsi Pan Bhandar,Paan and FMCG Stall,General store,General store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94727 11215,N/A,4.5,,"New Kalimati Rd, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8025305,86.2053734,ChIJoQ7-yZTj9TkRTdBCDCWrky8,https://www.google.com/maps/place/?q=place_id:ChIJoQ7-yZTj9TkRTdBCDCWrky8,part_389,2026-09-20 20:19:19
Munna Pan Varities,Paan and FMCG Stall,Paan shop,Paan shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"J75G+282, Bankra, Howrah, West Bengal 711403",Bankra,22.6075236,88.27581819999999,ChIJgZYNYXx5AjoRbVLFqmgocD8,https://www.google.com/maps/place/?q=place_id:ChIJgZYNYXx5AjoRbVLFqmgocD8,part_389,2026-09-20 20:19:19
Laxman Paan Dukaan,Paan and FMCG Stall,Paan shop,"Paan shop, Tobacco shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,,"J5X6+W96, Sector 1, Bokaro Steel City, Jharkhand 827001",Sector 1,23.649799299999998,86.160898,ChIJn5IH8sMj9DkRKuwWeO0hNNY,https://www.google.com/maps/place/?q=place_id:ChIJn5IH8sMj9DkRKuwWeO0hNNY,part_389,2026-09-20 20:19:19
Srinu Padala Pan & Cooldrink Shop,Paan and FMCG Stall,Paan shop,Paan shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 83748 99226,N/A,4.5,,"N.K rajapurm, junction, Nandivada Kurmarajapuram, Andhra Pradesh 532440",833215,18.6004611,83.7672424,ChIJJd73VTVlPDoRFX2dVvfb8ak,https://www.google.com/maps/place/?q=place_id:ChIJJd73VTVlPDoRFX2dVvfb8ak,part_389,2026-09-20 20:19:19
Jangi Dada Pan Bhandar,Paan and FMCG Stall,General store,"General store, Tobacco shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90057 57544,N/A,4.0,,"Ramna, Uttar Pradesh 221011",833215,25.2452163,83.01170259999999,ChIJ03SDq5cxjjkRllzaYTW-AUM,https://www.google.com/maps/place/?q=place_id:ChIJ03SDq5cxjjkRllzaYTW-AUM,part_389,2026-09-20 20:19:19
Tulsi paan dukaan,Paan and FMCG Stall,Paan shop,Paan shop,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"Govind market, Balidih, Bokaro Steel City, Jharkhand 827014",Balidih,23.667257799999998,86.0672139,ChIJIZ17A_c99DkRr16GRRZ_Q14,https://www.google.com/maps/place/?q=place_id:ChIJIZ17A_c99DkRr16GRRZ_Q14,part_389,2026-09-20 20:19:19
