business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THALAIVAR COCONUT OIL MANUFACTURING COMPANY,Edible Oil Wholesaler,Wholesaler,Wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 75388 01014,N/A,5.0,74.0,"Kuzhicode, Nagercoil, Maruthoorkuruchi, Tamil Nadu 629167",Kuzhicode,8.260447899999999,77.2670954,ChIJ81rR_Jv_BDsR8jtKzdVQS6Q,https://www.google.com/maps/place/?q=place_id:ChIJ81rR_Jv_BDsR8jtKzdVQS6Q,part_389,2026-09-20 20:19:17
SHREE BALAJI TRADER,Edible Oil Wholesaler,Indian grocery store,Indian grocery store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://shreebalajitrader.in/,5.0,1.0,"near MAHARAJA HOTEL, Chaibasa, Jharkhand 833201",833215,22.548199,85.8041849,ChIJ4bRXWpUnHjoRzxw_kSyKCsI,https://www.google.com/maps/place/?q=place_id:ChIJ4bRXWpUnHjoRzxw_kSyKCsI,part_389,2026-09-20 20:19:17
Pingua tel mill,Edible Oil Wholesaler,Food Processing Company,Food Processing Company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"7P6P+39X, Hat Gamaria, Haat Gamhariya, Jharkhand 833214",Hat Gamaria,22.260244999999998,85.73597629999999,ChIJ0ScqAQA3HjoROUM0SFhSfD8,https://www.google.com/maps/place/?q=place_id:ChIJ0ScqAQA3HjoROUM0SFhSfD8,part_389,2026-09-20 20:19:17
Ranisati Traders,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93333 31093,https://wa.me/+919333331093,4.9,12.0,"Ground Floor, G T Building, 40, Swami Dayanand Marg, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7076191,88.425978,ChIJn7D-Pm9B5DkRpdYq1vE26WA,https://www.google.com/maps/place/?q=place_id:ChIJn7D-Pm9B5DkRpdYq1vE26WA,part_389,2026-09-20 20:19:17
AB Udyog Pvt. Ltd. - Rice Bran Oil Manufacturer,Edible Oil Wholesaler,Oil refinery,Oil refinery,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 74392 89709,http://www.abudyog.in/,4.6,35.0,"Dighirkon, Bamunia, Road, Uchalan, West Bengal 713427",833215,23.0412316,87.78041309999999,ChIJA0asloM--DkRzxazm4x7HTI,https://www.google.com/maps/place/?q=place_id:ChIJA0asloM--DkRzxazm4x7HTI,part_389,2026-09-20 20:19:17
VVV & SONS EDIBLE OILS LIMITED,Edible Oil Wholesaler,Manufacturer,Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97509 55446,https://www.idhayam.com/,4.5,72.0,"443, BAZAAR, near MARIAMMAN TEMPLE, Virudhunagar, Tamil Nadu 626001",Sivagami Puram,9.5865241,77.9534535,ChIJPbiNU5YsATsRMSdP6edkd4M,https://www.google.com/maps/place/?q=place_id:ChIJPbiNU5YsATsRMSdP6edkd4M,part_389,2026-09-20 20:19:17
Mahindra Tractors - PC Traders,Edible Oil Wholesaler,Tractor dealer,"Tractor dealer, Farm equipment supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80 3701 6300,https://dealer.mahindratractor.com/mahindra-tractors/tractor-showroom-in-chaibasa/tractor-showroom-in-tata-road/mahindra-tractors-pc-traders-in-tata-road-chaibasa--94ecb191-780a-4cfb-ab97-2d4067e00923/home,5.0,520.0,"Tata Road, Bypass Chowk, nearby DAV School, Chaibasa, Jharkhand 833204",833215,22.5526002,85.82700349999999,ChIJYbj1sC8nHjoRBAMzWQ8pgRI,https://www.google.com/maps/place/?q=place_id:ChIJYbj1sC8nHjoRBAMzWQ8pgRI,part_389,2026-09-20 20:19:17
Shri Shivganga Traders,Edible Oil Wholesaler,Supermarket,"Supermarket, FMCG Goods Wholesaler, FMCG Manufacturer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99604 34210,N/A,5.0,4.0,"Stadium Rd, Industrial Estate, Vishnu Nagar, Nanded, Maharashtra 431602","Industrial Estate, Vishnu Nagar",19.1676035,77.3083833,ChIJqcMEUmfW0TsR1ZOVtz9LApk,https://www.google.com/maps/place/?q=place_id:ChIJqcMEUmfW0TsR1ZOVtz9LApk,part_389,2026-09-20 20:19:17
SWAMY OIL INDUSTRIES,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Manufacturer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 474 274 2976,http://sunsuper.co.in/,4.9,10.0,"Chamkkada, Pullikada, Kollam, Keralam 691001","Chamkkada, Pullikada",8.8892805,76.5928309,ChIJTUdYQ8TnBTsRCIjlMk5H_ng,https://www.google.com/maps/place/?q=place_id:ChIJTUdYQ8TnBTsRCIjlMk5H_ng,part_389,2026-09-20 20:19:17
Arun Oil Industries,Edible Oil Wholesaler,Wholesaler,Wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94221 70635,N/A,3.3,3.0,"Plot No.118/C, beside Gruha Seva Bhandar Co-operative, Industrial Estate, Vishnu Nagar, Nanded, Maharashtra 431602","Industrial Estate, Vishnu Nagar",19.1676347,77.3050457,ChIJhxG4amHW0TsRF4gb8r8tCwo,https://www.google.com/maps/place/?q=place_id:ChIJhxG4amHW0TsRF4gb8r8tCwo,part_389,2026-09-20 20:19:17
DHARAMVEER OIL MILL (Kacchi Ghani Mustard Oil and Detergent),Edible Oil Wholesaler,Manufacturer,Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 97330 33001,N/A,3.7,3.0,"Imamjaigir Mojompur, Kaliachak, Dakshin Raypur, West Bengal 732201",833215,24.8456087,88.0550643,ChIJ_V_J8GRX-jkRL9tGqMag75w,https://www.google.com/maps/place/?q=place_id:ChIJ_V_J8GRX-jkRL9tGqMag75w,part_389,2026-09-20 20:19:17
Edible oil factory,Edible Oil Wholesaler,Wholesaler,Wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"G74G+CQC, kobahara marga, Biratnagar, Koshi Province 56613, Nepal",833215,26.5061774,87.27698939999999,ChIJh4ybRQBz7zkRzzN1rYeT0F0,https://www.google.com/maps/place/?q=place_id:ChIJh4ybRQBz7zkRzzN1rYeT0F0,part_389,2026-09-20 20:19:17
ALFINA STORE,Edible Oil Wholesaler,Wholesale grocer,Wholesale grocer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.8,10.0,"STREET, Chalai, Thiruvananthapuram, Keralam 695036","STREET, Chalai",8.4818511,76.9506012,ChIJB8uZOgi7BTsRAtWZ3X-TQ3g,https://www.google.com/maps/place/?q=place_id:ChIJB8uZOgi7BTsRAtWZ3X-TQ3g,part_389,2026-09-20 20:19:17
Ajay Mills,Edible Oil Wholesaler,Manufacturer,Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94334 99310,N/A,2.2,,"Station Rd, Chaibasa, Jharkhand 833204",833215,22.558303499999997,85.8105714,ChIJCRPBL6knHjoR1_RiUUw_Npw,https://www.google.com/maps/place/?q=place_id:ChIJCRPBL6knHjoR1_RiUUw_Npw,part_389,2026-09-20 20:19:18
JOHN DEERE - BIRSA,Edible Oil Wholesaler,Tractor dealer,Tractor dealer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82946 30836,https://m.facebook.com/birsatractorschaibasa/,4.3,,"Dumbisai, Chaibasa, Dumbisai, Jharkhand 833204",Dumbisai,22.5544183,85.8131757,ChIJBdfwGnonHjoR2sY99LFCgsA,https://www.google.com/maps/place/?q=place_id:ChIJBdfwGnonHjoR2sY99LFCgsA,part_389,2026-09-20 20:19:18
Raja Oils,Edible Oil Wholesaler,Flour mill,"Flour mill, Spice store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82103 69348,N/A,4.0,,"Shopping center, Sector 3D, near Bokaro Steel Kalyan Vidyalaya, Sector 3, Bokaro Steel City, Jharkhand 827003",Sector 3,23.659399699999998,86.1530777,ChIJ0Qskrgwj9DkRXeCGexwbiOI,https://www.google.com/maps/place/?q=place_id:ChIJ0Qskrgwj9DkRXeCGexwbiOI,part_389,2026-09-20 20:19:18
SK Oil Industries,Edible Oil Wholesaler,Manufacturer,Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 257 222 6317,http://www.skoil.org/,4.3,,"2706/2B, Shivaji Nagar, Jalgaon, Maharashtra 425001",Shivaji Nagar,21.018452699999997,75.5541709,ChIJD7nqoaQP2TsR0y_7nT64-Z4,https://www.google.com/maps/place/?q=place_id:ChIJD7nqoaQP2TsR0y_7nT64-Z4,part_389,2026-09-20 20:19:18
Tata Motors Commercial Vehicle Dealer - Mithila Motors Pvt Ltd,Edible Oil Wholesaler,Truck dealer,"Truck dealer, Truck parts supplier, Truck repair shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80107 99000,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-mithila-motors-pvt-ltd-truck-dealers-chaibasa-chaibasa-190772/Home?utm_source=locator&utm_medium=googleplaces,3.3,,"Tata Road Kaparsai, Jamshedpur - Chaibasa Rd, Chaibasa, Jharkhand 833204",833215,22.554524699999998,85.8128815,ChIJb6CLLVcnHjoRysJuTfiOmMs,https://www.google.com/maps/place/?q=place_id:ChIJb6CLLVcnHjoRysJuTfiOmMs,part_389,2026-09-20 20:19:18
