business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
शिव फैशन मार्ट,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://wwwshivfeshonmart.com/,,,"Post Bada, San, Jhinkpani, Chaibasa, Jharkhand 833215",Jhinkpani,22.411220099999998,85.7657462,ChIJu8_6_rIvHjoRCAM5iXOa0Hc,https://www.google.com/maps/place/?q=place_id:ChIJu8_6_rIvHjoRCAM5iXOa0Hc,part_389,2026-09-20 20:20:02
Mega shop mall,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,,"MJH8+7FG, NH 20, Chakradharpur, Jharkhand 833102",833215,22.6781968,85.6161979,ChIJlxdPPQCD9TkROZZhxgGV4Lo,https://www.google.com/maps/place/?q=place_id:ChIJlxdPPQCD9TkROZZhxgGV4Lo,part_389,2026-09-20 20:20:02
P&M MALL,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 657 232 6000,http://www.citycentretatanagar.in/,4.5,,"Bistupur Main Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.784882099999997,86.1803979,ChIJhT3w8mfj9TkRZIiQkOiDjHE,https://www.google.com/maps/place/?q=place_id:ChIJhT3w8mfj9TkRZIiQkOiDjHE,part_389,2026-09-20 20:20:02
Zaroorat NIM Cooperative Mall,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.1,,"5F2V+FHV, Unnamed Road, Noamundi, Jharkhand 833217",833215,22.151234799999997,85.493909,ChIJM5vVtEC2HzoRhkd_VsGRW_8,https://www.google.com/maps/place/?q=place_id:ChIJM5vVtEC2HzoRhkd_VsGRW_8,part_389,2026-09-20 20:20:02
Nucleus Mall,Malls,Shopping mall,"Shopping mall, Movie theater",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://www.thebeekaygroup.com/,4.4,,"98GJ+VJ7, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3771573,85.3315475,ChIJYZfYoRPh9DkREHdqPGAnN24,https://www.google.com/maps/place/?q=place_id:ChIJYZfYoRPh9DkREHdqPGAnN24,part_389,2026-09-20 20:20:02
Centre Point Mall,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,,"National Highway 32, Katras Rd, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.787928299999997,86.417645,ChIJ9xq-mDSj9jkR7mggJymaiNg,https://www.google.com/maps/place/?q=place_id:ChIJ9xq-mDSj9jkR7mggJymaiNg,part_389,2026-09-20 20:20:02
The Bokaro Mall,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 62877 76111,http://www.bokaromall.com/,4.3,,"Indira Gandhi Marg, Sector 3/C, Sector 3, Bokaro Steel City, Jharkhand 827003","Sector 3/C, Sector 3",23.6643713,86.1476181,ChIJHSDNUrIj9DkRVSCv7TmweFo,https://www.google.com/maps/place/?q=place_id:ChIJHSDNUrIj9DkRVSCv7TmweFo,part_389,2026-09-20 20:20:02
Nimdih Market Complex,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 86031 23155,N/A,4.0,,"At- nimdih Po, Bahalda, Odisha 757046",833215,22.402957,86.082101,ChIJQdXJS7gaHjoRd0aTxkJymYA,https://www.google.com/maps/place/?q=place_id:ChIJQdXJS7gaHjoRd0aTxkJymYA,part_389,2026-09-20 20:20:02
TRIBE 32,Malls,Shopping mall,Shopping mall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://www.tribe32.com/,4.1,,"PW3H+63W, Saraikela, Jharkhand 833219",833215,22.7031036,85.9276922,ChIJu0RJHACN9TkR8AOORjmWios,https://www.google.com/maps/place/?q=place_id:ChIJu0RJHACN9TkR8AOORjmWios,part_389,2026-09-20 20:20:02
JD Hi Street Mall,Malls,Shopping mall,"Shopping mall, Bowling alley, Movie theater",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88676 86827,http://www.jdhistreet.com/,4.1,,"Main Rd, opposite GEL Church Complex, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.358030199999998,85.3247152,ChIJ8TKB0Kfh9DkR6LBF5bBuu4c,https://www.google.com/maps/place/?q=place_id:ChIJ8TKB0Kfh9DkR6LBF5bBuu4c,part_389,2026-09-20 20:20:02
