business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
सूर्या जनरल स्टोर & कुल्हड़ चाय वाला,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70043 79813,http://www.instagram.com/ajadkumarmahto/007_its_maddy,4.9,33.0,"Murpa, Jharkhand 825316",825330,23.7252372,85.5188857,ChIJJ_4C946N9DkRGhfsPZoNpmI,https://www.google.com/maps/place/?q=place_id:ChIJJ_4C946N9DkRGhfsPZoNpmI,part_385,2026-09-20 20:19:23,425
Balaji Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 98355 99465,N/A,3.5,6.0,"Ranchi Road Marar, Bharat Refractories Limited Rd, near DFO office, Ramgarh Cantonment, Jharkhand 829117",825330,23.6715041,85.5141842,ChIJX31oFcjz9DkRHnttBu5qPfw,https://www.google.com/maps/place/?q=place_id:ChIJX31oFcjz9DkRHnttBu5qPfw,part_385,2026-09-20 20:19:23,426
Maa Bakers & Cafe,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 77799 94112,N/A,5.0,6.0,"Chatti, Ranchi - Patna Rd, near Post Office, Mandu, Jharkhand 825316",825330,23.805460099999998,85.4685356,ChIJ6US0aeKP9DkRMQfOylScmBU,https://www.google.com/maps/place/?q=place_id:ChIJ6US0aeKP9DkRMQfOylScmBU,part_385,2026-09-20 20:19:23,427
Prajapati Cake & Bread,Patisserie,Cake shop,Cake shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.5,20.0,"RF69+F25, Kuju, Mandu, Jharkhand 825316",825330,23.8111462,85.4676126,ChIJq8U43L2M9DkRwLVTSPwUHpI,https://www.google.com/maps/place/?q=place_id:ChIJq8U43L2M9DkRwLVTSPwUHpI,part_385,2026-09-20 20:19:23,428
The GOLDEN BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"MG77+C9M, Ramgarh City Rd, Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.663584,85.5134094,ChIJiYjQx2Tz9DkRi2gedAakgXg,https://www.google.com/maps/place/?q=place_id:ChIJiYjQx2Tz9DkRi2gedAakgXg,part_385,2026-09-20 20:19:23,429
Sanu Kumar,Patisserie,Cake shop,Cake shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99314 69819,N/A,3.0,,"Sanu Complex, Jhogachauk, Pindra, Kodwe, Jharkhand 825330",Jhogachauk,23.731611299999997,85.4242845,ChIJAUchJsWT9DkRDK3LRTv6Xqc,https://www.google.com/maps/place/?q=place_id:ChIJAUchJsWT9DkRDK3LRTv6Xqc,part_385,2026-09-20 20:19:24,430
Bharat Bakery,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Store",825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 95761 21985,N/A,4.0,28.0,"Guru Gobind Singh Rd, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9957989,85.35616999999999,ChIJ_z8dYumd9DkR5yYSkMRnyiA,https://www.google.com/maps/place/?q=place_id:ChIJ_z8dYumd9DkR5yYSkMRnyiA,part_385,2026-09-20 20:20:10,5934
AISHLEY MARTIN,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 88097 37190,https://www.aishleymartin.com/,,,"beside SBI ATM, near Markham Collage, Hurhuru, Hazaribagh, Jharkhand 825301",Hurhuru,23.9767926,85.3582428,ChIJEZI4djid9DkRJy3bNDeoMRk,https://www.google.com/maps/place/?q=place_id:ChIJEZI4djid9DkRJy3bNDeoMRk,part_385,2026-09-20 20:20:10,5935
M S BAKERY,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 88253 78490,N/A,5.0,5.0,"Shop No:- 46, Nagar Nigam Market, Ghandhi Maidan, Bara Bazar, Matwari, Hazaribagh, Jharkhand 825301","Bara Bazar, Matwari",23.9915533,85.3620677,ChIJq3bkxjyd9DkRIZm8JpN_is8,https://www.google.com/maps/place/?q=place_id:ChIJq3bkxjyd9DkRIZm8JpN_is8,part_385,2026-09-20 20:20:10,5936
Soni multi store,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Store",825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 99398 80928,N/A,5.0,2.0,"Lal Bangla, Charhi, Jharkhand 825326",Lal Bangla,23.8520273,85.4534709,ChIJxY8vNgCP9DkRF1QxYVAkipU,https://www.google.com/maps/place/?q=place_id:ChIJxY8vNgCP9DkRF1QxYVAkipU,part_385,2026-09-20 20:20:10,5937
Gravy's Cake,Patisserie,Cake shop,"Cake shop, Service establishment",825401,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Chatra SO Chatra, Baluri BO, Baraini BO",+91 79924 15089,https://play.google.com/store/apps/details?id=io.gravyuserapp.gupta,,,"Gravy's Cake, 825401, India",825401,24.2049384,84.8721886,ChIJvezUHRaFQ2cRdhO6OUf3oJ4,https://www.google.com/maps/place/?q=place_id:ChIJvezUHRaFQ2cRdhO6OUf3oJ4,part_385,2026-09-20 20:20:57,9465
Bento Cakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,825402,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Ichak SO, Bariath BO, Bhusai BO",+91 79790 82834,https://www.bentocakery.com/,4.9,,"Shop No. 01, Dewangan Road, Babu Gaon Chowk, Korrah Rd, Ompuri, Hazaribagh, Jharkhand 825303",Ompuri,23.9930895,85.3825118,ChIJbYUQ2uyd9DkR7zYj7-kztko,https://www.google.com/maps/place/?q=place_id:ChIJbYUQ2uyd9DkR7zYj7-kztko,part_385,2026-09-20 20:21:40,12144
