business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Schimbare architects and consultants,Architects,Architect,Architect,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 84232 45454,N/A,4.8,,"First Floor, Thana Chowk, DS Complex, Ramgarh Cantonment, Jharkhand 829122",825330,23.635521999999998,85.51300599999999,ChIJG-i4TYCN9DkRmlFFmUCy5-A,https://www.google.com/maps/place/?q=place_id:ChIJG-i4TYCN9DkRmlFFmUCy5-A,part_385,2026-09-20 20:19:42,2689
SKYLINE DESIGN AND CONSTRUCTION ( Naksha Ghar),Architects,Architect,Architect,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 73196 64760,N/A,5.0,,"Mahendra Genuine Spares, Bus Stand Bijuliya, N.H-33, Bus Stand Rd, near New, cantt, Ramgarh Cantonment, Jharkhand 829122",cantt,23.620315599999998,85.5188616,ChIJ_6xFlBT19DkRCjErdFQFVeI,https://www.google.com/maps/place/?q=place_id:ChIJ_6xFlBT19DkRCjErdFQFVeI,part_385,2026-09-20 20:19:42,2690
Ratna Homes,Architects,Architecture firm,"Architecture firm, Building designer, Civil engineer, Structural engineer",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://www.ratnahomes.in/,5.0,,"Rajrappa Road, near Post office, Gola, Jharkhand 829110",825330,23.534757199999998,85.7223758,ChIJQWhtCwtb9DkRvGGBlg4cJCg,https://www.google.com/maps/place/?q=place_id:ChIJQWhtCwtb9DkRvGGBlg4cJCg,part_385,2026-09-20 20:19:42,2691
Zee Ehtram Architects,Architects,Architectural designer,Architectural designer,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93040 83383,N/A,5.0,,"Lord Sinha Rd, Belpara, Madhupur, Jharkhand 815353",Belpara,24.2687827,86.6462092,ChIJrYp8zJo38TkRC81mhfkQDuI,https://www.google.com/maps/place/?q=place_id:ChIJrYp8zJo38TkRC81mhfkQDuI,part_385,2026-09-20 20:19:42,2692
Singularity Architects,Architects,Architect,"Architect, Architecture firm, Building designer, Interior designer, Landscape architect",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 72090 48111,http://singularityarchitects.com/?utm_source=gmb&utm_medium=referral,5.0,,"A-286, ARJUN VAATIKA, A 301, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.3927803,85.3343364,ChIJqVqE1Tbh9DkRZRXnzxyIEC0,https://www.google.com/maps/place/?q=place_id:ChIJqVqE1Tbh9DkRZRXnzxyIEC0,part_385,2026-09-20 20:19:42,2693
verdant . vivek,Architects,Architect,"Architect, Interior designer, Landscape designer",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 91627 10850,http://www.verdantdesign.in/,5.0,,"6/D2, Shiv Bhawan Rd, near Asha Shree Garden, Tetartoli, Morabadi, Ranchi, Jharkhand 834008","Tetartoli, Morabadi",23.3995456,85.3359093,ChIJwz6UQgDh9DkRVUZzUgGNPyA,https://www.google.com/maps/place/?q=place_id:ChIJwz6UQgDh9DkRVUZzUgGNPyA,part_385,2026-09-20 20:19:42,2694
Verdant Architects and Interior Designers,Architects,Architect,"Architect, Architecture firm, Interior designer, Landscape designer",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 326 796 2526,http://www.verdantdesign.in/,4.9,,"B1, 3rd Floor, Lotus Tower, Saraidhella, Jharkhand 826007",Lohar Kulli,23.8121352,86.4574827,ChIJ47N-GrO99jkRjbFwdVChy3o,https://www.google.com/maps/place/?q=place_id:ChIJ47N-GrO99jkRjbFwdVChy3o,part_385,2026-09-20 20:19:42,2695
Home - Maker Hazaribag,Architects,Architect,Architect,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90082 91455,http://www.ermanishk.com/,4.6,,"first floor,no:58, Block G, Matwari Road, Gandhi Maidan, Suresh Colony, Hazaribagh, Jharkhand 825301","Gandhi Maidan, Suresh Colony",23.9955778,85.3773863,ChIJUzYTcaSe9DkRCY02qkJt5_I,https://www.google.com/maps/place/?q=place_id:ChIJUzYTcaSe9DkRCY02qkJt5_I,part_385,2026-09-20 20:19:42,2696
dhanbad home designer,Architects,Architectural designer,Architectural designer,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 77392 56595,https://www.dhanbadhomedesigner.in/,5.0,,"kolakusma koradih, near maruti suzuki service center, unit 2, Dhanbad, Jharkhand 828127",unit 2,23.855556,86.40829,ChIJkyFVVACl9jkRMQZdyp13h90,https://www.google.com/maps/place/?q=place_id:ChIJkyFVVACl9jkRMQZdyp13h90,part_385,2026-09-20 20:19:42,2697
Chadda and Associates,Architects,Architect,"Architect, Architecture firm",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 92797 15149,https://www.chaddaandassociates.com/,4.4,,"301/302, 3rd Floor, Krishna Business Centre, Ashok Nagar Rd, Delatoli, Ranchi, Jharkhand 834002","Central Ashoka Colony, Ashok Vihar, Delatoli",23.3499387,85.3079162,ChIJQzvgi67h9DkReSZNVoXXh80,https://www.google.com/maps/place/?q=place_id:ChIJQzvgi67h9DkReSZNVoXXh80,part_385,2026-09-20 20:19:42,2698
the lime studio,Architects,Architecture firm,Architecture firm,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 70117 16506,https://thelimestudio.in/,4.7,,"Tyre more, NH-33, near Patel Enterprises, Muram Kalan, Ramgarh Cantonment, Jharkhand 825101",825330,23.6013393,85.5260472,ChIJix6nYM9lhgIRdkP_FdLuw9k,https://www.google.com/maps/place/?q=place_id:ChIJix6nYM9lhgIRdkP_FdLuw9k,part_385,2026-09-20 20:19:43,2699
Heritage Design Studio,Architects,Architecture firm,Architecture firm,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90978 89290,N/A,,,"At-Hotel Raj Heritage Campus, Gaushala Road, Ramgarh Cantonment, Jharkhand 829122",825330,23.6169133,85.5185114,ChIJ6xXeCBXz9DkRJVWdYZsGQl4,https://www.google.com/maps/place/?q=place_id:ChIJ6xXeCBXz9DkRJVWdYZsGQl4,part_385,2026-09-20 20:19:43,2700
"Pindra, Jharkhand 825330",Architects,Postal code,Postal code,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"Pindra, Jharkhand",825330,23.7322162,85.4478726,ChIJo8h2nDuS9DkRhoXygX_HI10,https://www.google.com/maps/place/?q=place_id:ChIJo8h2nDuS9DkRhoXygX_HI10,part_385,2026-09-20 20:19:44,2701
