business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chiken Shop,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 62046 65497,N/A,4.0,,"Narwa Road, Khankripara, Domjuri, Jamshedpur, Jharkhand 831004",Khankripara,22.7296686,86.2668818,ChIJMXX2d3oH9jkRYUVG6uBitkQ,https://www.google.com/maps/place/?q=place_id:ChIJMXX2d3oH9jkRYUVG6uBitkQ,part_388,2026-09-20 20:19:16
Das Poultry,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98351 16048,N/A,4.2,,"Shop no 02, Baridih market, Tube Colony, Jamshedpur, Jharkhand 831017",Tube Colony,22.7943686,86.24480989999999,ChIJx9K3tpfj9TkRvegVlDOEuLo,https://www.google.com/maps/place/?q=place_id:ChIJx9K3tpfj9TkRvegVlDOEuLo,part_388,2026-09-20 20:19:16
Kullu Chicken Centre,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Shoe store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 77396 05977,N/A,4.2,,"Salgajhari, Parsudih, Jamshedpur, Jharkhand 831002","Salgajhari, Parsudih",22.7574242,86.2179311,ChIJo76bryn99TkRt7yGGhPBImY,https://www.google.com/maps/place/?q=place_id:ChIJo76bryn99TkRt7yGGhPBImY,part_388,2026-09-20 20:19:16
AZ Desi Farm and Hatchery,Meat and Poultry Shop,Poultry farm,"Poultry farm, Animal feed store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,http://www.facebook.com/azbatair,4.3,,"House No, 08, Road No-03, Azad Nagar, Mango, Jamshedpur, Jharkhand 831012","Azad Nagar, Mango",22.830066499999997,86.2101897,ChIJH4JCrNHj9TkRyo7N2cgMdMg,https://www.google.com/maps/place/?q=place_id:ChIJH4JCrNHj9TkRyo7N2cgMdMg,part_388,2026-09-20 20:19:16
Singh Farm House,Meat and Poultry Shop,Poultry farm,"Poultry farm, Market",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,,"Domjhudi, Gobindpur, Kadma, Jamshedpur, Jharkhand 832111","Domjhudi, Gobindpur",22.7131985,86.2627167,ChIJOXAR7iQH9jkR74zoaE5JyXg,https://www.google.com/maps/place/?q=place_id:ChIJOXAR7iQH9jkR74zoaE5JyXg,part_388,2026-09-20 20:19:16
Subodh Poultry Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90312 12404,N/A,4.1,,"Link, A/95,Subodh poultry farm, Road No. 5, A"" block, Bagunhatu, Jamshedpur, Jharkhand 831017","A"" block, Bagunhatu",22.8060358,86.2451835,ChIJnYyFco_i9TkRRaT0pvRH1OM,https://www.google.com/maps/place/?q=place_id:ChIJnYyFco_i9TkRRaT0pvRH1OM,part_388,2026-09-20 20:19:16
CHICKEN HOUSE,Meat and Poultry Shop,Store,Store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.0,,"1 , Chicken, National Highway 33, opp. Dolphin Club, Jamshedpur, Deoghar, Jharkhand 831012",831004,22.830087,86.2531372,ChIJDTV4dU_i9TkRRFyXTUQhTaY,https://www.google.com/maps/place/?q=place_id:ChIJDTV4dU_i9TkRRFyXTUQhTaY,part_388,2026-09-20 20:19:16
PREMA MUTTON & CHICKEN CENTRE,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90067 81488,N/A,3.3,,"Sankosai road no. 1, Dimna Rd, near refugee colony, beside chicken shop, Jamshedpur, Jharkhand 831012","Shankoshai, Mango",22.826662,86.22752349999999,ChIJ0ze8aB7j9TkRcIGP_PZQfBY,https://www.google.com/maps/place/?q=place_id:ChIJ0ze8aB7j9TkRcIGP_PZQfBY,part_388,2026-09-20 20:19:16
Fresh Chicken,Meat and Poultry Shop,Chicken & Mutton Shop,Chicken & Mutton Shop,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92342 23624,https://www.freshchickenonline.com/,3.9,,"Dimna Rd, Chhaya Nagar, Ulidih, Mango, Jamshedpur, Jharkhand 831012","Chhaya Nagar, Ulidih, Mango",22.8217709,86.2152818,ChIJn-Ib0Kzj9TkRJLFX3EPEO9Q,https://www.google.com/maps/place/?q=place_id:ChIJn-Ib0Kzj9TkRJLFX3EPEO9Q,part_388,2026-09-20 20:19:16
Madhu Mutton Shop,Meat and Poultry Shop,Chicken & Mutton Shop,"Chicken & Mutton Shop, Grocery store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90608 58711,N/A,4.8,,"Shop no, 7 Market, Tube Colony, Baridih, Jamshedpur, Jharkhand 831017","Tube Colony, Baridih",22.7944489,86.2452249,ChIJU_ICLSDj9TkRiz4mkb-KU4U,https://www.google.com/maps/place/?q=place_id:ChIJU_ICLSDj9TkRiz4mkb-KU4U,part_388,2026-09-20 20:19:16
