business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rishi Ayurvedic Kendra,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Ayurvedic clinic",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.9,14.0,"C P Tola Rd, Jatajhupri, Jugsalai, Bagbera, Jamshedpur, Jharkhand 831002","Jatajhupri, Jugsalai",22.763016699999998,86.17941569999999,ChIJcwLnWbP99TkR_sHnhhv-iJQ,https://www.google.com/maps/place/?q=place_id:ChIJcwLnWbP99TkR_sHnhhv-iJQ,part_388,2026-09-20 20:19:24
JAYA AYURVEDA,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 75420 97707,http://jayaayurveda.com/,4.9,245.0,"DS TOWER, near shere punjab chowk, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.7869332,86.16416339999999,ChIJlYz9OL3k9TkRdLoov8tpzRA,https://www.google.com/maps/place/?q=place_id:ChIJlYz9OL3k9TkRdLoov8tpzRA,part_388,2026-09-20 20:19:24
Dr.Jyotiranjan Kumar – Ayurvedic Physician (BAMS),Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93860 93817,https://www.jayaayurveda.com/,4.9,50.0,"shop no 25,26, DS TOWER, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.7868338,86.16414089999999,ChIJoyHiF0tPboAR16q_oTg44aY,https://www.google.com/maps/place/?q=place_id:ChIJoyHiF0tPboAR16q_oTg44aY,part_388,2026-09-20 20:19:24
Arogyam Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Doctor,Doctor,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94703 88181,N/A,4.8,12.0,"Shop No. 1,2 Rikh Raj Tower, Mango Chowk, Mango, Jharkhand 831012",Mango,22.8196354,86.21213329999999,ChIJvaPac6zj9TkRMvzsfJqsCaU,https://www.google.com/maps/place/?q=place_id:ChIJvaPac6zj9TkRMvzsfJqsCaU,part_388,2026-09-20 20:19:24
AYURHUBS,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner, Health consultant, Herbal medicine store, Massage therapist, Medical Center, Physiotherapy Center, Wellness center",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 96083 22922,https://www.ayurhubs.co.in/,4.7,45.0,"Shop no 707, Nirmal Nagar A, Sangam Vihar, Sonari, Jamshedpur, Jharkhand 831011","Nirmal Nagar A, Sangam Vihar, Sonari",22.831953,86.16517499999999,ChIJ7eyuRsXl9TkRaA8zG95DPlE,https://www.google.com/maps/place/?q=place_id:ChIJ7eyuRsXl9TkRaA8zG95DPlE,part_388,2026-09-20 20:19:24
Kerala Ayurvedic Treatment Centre,Ayurvedic Pharmacy and Clinic,Medical clinic,"Medical clinic, Medical Center, Herbal medicine store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 72092 85114,N/A,4.7,9.0,"1st Floor, DKT Complex, 85, Masjid Rd, opp. The Bizton Hotel, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7945212,86.22151219999999,ChIJuXzJdJjj9TkRr-lGMwUXPv0,https://www.google.com/maps/place/?q=place_id:ChIJuXzJdJjj9TkRr-lGMwUXPv0,part_388,2026-09-20 20:19:24
Real Relief Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 74285 56849,N/A,5.0,21.0,"no 2, Old Purulia Rd, near madina garden marrage, Zakir Nagar, Mango, Jamshedpur, Jharkhand 831012","Zakir Nagar, Mango",22.8257156,86.2007177,ChIJfVzrhIjj9TkR_JM6u7MsRIM,https://www.google.com/maps/place/?q=place_id:ChIJfVzrhIjj9TkR_JM6u7MsRIM,part_388,2026-09-20 20:19:24
"Jiva Ayurveda Clinic, Bistupur, Jamshedpur",Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93114 01964,https://clinics.jiva.com/jiva-ayurveda-clinic-bistupur-jamshedpur-ayurvedic-clinic-bistupur-jamshedpur-328935/Home?utm_source=locator&utm_medium=googleplaces,4.4,174.0,"1st Floor, Yashkamal Complex, near Steel City Hospital, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7958917,86.1842345,ChIJs7M5Ne7j9TkR5xFt7Y9yHbg,https://www.google.com/maps/place/?q=place_id:ChIJs7M5Ne7j9TkR5xFt7Y9yHbg,part_388,2026-09-20 20:19:24
AL SHIFA UNANI DAWAKHANA (HAMDARD DAWAKHANA),Ayurvedic Pharmacy and Clinic,Medical Center,Medical Center,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82100 98464,https://www.instagram.com/al_shifaunanidawakhana?igsh=M2pmdTR0ODM5Z3pu,5.0,75.0,"OLD PURULIA ROAD, Road No. 9 W, near Saheli Tailor, Zakir Nagar, Mango, Jamshedpur, Jharkhand 831020","Zakir Nagar, Mango",22.8298365,86.2013192,ChIJP81OtHfj9TkRm06pQeVnuDI,https://www.google.com/maps/place/?q=place_id:ChIJP81OtHfj9TkRm06pQeVnuDI,part_388,2026-09-20 20:19:24
Dr. Neena Gupta (BAMS),Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner, Doctor, Wellness center",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99395 00681,http://www.drneenagupta.com/,4.7,44.0,"G2, DKT Complex, 85, Masjid Rd, opposite Hotel BIZTON, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7944693,86.22150239999999,ChIJtbOhEIPj9TkRkryua97DWMg,https://www.google.com/maps/place/?q=place_id:ChIJtbOhEIPj9TkRkryua97DWMg,part_388,2026-09-20 20:19:24
