business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swarn kanchan jwellers,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82716 42333,N/A,5.0,3.0,"Swarn kanchan jwellers, near astha twin City, opp. petrol pump, TRF Colony, Jharkhand, Jamshedpur, Jharkhand 831004",TRF Colony,22.788488599999997,86.26878459999999,ChIJV8hx_IMJ9jkR6KQ9tG-qbi0,https://www.google.com/maps/place/?q=place_id:ChIJV8hx_IMJ9jkR6KQ9tG-qbi0,part_388,2026-09-20 20:19:21
Suman and sonali jeweller,Goldsmith and Jewellery Repair,Gold dealer,Gold dealer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99346 17949,N/A,5.0,7.0,"Dayal city complex, chota, Govindpur, Jamshedpur, Bara Gobindpur, Jharkhand 831004","chota, Govindpur",22.7390161,86.25732119999999,ChIJ5d29GyX99TkR0_xChlg4P-s,https://www.google.com/maps/place/?q=place_id:ChIJ5d29GyX99TkR0_xChlg4P-s,part_388,2026-09-20 20:19:21
Asha Jewellers,Goldsmith and Jewellery Repair,Jeweler,Jeweler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 89877 61288,https://www.facebook.com/JewellersAsha,4.1,108.0,"Alankar Bhawan, Kharangajhar Market, Gramin Bank Road, Kharangajhar, Telco Colony, Jamshedpur, Jharkhand 831004","Kharangajhar, Telco Colony",22.771621,86.259306,ChIJHQQWdwEI9jkRu3E8F5FXV3I,https://www.google.com/maps/place/?q=place_id:ChIJHQQWdwEI9jkRu3E8F5FXV3I,part_388,2026-09-20 20:19:21
Laxmi Burman Jewellers,Goldsmith and Jewellery Repair,Jeweler,Jeweler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79924 37976,N/A,4.8,,"Machibazar, Chakradharpur, Jharkhand 833102",Machibazar,22.676757,85.6198635,ChIJj9FHixSC9TkRIByEfO9wUbg,https://www.google.com/maps/place/?q=place_id:ChIJj9FHixSC9TkRIByEfO9wUbg,part_388,2026-09-20 20:19:22
R.M. Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 78588 08664,N/A,4.0,,"near City style, Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.8141407,86.10281069999999,ChIJ8ZhiIYPl9TkRu8DRiBX9VHw,https://www.google.com/maps/place/?q=place_id:ChIJ8ZhiIYPl9TkRu8DRiBX9VHw,part_388,2026-09-20 20:19:22
Vaishno jewellers,Goldsmith and Jewellery Repair,Jeweler,Jeweler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90601 60349,N/A,3.0,,"Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.814643399999998,86.10224389999999,ChIJDcg0ICjl9TkR3cB2sbLhqkE,https://www.google.com/maps/place/?q=place_id:ChIJDcg0ICjl9TkR3cB2sbLhqkE,part_388,2026-09-20 20:19:22
Sree Balaji Jewellery Works,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Goldsmith",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98490 31421,N/A,4.9,,"Plot No 436, opp. Prathibha School, Secretariat Colony, Sri Ram Nagar Colony, Puppalguda, Manikonda, Hyderabad, Telangana 500089","Secretariat Colony, Sri Ram Nagar Colony, Puppalguda",17.400133,78.378148,ChIJV6IN0hiUyzsRu-QRzwvz2-w,https://www.google.com/maps/place/?q=place_id:ChIJV6IN0hiUyzsRu-QRzwvz2-w,part_388,2026-09-20 20:19:23
G. Om Prakash Gold & Diamond Jewellery Works,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 80086 99970,N/A,4.9,,"km tower, Kajaria eternity world line, is km tower be side sm cake world vishakapatnam Andhra Pradesh 530003 IN, near timpany school, opp. 2th bilding, CBM Compound, Andhra Pradesh 530003","CBM Compound, Asilmetta",17.7262411,83.31087649999999,ChIJ401J4eJDOToR_GMryUcHC5M,https://www.google.com/maps/place/?q=place_id:ChIJ401J4eJDOToR_GMryUcHC5M,part_388,2026-09-20 20:19:23
Amar jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,,"Shop no - 248, market, near Radhakrishna mandir, Barbil, Odisha 758035",831004,22.113829499999998,85.38594289999999,ChIJKyjtRUO5HzoRtQFVl8aq190,https://www.google.com/maps/place/?q=place_id:ChIJKyjtRUO5HzoRtQFVl8aq190,part_388,2026-09-20 20:19:23
Maha Laxmi Jewellers,Goldsmith and Jewellery Repair,Wholesale jeweler,Wholesale jeweler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79922 87627,N/A,4.7,,"Jadugoda Main Rd, UCIL Complex, Jadugora, Jharkhand 832102",UCIL Complex,22.655949399999997,86.34814039999999,ChIJ7cMsU-8D9jkRj5xMYJvBFp0,https://www.google.com/maps/place/?q=place_id:ChIJ7cMsU-8D9jkRj5xMYJvBFp0,part_388,2026-09-20 20:19:23
Shanti Vijay & Co.,Goldsmith and Jewellery Repair,Wholesale jeweler,"Wholesale jeweler, Jeweler, Jewelry designer, Jewelry store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93347 77998,N/A,5.0,,"Arihant Complex, Main Road, Chowk Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Chowk Bazar, Jugsalai",22.775571,86.186205,ChIJIc9zwk_j9TkR7-wAEMlwmtE,https://www.google.com/maps/place/?q=place_id:ChIJIc9zwk_j9TkR7-wAEMlwmtE,part_388,2026-09-20 20:19:23
Arihant Beauty Collection - Artificial | Fancy | Imitation | Jewellery | Shop in Jamshedpur,Goldsmith and Jewellery Repair,Wholesale jeweler,Wholesale jeweler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 88770 86788,N/A,4.6,,"Shop no 128, fancy market, 129 130, Sanjay Rd, Sakchi, Jamshedpur, Jharkhand 831001",Sakchi,22.8042265,86.2060113,ChIJ_wDLeAXj9TkRdmOCMGW3sb8,https://www.google.com/maps/place/?q=place_id:ChIJ_wDLeAXj9TkRdmOCMGW3sb8,part_388,2026-09-20 20:19:23
