business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sudama Industries (Frozen Foods),Frozen Food Distributor,Frozen food store,"Frozen food store, Ice cream shop",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94313 21072,N/A,5.0,,"Main Road, PO+PS, near AntiGravity Gym, Bajrangi Bagan, Laxmi Nagar, Telco, Jamshedpur, Jharkhand 831004","Bajrangi Bagan, Laxmi Nagar, Telco",22.7697213,86.2202939,ChIJH9exJTjj9TkR5llHl08-0cY,https://www.google.com/maps/place/?q=place_id:ChIJH9exJTjj9TkR5llHl08-0cY,part_388,2026-09-20 20:19:18
Yumme Momos Manufacturer #yummemomos,Frozen Food Distributor,Food products supplier,"Food products supplier, Food manufacturer, Food Processing Company, Manufacturer, Frozen food manufacturer, Wholesale Food Store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91420 81374,http://www.yummemomos.com/,4.9,,"Bagunagar AIWC school, behind Near church, Jamshedpur, Jharkhand 831017",Medical Corridor,22.799695699999997,86.244811,ChIJHSZPJyLj9TkRQtGc_SrwzVk,https://www.google.com/maps/place/?q=place_id:ChIJHSZPJyLj9TkRQtGc_SrwzVk,part_388,2026-09-20 20:19:18
Tandoori Adda,Frozen Food Distributor,Frozen food store,"Frozen food store, Fish restaurant, Fresh food market, Fast food restaurant, Vegetable wholesale market",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 76784 17209,N/A,4.3,,"Mother Teresa Road,Birsanagar, Nildih Rd, behind Nildih Enclave, Zone Number 6, Jamshedpur, Jharkhand 831004","Zone Number 6, Birsanagar",22.783906299999998,86.2419808,ChIJWbA0fwPj9TkRyC7PgCWNmCw,https://www.google.com/maps/place/?q=place_id:ChIJWbA0fwPj9TkRyC7PgCWNmCw,part_388,2026-09-20 20:19:18
MOMs Frozen Food,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70036 49746,N/A,4.7,,"15/21 A, Mirpara Rd, near Mirpara Shakti Sangha Club, Bhatta Nagar, Liluah, Howrah, West Bengal 711203","Bhatta Nagar, Liluah",22.6209022,88.3258161,ChIJ1QIVRCGd-DkRku-3ibl6SXk,https://www.google.com/maps/place/?q=place_id:ChIJ1QIVRCGd-DkRku-3ibl6SXk,part_388,2026-09-20 20:19:18
RUDRA FOODS SOLUTIONS ( FROZEN FOODS SUPPLIER ),Frozen Food Distributor,Food products supplier,"Food products supplier, Food and beverage consultant, Frozen food store, Gourmet grocery store, Spices Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99005 22829,https://www.indiamart.com/rudra-foods-sol/profile.html,4.8,,"SHAMRIDHI NIWAS, near TIRIL TALAB, Tiril Basti, SHANTI VIHAR, Kokar, Ranchi, Jharkhand 834009","Tiril Basti, SHANTI VIHAR, Kokar",23.3848108,85.35303019999999,ChIJxemGY9nj9DkRZlE48d0fhjg,https://www.google.com/maps/place/?q=place_id:ChIJxemGY9nj9DkRZlE48d0fhjg,part_388,2026-09-20 20:19:18
Iceblaze Foods and Beverages Pvt Ltd,Frozen Food Distributor,Import export company,"Import export company, Frozen dessert supplier, Frozen food manufacturer, Fruit and vegetable processing, Spices Exporter, Fruits & Vegetable Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98189 11569,http://www.ifbnutraorganic.com/,4.8,,"Bharat Ekta Cooperative, Plot no 91, Bokaro Steel City, Satanpur, Jharkhand 827013",831004,23.6209736,86.1332833,ChIJUV5w7LIj9DkRDr273Y5rDjQ,https://www.google.com/maps/place/?q=place_id:ChIJUV5w7LIj9DkRDr273Y5rDjQ,part_388,2026-09-20 20:19:18
Goeld Frozen Foods,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 1800 121 221 999,https://www.goeld.com/,4.5,,"Goeld frozen food manufacturing plant, Chhattisharg, Chhattisgarh 492003",831004,21.3118378,81.5855299,ChIJjzT00E3hKDoREvKxX-x83_I,https://www.google.com/maps/place/?q=place_id:ChIJjzT00E3hKDoREvKxX-x83_I,part_388,2026-09-20 20:19:18
Roshni Fresh & Frozen,Frozen Food Distributor,Frozen food store,"Frozen food store, Food and beverage consultant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 63607 37729,N/A,4.8,,"Priya Shoppee, Shop no.2, Kumhartoli, Kadru Main Rd, Delatoli, Ranchi, Jharkhand 834002","Kadru, Delatoli",23.3508611,85.319761,ChIJMfjdby3h9DkR_LYmPbhtIns,https://www.google.com/maps/place/?q=place_id:ChIJMfjdby3h9DkR_LYmPbhtIns,part_388,2026-09-20 20:19:18
Bihar frozen food and food products supplies,Frozen Food Distributor,Frozen food store,"Frozen food store, Food products supplier",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90658 08777,N/A,5.0,,"Gate no- 18, Main Rd, dujra devi asthan, Buddha Colony, Patna, Bihar 800001","dujra devi asthan, Buddha Colony",25.623913599999998,85.12745579999999,ChIJrQOT2AFZ7TkRJ1LAXy5TOy8,https://www.google.com/maps/place/?q=place_id:ChIJrQOT2AFZ7TkRJ1LAXy5TOy8,part_388,2026-09-20 20:19:18
Foodies Enterprises,Frozen Food Distributor,Food products supplier,"Food products supplier, Dairy Products Supplier, Frozen food store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94728 04192,N/A,4.7,,"near news 18 Office, P&T Colony, Kidwaipuri, Patna, Bihar 800001","P&T Colony, Kidwaipuri",25.6139914,85.12618309999999,ChIJnSvngY9Z7TkRY2pVryOfE8c,https://www.google.com/maps/place/?q=place_id:ChIJnSvngY9Z7TkRY2pVryOfE8c,part_388,2026-09-20 20:19:18
Prakhar Frozen Foods,Frozen Food Distributor,Frozen food store,"Frozen food store, FMCG Goods Wholesaler, Food products supplier, Hotel supply store, Restaurant supply store, Wholesale Food Store, Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70247 88478,https://prakharfoods.com/,4.9,,"327/38Mangal, Udhyog Nagar, Palda, Indore, Madhya Pradesh 452001","Udhyog Nagar, Palda",22.6859383,75.8989667,ChIJ7coTv43jYjkRch6LH6CK1nA,https://www.google.com/maps/place/?q=place_id:ChIJ7coTv43jYjkRch6LH6CK1nA,part_388,2026-09-20 20:19:18
NutriFrozen,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 86972 02002,https://www.nutrifrozen.in/,4.7,,"Kalamandir, Rabindra Pally Market, Rabindrapally, Kestopur, Kolkata, West Bengal 700101","Rabindra Pally Market, Rabindrapally, Kestopur",22.6018685,88.428805,ChIJL1yq2TN1AjoR6XTsyP6stP0,https://www.google.com/maps/place/?q=place_id:ChIJL1yq2TN1AjoR6XTsyP6stP0,part_388,2026-09-20 20:19:18
Aadam Marketing Distributor,Frozen Food Distributor,Frozen food store,"Frozen food store, FMCG Goods Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 90005 35472,https://aadamproducts.com/,4.2,,"ishaq diagnostic center, Street Number 1, Sabza Colony, Tolichowki, Brindavan Colony gate, Hyderabad, Telangana 500008","Sabza Colony, Tolichowki, Brindavan Colony gate",17.404020199999998,78.4092941,ChIJ5SuyD9eXyzsRTKR6CP5wdnQ,https://www.google.com/maps/place/?q=place_id:ChIJ5SuyD9eXyzsRTKR6CP5wdnQ,part_388,2026-09-20 20:19:18
LATA and SONS,Frozen Food Distributor,Food products supplier,"Food products supplier, Food and beverage consultant, Food producer, Frozen food manufacturer, Frozen food store, Wholesale Food Store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 81025 02843,N/A,5.0,,"Seikhpura bodybuilder lane pilor.no.77, Bihar 800014","Mali Tola, Sheikhpura",25.604018,85.0907866,ChIJEaFavcZX7TkROZ7MdURfrq8,https://www.google.com/maps/place/?q=place_id:ChIJEaFavcZX7TkROZ7MdURfrq8,part_388,2026-09-20 20:19:18
TAMO SHUDH MANSAHARI (FROZEN FOOD FACILITY),Frozen Food Distributor,Food Processing Company,Food Processing Company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99996 24051,N/A,4.8,,"GROUND FLOOR, WZ-57, West, Phase 4, Om Vihar, Uttam Nagar, New Delhi, Delhi, 110059","Phase 4, Om Vihar, Uttam Nagar",28.627254899999997,77.0512129,ChIJs2nJYu0FDTkR9faFklDSL-A,https://www.google.com/maps/place/?q=place_id:ChIJs2nJYu0FDTkR9faFklDSL-A,part_388,2026-09-20 20:19:18
Crest Foods-vizag,Frozen Food Distributor,Frozen food store,"Frozen food store, Frozen food manufacturer",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99666 11774,https://crestfoods.co.in/,4.7,,"Ayyappa nagar, Madhavadhara Main Rd, opp. Masjid Street, beside vaibhav function Hall, Burma Colony, Muralinagar, Madhavadhara, Visakhapatnam, Andhra Pradesh 530018","Burma Colony, Muralinagar, Madhavadhara",17.7458371,83.2691134,ChIJoae0oVpDOToRmgDIGX8J2Ag,https://www.google.com/maps/place/?q=place_id:ChIJoae0oVpDOToRmgDIGX8J2Ag,part_388,2026-09-20 20:19:18
